,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,MVV,20120,61710,Q,
20100105,MVV,19489,53642,Q,
20100106,MVV,8529,30841,Q,
20100107,MVV,11709,35547,Q,
20100108,MVV,13913,29199,Q,
20100111,MVV,3640,32685,Q,
20100112,MVV,5892,41794,Q,
20100113,MVV,15176,54139,Q,
20100114,MVV,7318,31664,Q,
20100115,MVV,16222,62547,Q,
20100119,MVV,19400,75235,Q,
20100120,MVV,14795,60015,Q,
20100121,MVV,19884,132439,Q,
20100122,MVV,18943,127303,Q,
20100125,MVV,17821,79011,Q,
20100126,MVV,2355,54898,Q,
20100127,MVV,3955,88361,Q,
20100128,MVV,8150,70683,Q,
20100129,MVV,19299,120388,Q,
20100201,MVV,50995,197480,Q,
20100202,MVV,8345,53139,Q,
20100203,MVV,26024,83329,Q,
20100204,MVV,7300,69790,Q,
20100205,MVV,7792,53541,Q,
20100208,MVV,5655,44445,Q,
20100209,MVV,12772,54296,Q,
20100210,MVV,2050,20563,Q,
20100211,MVV,10664,43228,Q,
20100212,MVV,10242,54277,Q,
20100216,MVV,8935,41958,Q,
20100217,MVV,18555,74720,Q,
20100218,MVV,14844,29233,Q,
20100219,MVV,14169,39041,Q,
20100222,MVV,10108,31627,Q,
20100223,MVV,1500,43167,Q,
20100224,MVV,1150,40808,Q,
20100225,MVV,1034,23516,Q,
20100226,MVV,8700,18775,Q,
20100301,MVV,119987,167621,Q,
20100302,MVV,40659,70654,Q,
20100303,MVV,30424,52127,Q,
20100304,MVV,21173,43775,Q,
20100305,MVV,23332,57021,Q,
20100308,MVV,18979,41494,Q,
20100309,MVV,28759,66020,Q,
20100310,MVV,24807,48891,Q,
20100311,MVV,6985,43116,Q,
20100312,MVV,5280,62741,Q,
20100315,MVV,1034,36221,Q,
20100316,MVV,4164,57371,Q,
20100317,MVV,31173,57717,Q,
20100318,MVV,18656,40617,Q,
20100319,MVV,2884,61413,Q,
20100322,MVV,7500,49543,Q,
20100323,MVV,14110,42404,Q,
20100324,MVV,8235,43992,Q,
20100325,MVV,23908,68941,Q,
20100326,MVV,15954,56183,Q,
20100329,MVV,3100,14721,Q,
20100330,MVV,7421,16187,Q,
20100331,MVV,7450,19381,Q,
20100401,MVV,16348,49465,Q,
20100405,MVV,31391,52490,Q,
20100406,MVV,14918,26143,Q,
20100407,MVV,15624,71820,Q,
20100408,MVV,10043,35391,Q,
20100409,MVV,19503,41169,Q,
20100412,MVV,12180,40106,Q,
20100413,MVV,3931,19484,Q,
20100414,MVV,61327,82447,Q,
20100415,MVV,20287,48550,Q,
20100416,MVV,11470,127732,Q,
20100419,MVV,17039,89258,Q,
20100420,MVV,26089,42192,Q,
20100421,MVV,9349,30635,Q,
20100422,MVV,23210,92646,Q,
20100423,MVV,49768,93493,Q,
20100426,MVV,32567,51449,Q,
20100427,MVV,22411,125584,Q,
20100428,MVV,25612,67606,Q,
20100429,MVV,35434,102032,Q,
20100430,MVV,23963,93547,Q,
20100503,MVV,2810,70671,Q,
20100504,MVV,5500,106888,Q,
20100510,MVV,99210,208577,Q,
20100511,MVV,51373,87257,Q,
20100512,MVV,44409,76027,Q,
20100513,MVV,29732,98076,Q,
20100517,MVV,5143,107929,Q,
20100518,MVV,17950,81922,Q,
20100519,MVV,31849,135626,Q,
20100520,MVV,49581,164903,Q,
20100521,MVV,57237,173806,Q,
20100524,MVV,16768,61993,Q,
20100525,MVV,62301,143964,Q,
20100526,MVV,56266,139605,Q,
20100527,MVV,41771,87734,Q,
20100528,MVV,35137,79423,Q,
20100601,MVV,30500,280849,Q,
20100602,MVV,120375,215082,Q,
20100603,MVV,42394,233397,Q,
20100604,MVV,29189,126139,Q,
20100607,MVV,42057,163548,Q,
20100608,MVV,28100,118523,Q,
20100609,MVV,29590,108127,Q,
20100610,MVV,12161,48786,Q,
20100611,MVV,17675,66896,Q,
20100614,MVV,86488,154253,Q,
20100615,MVV,87686,170435,Q,
20100616,MVV,62460,108269,Q,
20100617,MVV,33355,81954,Q,
20100618,MVV,9812,32022,Q,
20100621,MVV,24320,84084,Q,
20100622,MVV,28756,131143,Q,
20100623,MVV,7500,58214,Q,
20100624,MVV,8047,113578,Q,
20100625,MVV,6903,192646,Q,
20100629,MVV,16115,112446,Q,
20100630,MVV,16314,94826,Q,
20100701,MVV,29830,104254,Q,
20100702,MVV,7520,69110,Q,
20100706,MVV,2525,50421,Q,
20100707,MVV,14445,80065,Q,
20100708,MVV,24447,60798,Q,
20100709,MVV,14083,24502,Q,
20110804,MVV,26205,79381,,2482.0
