,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ITT,173133,503685,Q,
20100105,ITT,109560,1004823,Q,
20100106,ITT,196669,1039701,Q,
20100107,ITT,288017,1377399,Q,
20100108,ITT,270354,1716061,Q,
20100111,ITT,75869,463977,Q,
20100112,ITT,133609,692450,Q,
20100113,ITT,197877,616683,Q,
20100114,ITT,128626,355640,Q,
20100115,ITT,386744,603163,Q,
20100119,ITT,68559,379211,Q,
20100120,ITT,74403,528370,Q,
20100121,ITT,131030,461854,Q,
20100122,ITT,164721,357375,Q,
20100125,ITT,161486,389944,Q,
20100126,ITT,102816,423767,Q,
20100127,ITT,140357,308286,Q,
20100128,ITT,110716,273150,Q,
20100129,ITT,97343,333486,Q,
20100201,ITT,67849,300348,Q,
20100202,ITT,431020,1116136,Q,
20100203,ITT,327675,800787,Q,
20100204,ITT,142963,564917,Q,
20100205,ITT,194819,527172,Q,
20100208,ITT,145326,319547,Q,
20100209,ITT,59293,275548,Q,
20100210,ITT,69486,182898,Q,
20100211,ITT,67178,274173,Q,
20100212,ITT,330496,611754,Q,
20100216,ITT,192456,325550,Q,
20100217,ITT,77883,404166,Q,
20100218,ITT,144392,353782,Q,
20100219,ITT,275909,538240,Q,
20100222,ITT,172306,313389,Q,
20100223,ITT,242740,605833,Q,
20100224,ITT,67614,171116,Q,
20100225,ITT,67540,249286,Q,
20100226,ITT,54909,128069,Q,
20100301,ITT,162026,346134,Q,
20100302,ITT,90954,296773,Q,
20100303,ITT,99351,401362,Q,
20100304,ITT,98139,280387,Q,
20100305,ITT,112786,313665,Q,
20100308,ITT,85118,420604,Q,
20100309,ITT,83898,403987,Q,
20100310,ITT,77915,652847,Q,
20100311,ITT,70157,242766,Q,
20100312,ITT,65637,227244,Q,
20100315,ITT,88084,215729,Q,
20100316,ITT,208602,530993,Q,
20100317,ITT,85258,248366,Q,
20100318,ITT,28437,200336,Q,
20100319,ITT,151916,599632,Q,
20100322,ITT,49987,328538,Q,
20100323,ITT,56049,272117,Q,
20100324,ITT,63231,288039,Q,
20100325,ITT,73783,262462,Q,
20100326,ITT,61283,197098,Q,
20100329,ITT,215380,583897,Q,
20100330,ITT,186000,486345,Q,
20100331,ITT,106245,268724,Q,
20100401,ITT,102882,265374,Q,
20100405,ITT,134596,281975,Q,
20100406,ITT,111549,387494,Q,
20100407,ITT,69382,330977,Q,
20100408,ITT,163897,380415,Q,
20100409,ITT,54154,167489,Q,
20100412,ITT,164084,329093,Q,
20100413,ITT,175939,336086,Q,
20100414,ITT,156042,379668,Q,
20100415,ITT,82072,308535,Q,
20100416,ITT,205011,421945,Q,
20100419,ITT,171505,350554,Q,
20100420,ITT,168767,756884,Q,
20100421,ITT,187145,665738,Q,
20100422,ITT,233051,465927,Q,
20100423,ITT,223482,483239,Q,
20100426,ITT,115201,264583,Q,
20100427,ITT,303791,976298,Q,
20100428,ITT,71883,329476,Q,
20100429,ITT,157553,573861,Q,
20100430,ITT,592310,1161341,Q,
20100503,ITT,131069,420055,Q,
20100504,ITT,110315,416525,Q,
20100510,ITT,87795,434762,Q,
20100511,ITT,60458,181821,Q,
20100512,ITT,146982,310138,Q,
20100513,ITT,79985,229599,Q,
20100517,ITT,158666,322918,Q,
20100518,ITT,138041,390318,Q,
20100519,ITT,219990,399250,Q,
20100520,ITT,144287,513747,Q,
20100521,ITT,163067,426269,Q,
20100524,ITT,88811,245704,Q,
20100525,ITT,152974,372716,Q,
20100526,ITT,210937,889318,Q,
20100527,ITT,139970,699427,Q,
20100528,ITT,74009,243651,Q,
20100601,ITT,66122,190340,Q,
20100602,ITT,43036,288351,Q,
20100603,ITT,57109,199708,Q,
20100604,ITT,117529,329280,Q,
20100607,ITT,105315,525189,Q,
20100608,ITT,147752,460212,Q,
20100609,ITT,218581,521416,Q,
20100610,ITT,74117,245200,Q,
20100611,ITT,68179,240628,Q,
20100614,ITT,192691,623629,Q,
20100615,ITT,136055,316869,Q,
20100616,ITT,75712,182951,Q,
20100617,ITT,93472,205534,Q,
20100618,ITT,110667,279217,Q,
20100621,ITT,131458,464349,Q,
20100622,ITT,123681,353392,Q,
20100623,ITT,84672,322930,Q,
20100624,ITT,125074,214499,Q,
20100625,ITT,47392,131456,Q,
20100628,ITT,53864,140497,Q,
20100629,ITT,108842,267078,Q,
20100630,ITT,232022,377962,Q,
20100701,ITT,118631,217946,Q,
20100702,ITT,87120,146066,Q,
20100706,ITT,41820,180007,Q,
20100707,ITT,61828,207861,Q,
20100708,ITT,204451,354612,Q,
20100709,ITT,49625,123736,Q,
20110804,ITT,169044,385355,,0.0
