,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,NVC,4400,9141,Q,
20100105,NVC,3700,10236,Q,
20100106,NVC,6127,12200,Q,
20100107,NVC,3450,8767,Q,
20100108,NVC,3064,5264,Q,
20100111,NVC,11890,19747,Q,
20100112,NVC,4348,9658,Q,
20100113,NVC,5683,15588,Q,
20100114,NVC,2500,6019,Q,
20100115,NVC,4965,11275,Q,
20100119,NVC,5290,9715,Q,
20100120,NVC,1900,7322,Q,
20100121,NVC,5144,16325,Q,
20100122,NVC,8279,16452,Q,
20100125,NVC,3800,20182,Q,
20100126,NVC,3300,12745,Q,
20100127,NVC,2145,8132,Q,
20100129,NVC,8500,21157,Q,
20100201,NVC,3489,14406,Q,
20100202,NVC,13692,27420,Q,
20100203,NVC,8151,11474,Q,
20100204,NVC,4700,13592,Q,
20100205,NVC,6463,18134,Q,
20100208,NVC,6900,23425,Q,
20100209,NVC,10775,15048,Q,
20100210,NVC,4235,16656,Q,
20100211,NVC,5196,8699,Q,
20100212,NVC,3904,9546,Q,
20100216,NVC,13343,23892,Q,
20100217,NVC,2162,9513,Q,
20100218,NVC,3186,19758,Q,
20100219,NVC,3300,12512,Q,
20100222,NVC,4695,13312,Q,
20100223,NVC,6162,21192,Q,
20100225,NVC,4974,16630,Q,
20100226,NVC,7175,8475,Q,
20100301,NVC,500,15549,Q,
20100302,NVC,5953,11713,Q,
20100303,NVC,3350,13415,Q,
20100304,NVC,3200,13192,Q,
20100305,NVC,8197,12732,Q,
20100308,NVC,6097,13517,Q,
20100309,NVC,8125,33453,Q,
20100310,NVC,4600,21594,Q,
20100311,NVC,4130,10175,Q,
20100312,NVC,3465,22116,Q,
20100315,NVC,6800,14760,Q,
20100316,NVC,9811,34109,Q,
20100317,NVC,800,23045,Q,
20100318,NVC,1746,9017,Q,
20100319,NVC,2200,11397,Q,
20100322,NVC,2675,12747,Q,
20100323,NVC,7658,15887,Q,
20100324,NVC,11600,19385,Q,
20100325,NVC,1300,4548,Q,
20100326,NVC,3000,5800,Q,
20100329,NVC,4894,8291,Q,
20100330,NVC,8030,14463,Q,
20100331,NVC,6440,11031,Q,
20100401,NVC,293,10392,Q,
20100405,NVC,9921,19349,Q,
20100406,NVC,7338,18351,Q,
20100407,NVC,2367,7509,Q,
20100408,NVC,400,12899,Q,
20100409,NVC,865,10380,Q,
20100412,NVC,1800,5006,Q,
20100413,NVC,846,13661,Q,
20100414,NVC,2100,8701,Q,
20100415,NVC,500,8038,Q,
20100419,NVC,1935,4390,Q,
20100420,NVC,2475,7052,Q,
20100421,NVC,1200,7425,Q,
20100422,NVC,900,9600,Q,
20100423,NVC,2850,5561,Q,
20100426,NVC,1584,4617,Q,
20100427,NVC,4820,25324,Q,
20100428,NVC,8400,13345,Q,
20100429,NVC,4750,14010,Q,
20100430,NVC,19383,28373,Q,
20100503,NVC,15640,23763,Q,
20100504,NVC,8116,22794,Q,
20100510,NVC,2700,13374,Q,
20100511,NVC,1800,3968,Q,
20100512,NVC,5600,19193,Q,
20100513,NVC,1450,11022,Q,
20100517,NVC,1700,5671,Q,
20100518,NVC,4065,18216,Q,
20100519,NVC,1500,9435,Q,
20100520,NVC,2060,12602,Q,
20100521,NVC,9032,21335,Q,
20100524,NVC,2433,14803,Q,
20100525,NVC,4725,16314,Q,
20100526,NVC,1500,6579,Q,
20100527,NVC,8300,13571,Q,
20100528,NVC,12889,21878,Q,
20100601,NVC,1435,5713,Q,
20100602,NVC,3577,21451,Q,
20100603,NVC,1800,10691,Q,
20100604,NVC,4200,13624,Q,
20100607,NVC,200,16859,Q,
20100608,NVC,1000,10935,Q,
20100609,NVC,3717,15614,Q,
20100610,NVC,111,8048,Q,
20100611,NVC,15011,19653,Q,
20100614,NVC,7375,16438,Q,
20100615,NVC,400,10556,Q,
20100616,NVC,200,5012,Q,
20100617,NVC,7100,26482,Q,
20100618,NVC,700,8353,Q,
20100621,NVC,10200,14145,Q,
20100622,NVC,1900,16838,Q,
20100623,NVC,10888,31367,Q,
20100624,NVC,14504,22904,Q,
20100625,NVC,4445,20195,Q,
20100628,NVC,8054,21381,Q,
20100629,NVC,8450,17624,Q,
20100630,NVC,15492,28743,Q,
20100701,NVC,4509,7460,Q,
20100702,NVC,9857,23638,Q,
20100706,NVC,10913,18013,Q,
20100707,NVC,4600,13558,Q,
20100708,NVC,13037,26047,Q,
20100709,NVC,13948,27082,Q,
20110804,NVC,4573,17680,,0.0
