,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SCU,1650,27325,Q,
20100105,SCU,2300,21066,Q,
20100106,SCU,1500,10540,Q,
20100107,SCU,887,8303,Q,
20100108,SCU,200,31497,Q,
20100111,SCU,500,9408,Q,
20100113,SCU,800,8095,Q,
20100115,SCU,1833,5033,Q,
20100119,SCU,549,6922,Q,
20100120,SCU,600,21831,Q,
20100121,SCU,678,7780,Q,
20100122,SCU,1800,12297,Q,
20100126,SCU,1300,53976,Q,
20100127,SCU,500,12111,Q,
20100128,SCU,4225,91974,Q,
20100129,SCU,400,9668,Q,
20100202,SCU,870,5741,Q,
20100203,SCU,4130,14596,Q,
20100205,SCU,1500,8928,Q,
20100208,SCU,1050,8881,Q,
20100209,SCU,3967,6349,Q,
20100210,SCU,2564,8201,Q,
20100211,SCU,731,7512,Q,
20100212,SCU,300,9673,Q,
20100216,SCU,2200,4890,Q,
20100217,SCU,3800,8876,Q,
20100218,SCU,1018,3751,Q,
20100219,SCU,3240,4873,Q,
20100222,SCU,4400,10922,Q,
20100224,SCU,1161,5273,Q,
20100225,SCU,3134,8372,Q,
20100226,SCU,17292,35577,Q,
20100301,SCU,2200,6101,Q,
20100302,SCU,2900,15121,Q,
20100303,SCU,1326,4077,Q,
20100304,SCU,2883,5480,Q,
20100305,SCU,769,5269,Q,
20100308,SCU,300,4300,Q,
20100309,SCU,1135,12373,Q,
20100310,SCU,2129,3899,Q,
20100311,SCU,1505,7391,Q,
20100312,SCU,8058,18216,Q,
20100315,SCU,884,1918,Q,
20100316,SCU,1700,4375,Q,
20100317,SCU,1600,4283,Q,
20100318,SCU,2446,4572,Q,
20100319,SCU,4104,5988,Q,
20100322,SCU,789,9094,Q,
20100323,SCU,1250,4312,Q,
20100324,SCU,155,6095,Q,
20100325,SCU,5600,42000,Q,
20100326,SCU,1105,74599,Q,
20100329,SCU,500,137351,Q,
20100330,SCU,300,5360,Q,
20100331,SCU,5335,76514,Q,
20100401,SCU,529,7079,Q,
20100406,SCU,375,5931,Q,
20100407,SCU,2460,5259,Q,
20100408,SCU,5200,16823,Q,
20100409,SCU,300,24966,Q,
20100412,SCU,850,6354,Q,
20100413,SCU,400,187319,Q,
20100414,SCU,150,8600,Q,
20100416,SCU,1322,8146,Q,
20100419,SCU,1300,5704,Q,
20100420,SCU,1193,12716,Q,
20100421,SCU,149,1049,Q,
20100422,SCU,700,3790,Q,
20100426,SCU,1500,5080,Q,
20100427,SCU,922,8674,Q,
20100428,SCU,1300,4882,Q,
20100429,SCU,382,2383,Q,
20100430,SCU,1105,4286,Q,
20100503,SCU,2515,3015,Q,
20100504,SCU,570,6110,Q,
20100510,SCU,1100,6485,Q,
20100511,SCU,200,3049,Q,
20100512,SCU,1235,3411,Q,
20100513,SCU,1590,3190,Q,
20100517,SCU,500,10066,Q,
20100518,SCU,3345,11295,Q,
20100519,SCU,7408,14417,Q,
20100520,SCU,3237,12203,Q,
20100524,SCU,7153,14704,Q,
20100525,SCU,1925,10811,Q,
20100526,SCU,350,6224,Q,
20100527,SCU,1800,9680,Q,
20100528,SCU,1512,3143,Q,
20100602,SCU,306,2306,Q,
20100603,SCU,3800,10478,Q,
20100604,SCU,739,1581,Q,
20100608,SCU,1312,5965,Q,
20100609,SCU,1434,8846,Q,
20100610,SCU,100,1400,Q,
20100611,SCU,1100,2678,Q,
20100614,SCU,950,4337,Q,
20100615,SCU,800,3722,Q,
20100617,SCU,517,8203,Q,
20100618,SCU,2709,7154,Q,
20100621,SCU,600,3190,Q,
20100623,SCU,100,1425,Q,
20100624,SCU,200,3610,Q,
20100625,SCU,311,1027,Q,
20100628,SCU,2050,4198,Q,
20100629,SCU,1240,7556,Q,
20100630,SCU,3300,7435,Q,
20100702,SCU,878,3423,Q,
20100706,SCU,2123,3523,Q,
20100708,SCU,2575,5870,Q,
20100709,SCU,967,1817,Q,
20110804,SCU,350,1050,,0.0
