,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PNCpL,100,4335,Q,
20100106,PNCpL,6425,76803,Q,
20100107,PNCpL,2818,6799,Q,
20100108,PNCpL,2000,5434,Q,
20100111,PNCpL,500,6938,Q,
20100112,PNCpL,1750,11652,Q,
20100113,PNCpL,450,2510,Q,
20100114,PNCpL,1532,5705,Q,
20100115,PNCpL,1836,2871,Q,
20100119,PNCpL,1300,4963,Q,
20100120,PNCpL,251,4062,Q,
20100121,PNCpL,3646,8391,Q,
20100122,PNCpL,600,3806,Q,
20100125,PNCpL,1900,4000,Q,
20100126,PNCpL,1800,11023,Q,
20100127,PNCpL,6433,8977,Q,
20100128,PNCpL,8504,9929,Q,
20100129,PNCpL,4042,5172,Q,
20100201,PNCpL,2038,2038,Q,
20100202,PNCpL,4081,5681,Q,
20100203,PNCpL,6033,29873,Q,
20100204,PNCpL,3761,5561,Q,
20100205,PNCpL,4475,4475,Q,
20100208,PNCpL,1605,1955,Q,
20100209,PNCpL,7358,13850,Q,
20100210,PNCpL,414,1236,Q,
20100211,PNCpL,1966,3941,Q,
20100212,PNCpL,2015,6075,Q,
20100216,PNCpL,1350,3642,Q,
20100217,PNCpL,700,3743,Q,
20100218,PNCpL,2890,5421,Q,
20100219,PNCpL,1177,6442,Q,
20100222,PNCpL,200,6251,Q,
20100223,PNCpL,998,2683,Q,
20100224,PNCpL,3100,3856,Q,
20100225,PNCpL,1200,4740,Q,
20100226,PNCpL,2100,7035,Q,
20100301,PNCpL,350,7210,Q,
20100302,PNCpL,3018,8333,Q,
20100303,PNCpL,4645,8522,Q,
20100304,PNCpL,3700,17979,Q,
20100305,PNCpL,300,9329,Q,
20100308,PNCpL,800,2781,Q,
20100309,PNCpL,4161,6230,Q,
20100310,PNCpL,2100,5843,Q,
20100311,PNCpL,4080,7390,Q,
20100312,PNCpL,1579,2904,Q,
20100315,PNCpL,4430,5130,Q,
20100316,PNCpL,1723,1723,Q,
20100317,PNCpL,1495,1757,Q,
20100318,PNCpL,3363,7015,Q,
20100319,PNCpL,700,3922,Q,
20100322,PNCpL,1408,1408,Q,
20100323,PNCpL,6590,310025,Q,
20100324,PNCpL,1500,6600,Q,
20100325,PNCpL,900,1100,Q,
20100326,PNCpL,1174,1574,Q,
20100329,PNCpL,600,4540,Q,
20100330,PNCpL,3441,4087,Q,
20100331,PNCpL,500,725,Q,
20100401,PNCpL,2721,3221,Q,
20100405,PNCpL,2425,2425,Q,
20100406,PNCpL,1454,1454,Q,
20100407,PNCpL,350,950,Q,
20100408,PNCpL,1950,3216,Q,
20100409,PNCpL,850,996,Q,
20100412,PNCpL,6496,8429,Q,
20100413,PNCpL,4370,17800,Q,
20100414,PNCpL,1917,5155,Q,
20100415,PNCpL,4746,5481,Q,
20100416,PNCpL,1966,3597,Q,
20100419,PNCpL,3670,15682,Q,
20100421,PNCpL,3445,4025,Q,
20100422,PNCpL,3433,9179,Q,
20100423,PNCpL,2565,3875,Q,
20100426,PNCpL,1000,2200,Q,
20100427,PNCpL,4254,11410,Q,
20100428,PNCpL,100,3552,Q,
20100429,PNCpL,2500,4706,Q,
20100430,PNCpL,51500,201600,Q,
20100503,PNCpL,1396,1746,Q,
20100504,PNCpL,3655,5355,Q,
20100510,PNCpL,6905,9158,Q,
20100511,PNCpL,200,300,Q,
20100512,PNCpL,2615,4939,Q,
20100513,PNCpL,2091,185077,Q,
20100517,PNCpL,3554,164604,Q,
20100518,PNCpL,2142,5539,Q,
20100519,PNCpL,700,800,Q,
20100520,PNCpL,5925,11605,Q,
20100521,PNCpL,1826,7432,Q,
20100524,PNCpL,1912,7414,Q,
20100525,PNCpL,746,1646,Q,
20100526,PNCpL,2038,10814,Q,
20100527,PNCpL,3012,11212,Q,
20100528,PNCpL,4485,5060,Q,
20100601,PNCpL,1289,1289,Q,
20100602,PNCpL,1788,15705,Q,
20100603,PNCpL,2199,2199,Q,
20100604,PNCpL,3775,10798,Q,
20100607,PNCpL,683,1751,Q,
20100608,PNCpL,2412,2594,Q,
20100609,PNCpL,1155,11155,Q,
20100610,PNCpL,6900,16900,Q,
20100611,PNCpL,1833,1833,Q,
20100614,PNCpL,2808,15208,Q,
20100615,PNCpL,1800,7430,Q,
20100617,PNCpL,500,3530,Q,
20100618,PNCpL,2400,2659,Q,
20100621,PNCpL,6550,12870,Q,
20100622,PNCpL,600,4490,Q,
20100623,PNCpL,1801,2537,Q,
20100624,PNCpL,2552,3625,Q,
20100625,PNCpL,19870,20270,Q,
20100628,PNCpL,1717,4822,Q,
20100629,PNCpL,17650,18750,Q,
20100630,PNCpL,11470,14170,Q,
20100701,PNCpL,8309,12351,Q,
20100702,PNCpL,7528,11380,Q,
20100706,PNCpL,4325,4425,Q,
20100707,PNCpL,4999,8693,Q,
20100708,PNCpL,2090,3942,Q,
20100709,PNCpL,3240,3340,Q,
