,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PGTI,5600,8100,Q,
20100107,PGTI,5980,11476,Q,
20100111,PGTI,2650,23101,Q,
20100112,PGTI,968,6321,Q,
20100113,PGTI,900,4025,Q,
20100114,PGTI,500,1500,Q,
20100115,PGTI,1900,4018,Q,
20100119,PGTI,2900,5649,Q,
20100120,PGTI,1512,5312,Q,
20100121,PGTI,7800,11250,Q,
20100122,PGTI,2825,6893,Q,
20100125,PGTI,3600,5798,Q,
20100126,PGTI,7285,8785,Q,
20100128,PGTI,9005,12905,Q,
20100129,PGTI,72842,138020,Q,
20100201,PGTI,7200,14400,Q,
20100202,PGTI,14000,23719,Q,
20100203,PGTI,52300,84170,Q,
20100204,PGTI,19960,44156,Q,
20100205,PGTI,100,8116,Q,
20100209,PGTI,12900,16300,Q,
20100210,PGTI,500,2300,Q,
20100211,PGTI,400,800,Q,
20100212,PGTI,5900,12065,Q,
20100216,PGTI,280,380,Q,
20100217,PGTI,57165,80766,Q,
20100218,PGTI,6240,9070,Q,
20100219,PGTI,1000,1400,Q,
20100222,PGTI,2142,2792,Q,
20100223,PGTI,500,2358,Q,
20100224,PGTI,16100,21200,Q,
20100225,PGTI,200,2400,Q,
20100226,PGTI,1100,2200,Q,
20100301,PGTI,200,1030,Q,
20100302,PGTI,10264,27474,Q,
20100303,PGTI,700,7420,Q,
20100304,PGTI,6987,8339,Q,
20100305,PGTI,13732,16232,Q,
20100308,PGTI,6657,8969,Q,
20100309,PGTI,1000,8830,Q,
20100310,PGTI,26219,46756,Q,
20100311,PGTI,3000,17139,Q,
20100312,PGTI,6100,6500,Q,
20100315,PGTI,500,4142,Q,
20100316,PGTI,9900,10400,Q,
20100317,PGTI,7300,17400,Q,
20100318,PGTI,6016,16116,Q,
20100319,PGTI,18277,36177,Q,
20100322,PGTI,9311,24032,Q,
20100323,PGTI,1200,18732,Q,
20100324,PGTI,4500,15161,Q,
20100325,PGTI,6830,10059,Q,
20100326,PGTI,450,2850,Q,
20100329,PGTI,3600,10566,Q,
20100330,PGTI,1100,7749,Q,
20100331,PGTI,1000,26101,Q,
20100401,PGTI,58245,66245,Q,
20100405,PGTI,18242,42736,Q,
20100406,PGTI,1174,5589,Q,
20100407,PGTI,23298,52337,Q,
20100408,PGTI,86136,157099,Q,
20100409,PGTI,6400,17077,Q,
20100412,PGTI,13340,25891,Q,
20100413,PGTI,4070,22056,Q,
20100414,PGTI,27879,113545,Q,
20100415,PGTI,26040,34855,Q,
20100416,PGTI,11500,20002,Q,
20100419,PGTI,15000,75656,Q,
20100420,PGTI,5341,125058,Q,
20100421,PGTI,1000,54596,Q,
20100422,PGTI,8275,22954,Q,
20100423,PGTI,28817,84612,Q,
20100426,PGTI,20755,47499,Q,
20100427,PGTI,17065,38688,Q,
20100428,PGTI,8125,20881,Q,
20100429,PGTI,7150,22522,Q,
20100430,PGTI,16499,49910,Q,
20100503,PGTI,22300,50700,Q,
20100504,PGTI,12100,50761,Q,
20100510,PGTI,7100,22267,Q,
20100511,PGTI,4750,20035,Q,
20100512,PGTI,8250,19730,Q,
20100513,PGTI,7300,29414,Q,
20100517,PGTI,6040,11260,Q,
20100519,PGTI,3840,39793,Q,
20100520,PGTI,10759,23020,Q,
20100521,PGTI,2250,33339,Q,
20100524,PGTI,4800,21303,Q,
20100525,PGTI,4436,29967,Q,
20100526,PGTI,5090,12824,Q,
20100527,PGTI,8842,15168,Q,
20100528,PGTI,2500,8360,Q,
20100601,PGTI,2590,5190,Q,
20100602,PGTI,1118,3468,Q,
20100603,PGTI,100,6500,Q,
20100604,PGTI,1200,29265,Q,
20100607,PGTI,2750,16040,Q,
20100608,PGTI,2648,6967,Q,
20100609,PGTI,700,7985,Q,
20100610,PGTI,7935,14248,Q,
20100611,PGTI,3247,13058,Q,
20100614,PGTI,3922,21413,Q,
20100615,PGTI,3239,20759,Q,
20100616,PGTI,5400,34713,Q,
20100617,PGTI,700,2700,Q,
20100618,PGTI,15800,20400,Q,
20100621,PGTI,700,6598,Q,
20100622,PGTI,500,13586,Q,
20100623,PGTI,500,13757,Q,
20100624,PGTI,3239,32684,Q,
20100625,PGTI,68929,141880,Q,
20100628,PGTI,25214,95909,Q,
20100629,PGTI,10112,19922,Q,
20100630,PGTI,8887,24843,Q,
20100701,PGTI,12767,28108,Q,
20100702,PGTI,2501,7901,Q,
20100706,PGTI,2700,7104,Q,
20100707,PGTI,4285,11452,Q,
20100708,PGTI,9270,13070,Q,
20100709,PGTI,4739,6089,Q,
