,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CLWR,541450,1293020,Q,
20100105,CLWR,659314,1127158,Q,
20100106,CLWR,356512,1351367,Q,
20100107,CLWR,550310,1333175,Q,
20100108,CLWR,546240,1094615,Q,
20100111,CLWR,416460,938698,Q,
20100112,CLWR,371686,695440,Q,
20100113,CLWR,280202,699673,Q,
20100114,CLWR,93627,374142,Q,
20100115,CLWR,190984,694115,Q,
20100119,CLWR,87829,452249,Q,
20100120,CLWR,76688,421792,Q,
20100121,CLWR,190942,871179,Q,
20100122,CLWR,168067,722787,Q,
20100125,CLWR,139895,477596,Q,
20100126,CLWR,76153,319761,Q,
20100127,CLWR,81383,330738,Q,
20100128,CLWR,88688,278557,Q,
20100129,CLWR,134319,325403,Q,
20100201,CLWR,142580,359611,Q,
20100202,CLWR,167728,361344,Q,
20100203,CLWR,87858,203380,Q,
20100204,CLWR,172855,386778,Q,
20100205,CLWR,193851,492294,Q,
20100208,CLWR,60467,185197,Q,
20100209,CLWR,76429,167104,Q,
20100210,CLWR,120817,268963,Q,
20100211,CLWR,110168,364014,Q,
20100212,CLWR,110063,288838,Q,
20100216,CLWR,145545,289246,Q,
20100217,CLWR,186568,309715,Q,
20100218,CLWR,104208,308488,Q,
20100219,CLWR,109591,339806,Q,
20100222,CLWR,109447,399025,Q,
20100223,CLWR,193926,424758,Q,
20100224,CLWR,803537,1927472,Q,
20100225,CLWR,262082,431049,Q,
20100226,CLWR,169285,491057,Q,
20100301,CLWR,160975,345834,Q,
20100302,CLWR,175300,345738,Q,
20100303,CLWR,165696,311395,Q,
20100304,CLWR,206105,420432,Q,
20100305,CLWR,268387,721675,Q,
20100308,CLWR,1805124,2967841,Q,
20100309,CLWR,2106383,4262601,Q,
20100310,CLWR,945127,2178088,Q,
20100311,CLWR,850695,1749491,Q,
20100312,CLWR,509330,824013,Q,
20100315,CLWR,101003,310578,Q,
20100316,CLWR,767173,1333574,Q,
20100317,CLWR,466045,917227,Q,
20100318,CLWR,305575,885007,Q,
20100319,CLWR,312578,788891,Q,
20100322,CLWR,219887,658440,Q,
20100323,CLWR,313753,735104,Q,
20100324,CLWR,342522,1063460,Q,
20100325,CLWR,464163,1800501,Q,
20100326,CLWR,763702,1301219,Q,
20100329,CLWR,217675,822084,Q,
20100330,CLWR,168189,772381,Q,
20100331,CLWR,773844,1451272,Q,
20100401,CLWR,154931,579970,Q,
20100405,CLWR,268607,642170,Q,
20100406,CLWR,397736,821419,Q,
20100407,CLWR,163851,457906,Q,
20100408,CLWR,442872,934013,Q,
20100409,CLWR,98431,244690,Q,
20100412,CLWR,138394,430560,Q,
20100413,CLWR,127934,475523,Q,
20100414,CLWR,624335,1109577,Q,
20100415,CLWR,605148,1111603,Q,
20100416,CLWR,555008,1292799,Q,
20100419,CLWR,260695,413419,Q,
20100420,CLWR,166129,318331,Q,
20100421,CLWR,167786,267729,Q,
20100422,CLWR,305220,505555,Q,
20100423,CLWR,412024,656443,Q,
20100426,CLWR,280299,546585,Q,
20100427,CLWR,217548,779113,Q,
20100428,CLWR,636332,1418678,Q,
20100429,CLWR,480496,1337410,Q,
20100430,CLWR,133269,523799,Q,
20100503,CLWR,485447,888876,Q,
20100504,CLWR,415194,858495,Q,
20100510,CLWR,241306,852425,Q,
20100511,CLWR,494766,1300721,Q,
20100512,CLWR,423248,1215154,Q,
20100513,CLWR,406841,1373565,Q,
20100517,CLWR,307501,763005,Q,
20100518,CLWR,129841,489508,Q,
20100519,CLWR,246948,686636,Q,
20100520,CLWR,240495,703148,Q,
20100521,CLWR,210254,669768,Q,
20100524,CLWR,208916,569612,Q,
20100525,CLWR,205660,698407,Q,
20100526,CLWR,551835,1363817,Q,
20100527,CLWR,235003,548470,Q,
20100528,CLWR,188960,386863,Q,
20100601,CLWR,335973,676915,Q,
20100602,CLWR,188233,504160,Q,
20100603,CLWR,277910,597191,Q,
20100604,CLWR,240104,619294,Q,
20100607,CLWR,135286,585170,Q,
20100608,CLWR,222023,745519,Q,
20100609,CLWR,143363,367846,Q,
20100610,CLWR,473785,838823,Q,
20100611,CLWR,289013,479531,Q,
20100614,CLWR,359817,636097,Q,
20100615,CLWR,959383,1532891,Q,
20100616,CLWR,259065,509280,Q,
20100617,CLWR,735549,1381289,Q,
20100618,CLWR,744189,1012858,Q,
20100621,CLWR,644399,998422,Q,
20100622,CLWR,181177,590212,Q,
20100623,CLWR,698222,1254083,Q,
20100624,CLWR,197017,470163,Q,
20100625,CLWR,436322,1053695,Q,
20100628,CLWR,209397,651583,Q,
20100629,CLWR,208336,588246,Q,
20100630,CLWR,240641,1118815,Q,
20100701,CLWR,285891,577416,Q,
20100702,CLWR,199928,360476,Q,
20100706,CLWR,289921,576650,Q,
20100707,CLWR,184491,526960,Q,
20100708,CLWR,233483,801583,Q,
20100709,CLWR,75258,211390,Q,
20110804,CLWR,2605585,8977645,,632956.0
