,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100105,CPBK,200,597,Q,
20100107,CPBK,1005,1105,Q,
20100111,CPBK,120,601,Q,
20100119,CPBK,500,5559,Q,
20100122,CPBK,100,600,Q,
20100127,CPBK,200,200,Q,
20100128,CPBK,100,200,Q,
20100202,CPBK,200,628,Q,
20100203,CPBK,100,200,Q,
20100205,CPBK,800,2994,Q,
20100218,CPBK,1315,3115,Q,
20100223,CPBK,200,1516,Q,
20100224,CPBK,1100,1600,Q,
20100226,CPBK,1094,4055,Q,
20100309,CPBK,850,950,Q,
20100310,CPBK,1530,3224,Q,
20100312,CPBK,300,2137,Q,
20100316,CPBK,300,400,Q,
20100317,CPBK,700,20500,Q,
20100318,CPBK,1196,4596,Q,
20100319,CPBK,300,900,Q,
20100326,CPBK,370,370,Q,
20100329,CPBK,796,1096,Q,
20100330,CPBK,111,211,Q,
20100331,CPBK,3400,3700,Q,
20100405,CPBK,428,628,Q,
20100406,CPBK,500,1700,Q,
20100407,CPBK,100,200,Q,
20100409,CPBK,300,300,Q,
20100412,CPBK,4400,4500,Q,
20100414,CPBK,200,977,Q,
20100415,CPBK,300,1700,Q,
20100416,CPBK,1900,2675,Q,
20100420,CPBK,8100,11666,Q,
20100421,CPBK,3790,7595,Q,
20100422,CPBK,1024,3547,Q,
20100423,CPBK,2649,4149,Q,
20100426,CPBK,725,1925,Q,
20100427,CPBK,3751,4692,Q,
20100428,CPBK,700,2128,Q,
20100429,CPBK,1900,5866,Q,
20100430,CPBK,100,300,Q,
20100503,CPBK,6100,7800,Q,
20100517,CPBK,150,408,Q,
20100519,CPBK,1400,2262,Q,
20100520,CPBK,400,1000,Q,
20100521,CPBK,167,167,Q,
20100604,CPBK,100,200,Q,
20100607,CPBK,400,1363,Q,
20100611,CPBK,1417,2998,Q,
20100615,CPBK,100,100,Q,
20100618,CPBK,2499,3399,Q,
20100621,CPBK,490,1570,Q,
20100623,CPBK,400,1100,Q,
20100624,CPBK,2000,2000,Q,
20100628,CPBK,576,5887,Q,
20100629,CPBK,1900,3100,Q,
20100630,CPBK,7848,8630,Q,
20100706,CPBK,3100,3940,Q,
20100709,CPBK,1000,1250,Q,
