,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,RODM,40320,132904,Q,
20100105,RODM,38765,120663,Q,
20100106,RODM,118714,381144,Q,
20100107,RODM,214809,444346,Q,
20100108,RODM,64032,160910,Q,
20100111,RODM,37652,119525,Q,
20100112,RODM,44184,219347,Q,
20100113,RODM,53710,121400,Q,
20100114,RODM,56550,107135,Q,
20100115,RODM,29913,89592,Q,
20100119,RODM,95461,225020,Q,
20100120,RODM,19542,59850,Q,
20100121,RODM,40448,118337,Q,
20100122,RODM,18365,81172,Q,
20100125,RODM,29918,73525,Q,
20100126,RODM,28702,58810,Q,
20100127,RODM,11695,64138,Q,
20100128,RODM,4659,24369,Q,
20100129,RODM,15157,44100,Q,
20100201,RODM,16575,30671,Q,
20100202,RODM,12378,29255,Q,
20100203,RODM,6550,35915,Q,
20100204,RODM,20301,62930,Q,
20100205,RODM,13795,75187,Q,
20100208,RODM,26346,60291,Q,
20100209,RODM,99749,222024,Q,
20100210,RODM,14541,77834,Q,
20100211,RODM,13171,54035,Q,
20100212,RODM,5600,45993,Q,
20100216,RODM,32877,84635,Q,
20100217,RODM,15175,41302,Q,
20100218,RODM,23949,62775,Q,
20100219,RODM,20180,49171,Q,
20100222,RODM,13357,34997,Q,
20100223,RODM,3900,33907,Q,
20100224,RODM,9840,44080,Q,
20100225,RODM,8100,20857,Q,
20100226,RODM,14129,29676,Q,
20100301,RODM,5000,23801,Q,
20100302,RODM,7695,52664,Q,
20100303,RODM,2700,32200,Q,
20100304,RODM,25892,58964,Q,
20100305,RODM,10070,44045,Q,
20100308,RODM,12922,41596,Q,
20100309,RODM,13534,46980,Q,
20100310,RODM,7000,42181,Q,
20100311,RODM,7959,27570,Q,
20100312,RODM,1776,23464,Q,
20100315,RODM,3500,13240,Q,
20100316,RODM,3804,36804,Q,
20100317,RODM,13977,59934,Q,
20100318,RODM,7114,30225,Q,
20100319,RODM,7840,43397,Q,
20100322,RODM,23205,60238,Q,
20100323,RODM,18950,59591,Q,
20100324,RODM,4650,18620,Q,
20100325,RODM,32978,65822,Q,
20100326,RODM,39950,129725,Q,
20100329,RODM,16540,63943,Q,
20100330,RODM,14510,37818,Q,
20100331,RODM,29264,72922,Q,
20100401,RODM,29740,86329,Q,
20100405,RODM,67909,169936,Q,
20100406,RODM,32800,87260,Q,
20100407,RODM,31557,61007,Q,
20100408,RODM,14662,83487,Q,
20100409,RODM,10500,27200,Q,
20100412,RODM,6745,32549,Q,
20100413,RODM,20733,56310,Q,
20100414,RODM,51647,135375,Q,
20100415,RODM,20750,126316,Q,
20100416,RODM,20525,74353,Q,
20100419,RODM,29289,78486,Q,
20100420,RODM,13591,36051,Q,
20100421,RODM,39556,105157,Q,
20100422,RODM,41442,90203,Q,
20100423,RODM,25153,57888,Q,
20100426,RODM,93421,229928,Q,
20100427,RODM,139597,260443,Q,
20100428,RODM,35882,80301,Q,
20100429,RODM,22100,56842,Q,
20100430,RODM,29860,71945,Q,
20100503,RODM,17150,90103,Q,
20100504,RODM,21625,56788,Q,
20100510,RODM,63480,137948,Q,
20100511,RODM,15833,34668,Q,
20100512,RODM,79582,165135,Q,
20100513,RODM,36513,96494,Q,
20100517,RODM,29045,91625,Q,
20100518,RODM,14870,76855,Q,
20100519,RODM,20830,56036,Q,
20100520,RODM,23949,72349,Q,
20100521,RODM,26891,93869,Q,
20100524,RODM,22674,98341,Q,
20100525,RODM,23100,72328,Q,
20100526,RODM,105184,237889,Q,
20100527,RODM,87987,306013,Q,
20100528,RODM,89316,171940,Q,
20100601,RODM,43109,79118,Q,
20100602,RODM,13406,45036,Q,
20100603,RODM,15300,34853,Q,
20100604,RODM,17736,36229,Q,
20100607,RODM,16435,32988,Q,
20100608,RODM,16200,64512,Q,
20100609,RODM,15400,47971,Q,
20100610,RODM,9800,41337,Q,
20100611,RODM,7435,44381,Q,
20100614,RODM,15200,57267,Q,
20100615,RODM,5200,19886,Q,
20100616,RODM,32833,100233,Q,
20100617,RODM,14012,80310,Q,
20100618,RODM,11332,32981,Q,
20100621,RODM,18077,72101,Q,
20100622,RODM,10860,46787,Q,
20100623,RODM,29518,67765,Q,
20100624,RODM,16108,53682,Q,
20100625,RODM,49824,125724,Q,
20100628,RODM,26030,61982,Q,
20100629,RODM,32324,85188,Q,
20100630,RODM,18609,38325,Q,
20100701,RODM,26653,56077,Q,
20100702,RODM,22587,36636,Q,
20100706,RODM,10211,62857,Q,
20100707,RODM,12649,43946,Q,
20100708,RODM,26532,73794,Q,
20100709,RODM,2215,33657,Q,
20110804,RODM,22420,37033,,0.0
