,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PNS,100,300,Q,
20100106,PNS,290,490,Q,
20100111,PNS,5102,5102,Q,
20100114,PNS,300,2000,Q,
20100201,PNS,160,160,Q,
20100203,PNS,4200,4600,Q,
20100204,PNS,600,1000,Q,
20100210,PNS,3400,3400,Q,
20100216,PNS,5350,12414,Q,
20100217,PNS,800,5952,Q,
20100301,PNS,200,2200,Q,
20100308,PNS,100,1099,Q,
20100309,PNS,4700,5100,Q,
20100315,PNS,100,100,Q,
20100317,PNS,11100,13522,Q,
20100322,PNS,400,1050,Q,
20100323,PNS,900,4300,Q,
20100330,PNS,1400,2900,Q,
20100331,PNS,100,100,Q,
20100401,PNS,200,600,Q,
20100409,PNS,400,400,Q,
20100423,PNS,10800,13700,Q,
20100427,PNS,100,600,Q,
20100429,PNS,15512,20115,Q,
20100430,PNS,104064,159768,Q,
20100503,PNS,9502,33726,Q,
20100504,PNS,500,2250,Q,
20100510,PNS,4981,10431,Q,
20100511,PNS,200,2790,Q,
20100512,PNS,8358,14963,Q,
20100517,PNS,200,2890,Q,
20100518,PNS,100,545,Q,
20100520,PNS,600,2100,Q,
20100521,PNS,110,416,Q,
20100524,PNS,100,400,Q,
20100525,PNS,3253,5553,Q,
20100601,PNS,1500,5800,Q,
20100602,PNS,2800,5299,Q,
20100603,PNS,300,3650,Q,
20100607,PNS,3400,3400,Q,
20100608,PNS,100,100,Q,
20100609,PNS,9800,12920,Q,
20100614,PNS,800,800,Q,
20100615,PNS,1200,3300,Q,
20100622,PNS,100,100,Q,
20100624,PNS,100,200,Q,
20100628,PNS,200,1350,Q,
20100701,PNS,900,2900,Q,
20100706,PNS,100,3407,Q,
20110804,PNS,19320,57882,,0.0
