,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,AIZ,93312,189662,Q,
20100105,AIZ,69446,243172,Q,
20100106,AIZ,122876,324867,Q,
20100107,AIZ,99972,242429,Q,
20100108,AIZ,50422,104523,Q,
20100111,AIZ,30155,123395,Q,
20100112,AIZ,49713,158482,Q,
20100113,AIZ,24470,88024,Q,
20100114,AIZ,63102,307807,Q,
20100115,AIZ,24452,250237,Q,
20100119,AIZ,158323,888856,Q,
20100120,AIZ,48721,428053,Q,
20100121,AIZ,227972,1589181,Q,
20100122,AIZ,482861,1401446,Q,
20100125,AIZ,60609,550330,Q,
20100126,AIZ,43151,222553,Q,
20100127,AIZ,77952,216708,Q,
20100128,AIZ,41611,271861,Q,
20100129,AIZ,25087,111155,Q,
20100201,AIZ,96784,419681,Q,
20100202,AIZ,27601,83344,Q,
20100203,AIZ,37397,168577,Q,
20100204,AIZ,126647,712259,Q,
20100205,AIZ,106371,375243,Q,
20100208,AIZ,41265,133206,Q,
20100209,AIZ,55985,176206,Q,
20100210,AIZ,59318,358855,Q,
20100211,AIZ,54720,341763,Q,
20100212,AIZ,57240,348239,Q,
20100216,AIZ,47275,129178,Q,
20100217,AIZ,56023,248895,Q,
20100218,AIZ,47094,288550,Q,
20100219,AIZ,40216,338351,Q,
20100222,AIZ,42938,210189,Q,
20100223,AIZ,100487,457503,Q,
20100224,AIZ,17702,101199,Q,
20100225,AIZ,93204,667579,Q,
20100226,AIZ,86794,284037,Q,
20100301,AIZ,75611,326404,Q,
20100302,AIZ,28504,101614,Q,
20100303,AIZ,26650,132885,Q,
20100304,AIZ,108667,566851,Q,
20100305,AIZ,31738,265873,Q,
20100308,AIZ,61489,376416,Q,
20100309,AIZ,89459,380623,Q,
20100310,AIZ,52117,447980,Q,
20100311,AIZ,59707,274704,Q,
20100312,AIZ,60640,256247,Q,
20100315,AIZ,44815,283473,Q,
20100316,AIZ,52995,218196,Q,
20100317,AIZ,44724,148464,Q,
20100318,AIZ,53333,198859,Q,
20100319,AIZ,32029,151580,Q,
20100322,AIZ,36604,146314,Q,
20100323,AIZ,58785,157041,Q,
20100324,AIZ,47296,133416,Q,
20100325,AIZ,123662,251442,Q,
20100326,AIZ,82536,209179,Q,
20100329,AIZ,88488,190715,Q,
20100330,AIZ,58978,157535,Q,
20100331,AIZ,37261,225975,Q,
20100401,AIZ,97243,177050,Q,
20100405,AIZ,74900,157993,Q,
20100406,AIZ,104149,195319,Q,
20100407,AIZ,76848,152041,Q,
20100408,AIZ,139361,297616,Q,
20100409,AIZ,166527,261772,Q,
20100412,AIZ,51471,118167,Q,
20100413,AIZ,34793,138422,Q,
20100414,AIZ,43690,110503,Q,
20100415,AIZ,47323,117996,Q,
20100416,AIZ,67672,198325,Q,
20100419,AIZ,38430,191983,Q,
20100420,AIZ,24467,160767,Q,
20100421,AIZ,52190,336772,Q,
20100422,AIZ,23027,120002,Q,
20100423,AIZ,26477,306444,Q,
20100426,AIZ,41357,405226,Q,
20100427,AIZ,50812,243640,Q,
20100428,AIZ,82329,391683,Q,
20100429,AIZ,157603,637451,Q,
20100430,AIZ,123822,272464,Q,
20100503,AIZ,147719,280557,Q,
20100504,AIZ,42672,126010,Q,
20100510,AIZ,98134,211736,Q,
20100511,AIZ,88184,195978,Q,
20100512,AIZ,118436,274016,Q,
20100513,AIZ,106765,215361,Q,
20100517,AIZ,76403,201815,Q,
20100518,AIZ,144850,385039,Q,
20100519,AIZ,111052,250194,Q,
20100520,AIZ,253566,633093,Q,
20100521,AIZ,109726,412457,Q,
20100524,AIZ,80756,208719,Q,
20100525,AIZ,134713,272690,Q,
20100526,AIZ,144120,313275,Q,
20100527,AIZ,97845,321808,Q,
20100528,AIZ,91459,337293,Q,
20100601,AIZ,186192,332981,Q,
20100602,AIZ,113743,209164,Q,
20100603,AIZ,75271,313408,Q,
20100604,AIZ,59249,192841,Q,
20100607,AIZ,96175,222882,Q,
20100608,AIZ,108757,195949,Q,
20100609,AIZ,296867,625175,Q,
20100610,AIZ,91028,208023,Q,
20100611,AIZ,114601,191124,Q,
20100614,AIZ,120406,226308,Q,
20100615,AIZ,133543,279985,Q,
20100616,AIZ,293405,426389,Q,
20100617,AIZ,213424,332558,Q,
20100618,AIZ,137163,345707,Q,
20100621,AIZ,137341,303698,Q,
20100622,AIZ,236618,360492,Q,
20100623,AIZ,114619,224869,Q,
20100624,AIZ,104740,283872,Q,
20100625,AIZ,77098,405239,Q,
20100628,AIZ,199793,508617,Q,
20100629,AIZ,80512,228034,Q,
20100630,AIZ,150235,354355,Q,
20100701,AIZ,86829,179304,Q,
20100702,AIZ,70763,150061,Q,
20100706,AIZ,66632,233114,Q,
20100707,AIZ,70500,183964,Q,
20100708,AIZ,53149,155303,Q,
20100709,AIZ,125727,544266,Q,
20110804,AIZ,122764,224067,,0.0
