,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100105,XATA,100,700,Q,
20100107,XATA,428,1003,Q,
20100108,XATA,200,3397,Q,
20100111,XATA,2000,5200,Q,
20100113,XATA,6000,7657,Q,
20100114,XATA,350,1200,Q,
20100115,XATA,500,9067,Q,
20100120,XATA,3203,9903,Q,
20100203,XATA,2963,6100,Q,
20100205,XATA,1400,1400,Q,
20100210,XATA,7200,8500,Q,
20100211,XATA,2360,4000,Q,
20100216,XATA,1000,1470,Q,
20100218,XATA,380,531,Q,
20100223,XATA,4359,8028,Q,
20100224,XATA,1100,4100,Q,
20100225,XATA,600,1600,Q,
20100226,XATA,7400,8551,Q,
20100301,XATA,3133,5063,Q,
20100302,XATA,1304,2804,Q,
20100303,XATA,1600,16500,Q,
20100304,XATA,4672,39844,Q,
20100305,XATA,1556,4042,Q,
20100308,XATA,12500,14732,Q,
20100309,XATA,7600,11600,Q,
20100310,XATA,5217,7675,Q,
20100311,XATA,3254,10689,Q,
20100312,XATA,4117,7512,Q,
20100315,XATA,5650,13293,Q,
20100316,XATA,5419,10929,Q,
20100317,XATA,7950,21500,Q,
20100318,XATA,1600,3300,Q,
20100319,XATA,12916,15616,Q,
20100322,XATA,3399,6486,Q,
20100323,XATA,6117,11017,Q,
20100324,XATA,18608,34870,Q,
20100325,XATA,13597,41277,Q,
20100326,XATA,2500,17320,Q,
20100329,XATA,3600,14117,Q,
20100330,XATA,3700,10085,Q,
20100331,XATA,4600,8165,Q,
20100401,XATA,1394,4748,Q,
20100405,XATA,3400,9600,Q,
20100406,XATA,4100,15240,Q,
20100407,XATA,4475,7200,Q,
20100408,XATA,3000,7000,Q,
20100409,XATA,14020,17870,Q,
20100412,XATA,3900,4700,Q,
20100413,XATA,1900,3300,Q,
20100414,XATA,7017,8217,Q,
20100415,XATA,4700,7400,Q,
20100416,XATA,300,1479,Q,
20100419,XATA,5709,11198,Q,
20100421,XATA,9370,16908,Q,
20100422,XATA,120,2198,Q,
20100423,XATA,2962,4512,Q,
20100426,XATA,3949,6949,Q,
20100503,XATA,2635,11659,Q,
20100504,XATA,2379,2619,Q,
20100510,XATA,515,515,Q,
20100511,XATA,200,5183,Q,
20100512,XATA,1500,15900,Q,
20100513,XATA,2400,10293,Q,
20100517,XATA,400,3000,Q,
20100518,XATA,300,5400,Q,
20100519,XATA,5072,16072,Q,
20100520,XATA,4858,8252,Q,
20100521,XATA,1300,2000,Q,
20100525,XATA,100,100,Q,
20100526,XATA,1000,1500,Q,
20100527,XATA,850,2850,Q,
20100601,XATA,6058,6858,Q,
20100602,XATA,2157,3760,Q,
20100603,XATA,1166,2166,Q,
20100607,XATA,4660,6003,Q,
20100608,XATA,700,2300,Q,
20100609,XATA,494,3250,Q,
20100610,XATA,1000,1300,Q,
20100611,XATA,200,1200,Q,
20100614,XATA,1606,3106,Q,
20100616,XATA,100,1000,Q,
20100618,XATA,3219,4819,Q,
20100621,XATA,11100,25700,Q,
20100622,XATA,1367,2242,Q,
20100624,XATA,200,400,Q,
20100628,XATA,100,1750,Q,
20100629,XATA,150,600,Q,
20100630,XATA,1700,2425,Q,
20100706,XATA,150,150,Q,
20100707,XATA,1400,1600,Q,
20100709,XATA,1800,3440,Q,
