,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,MBWM,2000,2399,Q,
20100106,MBWM,900,7202,Q,
20100107,MBWM,14462,17469,Q,
20100108,MBWM,1200,2678,Q,
20100111,MBWM,1292,2195,Q,
20100112,MBWM,2300,12200,Q,
20100113,MBWM,1300,5804,Q,
20100114,MBWM,1300,4482,Q,
20100115,MBWM,1500,2240,Q,
20100119,MBWM,2900,8600,Q,
20100120,MBWM,3800,15982,Q,
20100121,MBWM,800,13825,Q,
20100122,MBWM,1700,5678,Q,
20100125,MBWM,3278,15358,Q,
20100126,MBWM,426,3323,Q,
20100127,MBWM,360,460,Q,
20100129,MBWM,194,1034,Q,
20100201,MBWM,3800,6088,Q,
20100203,MBWM,500,750,Q,
20100204,MBWM,2240,6409,Q,
20100205,MBWM,400,1243,Q,
20100208,MBWM,10839,37406,Q,
20100209,MBWM,1390,2632,Q,
20100210,MBWM,1277,2577,Q,
20100211,MBWM,1525,6725,Q,
20100212,MBWM,2306,6256,Q,
20100216,MBWM,700,9514,Q,
20100217,MBWM,3302,11002,Q,
20100218,MBWM,2570,3370,Q,
20100219,MBWM,3372,4374,Q,
20100222,MBWM,2855,4648,Q,
20100223,MBWM,2050,5154,Q,
20100225,MBWM,300,655,Q,
20100226,MBWM,800,3086,Q,
20100301,MBWM,1200,11993,Q,
20100302,MBWM,800,1300,Q,
20100303,MBWM,230,3646,Q,
20100308,MBWM,1300,3509,Q,
20100310,MBWM,726,1826,Q,
20100311,MBWM,4820,26811,Q,
20100312,MBWM,1874,5614,Q,
20100315,MBWM,400,1976,Q,
20100316,MBWM,400,1661,Q,
20100317,MBWM,1500,2426,Q,
20100323,MBWM,5177,5677,Q,
20100324,MBWM,1103,6037,Q,
20100325,MBWM,4610,6410,Q,
20100326,MBWM,100,1115,Q,
20100329,MBWM,2108,3308,Q,
20100330,MBWM,100,100,Q,
20100331,MBWM,2121,3718,Q,
20100401,MBWM,3000,5138,Q,
20100405,MBWM,3400,8694,Q,
20100406,MBWM,5737,10829,Q,
20100407,MBWM,1130,6751,Q,
20100408,MBWM,15205,16873,Q,
20100409,MBWM,1200,4428,Q,
20100412,MBWM,1007,5172,Q,
20100413,MBWM,2100,4243,Q,
20100414,MBWM,4400,4800,Q,
20100415,MBWM,4250,6450,Q,
20100416,MBWM,2330,7138,Q,
20100419,MBWM,1000,7600,Q,
20100420,MBWM,4880,14053,Q,
20100421,MBWM,10888,18707,Q,
20100422,MBWM,2200,5507,Q,
20100423,MBWM,6650,11796,Q,
20100426,MBWM,4931,8891,Q,
20100427,MBWM,25100,27154,Q,
20100428,MBWM,1773,5973,Q,
20100429,MBWM,1200,2800,Q,
20100430,MBWM,3013,7847,Q,
20100503,MBWM,3300,7195,Q,
20100504,MBWM,7620,11258,Q,
20100510,MBWM,2376,3329,Q,
20100511,MBWM,1514,4514,Q,
20100512,MBWM,2075,2625,Q,
20100513,MBWM,3000,5100,Q,
20100517,MBWM,300,790,Q,
20100518,MBWM,1500,2023,Q,
20100519,MBWM,1661,4461,Q,
20100520,MBWM,2708,5353,Q,
20100524,MBWM,2185,3022,Q,
20100525,MBWM,1518,2248,Q,
20100526,MBWM,1900,3400,Q,
20100527,MBWM,368,468,Q,
20100528,MBWM,118,1118,Q,
20100601,MBWM,1398,4097,Q,
20100602,MBWM,100,700,Q,
20100603,MBWM,300,2626,Q,
20100604,MBWM,2100,4100,Q,
20100607,MBWM,200,3749,Q,
20100609,MBWM,1700,15180,Q,
20100610,MBWM,1616,4631,Q,
20100611,MBWM,500,800,Q,
20100614,MBWM,3100,4094,Q,
20100616,MBWM,810,2120,Q,
20100618,MBWM,300,500,Q,
20100621,MBWM,500,1508,Q,
20100622,MBWM,100,1500,Q,
20100623,MBWM,4112,4977,Q,
20100624,MBWM,1900,3179,Q,
20100625,MBWM,649,3549,Q,
20100628,MBWM,603,6060,Q,
20100629,MBWM,150,966,Q,
20100630,MBWM,285,1385,Q,
20100701,MBWM,2010,2310,Q,
20100706,MBWM,1091,2119,Q,
20100707,MBWM,18266,22866,Q,
20100708,MBWM,500,1488,Q,
20100709,MBWM,150,150,Q,
20110804,MBWM,500,3828,,0.0
