,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,NCR,244905,558222,Q,
20100105,NCR,182090,520039,Q,
20100106,NCR,324374,928790,Q,
20100107,NCR,94970,360540,Q,
20100108,NCR,119933,276893,Q,
20100111,NCR,145698,285728,Q,
20100112,NCR,408924,758237,Q,
20100113,NCR,276817,675267,Q,
20100114,NCR,256612,615839,Q,
20100115,NCR,234839,578385,Q,
20100119,NCR,270301,590431,Q,
20100120,NCR,294764,775815,Q,
20100121,NCR,321968,689976,Q,
20100122,NCR,219731,593672,Q,
20100125,NCR,221625,569537,Q,
20100126,NCR,128028,381671,Q,
20100127,NCR,254428,514225,Q,
20100128,NCR,193401,553199,Q,
20100129,NCR,406512,1351799,Q,
20100201,NCR,150338,494038,Q,
20100202,NCR,264689,701343,Q,
20100203,NCR,311500,735847,Q,
20100204,NCR,586567,1865499,Q,
20100205,NCR,486224,1210593,Q,
20100208,NCR,297682,590986,Q,
20100209,NCR,180683,505609,Q,
20100210,NCR,226969,735223,Q,
20100211,NCR,445796,987375,Q,
20100212,NCR,288042,562356,Q,
20100216,NCR,225390,418969,Q,
20100217,NCR,181613,499952,Q,
20100218,NCR,143418,444431,Q,
20100219,NCR,88114,442485,Q,
20100222,NCR,119724,402429,Q,
20100223,NCR,181934,506148,Q,
20100224,NCR,90641,362397,Q,
20100225,NCR,200096,936862,Q,
20100226,NCR,176653,513080,Q,
20100301,NCR,530491,1277521,Q,
20100302,NCR,472278,1072105,Q,
20100303,NCR,383353,861715,Q,
20100304,NCR,179267,675744,Q,
20100305,NCR,271763,823885,Q,
20100308,NCR,307608,893480,Q,
20100309,NCR,136292,530598,Q,
20100310,NCR,160792,439569,Q,
20100311,NCR,443081,774713,Q,
20100312,NCR,162059,433876,Q,
20100315,NCR,170924,416302,Q,
20100316,NCR,293411,642714,Q,
20100317,NCR,123560,440569,Q,
20100318,NCR,126128,297970,Q,
20100319,NCR,220217,792221,Q,
20100322,NCR,82407,392317,Q,
20100323,NCR,132332,633572,Q,
20100324,NCR,215103,487915,Q,
20100325,NCR,83563,275004,Q,
20100326,NCR,148148,421809,Q,
20100329,NCR,175416,541776,Q,
20100330,NCR,91154,366402,Q,
20100331,NCR,201019,396168,Q,
20100401,NCR,262629,406036,Q,
20100405,NCR,234388,536849,Q,
20100406,NCR,473784,1041294,Q,
20100407,NCR,671159,994791,Q,
20100408,NCR,377795,774260,Q,
20100409,NCR,127591,324058,Q,
20100412,NCR,107095,339203,Q,
20100413,NCR,159376,397463,Q,
20100414,NCR,99720,343593,Q,
20100415,NCR,134615,414171,Q,
20100416,NCR,264575,1254679,Q,
20100419,NCR,147495,827498,Q,
20100420,NCR,76007,483894,Q,
20100421,NCR,142543,417468,Q,
20100422,NCR,644707,1980368,Q,
20100423,NCR,1088271,3872247,Q,
20100426,NCR,387453,1291288,Q,
20100427,NCR,299858,1426288,Q,
20100428,NCR,218984,1174792,Q,
20100429,NCR,67130,354349,Q,
20100430,NCR,388142,1250572,Q,
20100503,NCR,352684,1203981,Q,
20100504,NCR,139324,279580,Q,
20100510,NCR,339220,1715667,Q,
20100511,NCR,140184,969660,Q,
20100512,NCR,131507,315745,Q,
20100513,NCR,266503,640966,Q,
20100517,NCR,219702,582703,Q,
20100518,NCR,399914,877208,Q,
20100519,NCR,242757,1306564,Q,
20100520,NCR,309852,1164558,Q,
20100521,NCR,220780,712219,Q,
20100524,NCR,193471,780653,Q,
20100525,NCR,676938,1300680,Q,
20100526,NCR,348815,907040,Q,
20100527,NCR,430635,1195261,Q,
20100528,NCR,195325,395967,Q,
20100601,NCR,272785,466456,Q,
20100602,NCR,272575,807931,Q,
20100603,NCR,238483,589116,Q,
20100604,NCR,151507,364946,Q,
20100607,NCR,188596,684513,Q,
20100608,NCR,133352,321759,Q,
20100609,NCR,140814,292314,Q,
20100610,NCR,270372,774091,Q,
20100611,NCR,195059,476822,Q,
20100614,NCR,133812,379398,Q,
20100615,NCR,166655,422455,Q,
20100616,NCR,194143,547219,Q,
20100617,NCR,110598,376428,Q,
20100618,NCR,352385,903915,Q,
20100621,NCR,126075,354443,Q,
20100622,NCR,70905,240660,Q,
20100623,NCR,167438,346561,Q,
20100624,NCR,224032,544359,Q,
20100625,NCR,136029,424321,Q,
20100628,NCR,34559,122666,Q,
20100629,NCR,84781,694815,Q,
20100630,NCR,136140,325867,Q,
20100701,NCR,208928,417315,Q,
20100702,NCR,72249,158018,Q,
20100706,NCR,137071,268759,Q,
20100707,NCR,91883,227033,Q,
20100708,NCR,64809,216430,Q,
20100709,NCR,146587,282603,Q,
20110804,NCR,281662,573291,,0.0
