,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,EFR,8033,108164,Q,
20100105,EFR,14300,81615,Q,
20100106,EFR,6801,66674,Q,
20100107,EFR,5708,38360,Q,
20100108,EFR,4677,59928,Q,
20100111,EFR,9477,46215,Q,
20100112,EFR,9154,49455,Q,
20100113,EFR,28720,72868,Q,
20100114,EFR,21575,75040,Q,
20100115,EFR,10458,61379,Q,
20100119,EFR,30981,119921,Q,
20100120,EFR,16134,72386,Q,
20100121,EFR,31611,111592,Q,
20100122,EFR,24307,114768,Q,
20100125,EFR,54538,150922,Q,
20100126,EFR,63755,176920,Q,
20100127,EFR,37908,160685,Q,
20100128,EFR,22762,118722,Q,
20100129,EFR,40200,207637,Q,
20100201,EFR,44917,101943,Q,
20100202,EFR,32543,87309,Q,
20100203,EFR,45828,71746,Q,
20100204,EFR,64524,127607,Q,
20100205,EFR,90706,252867,Q,
20100208,EFR,35500,91152,Q,
20100209,EFR,22484,130164,Q,
20100210,EFR,20995,97447,Q,
20100211,EFR,22868,110556,Q,
20100212,EFR,8010,72185,Q,
20100216,EFR,12307,145016,Q,
20100217,EFR,19081,244584,Q,
20100218,EFR,21082,378958,Q,
20100219,EFR,24401,149098,Q,
20100222,EFR,29620,175574,Q,
20100223,EFR,16327,111446,Q,
20100224,EFR,25041,65442,Q,
20100225,EFR,13957,59532,Q,
20100226,EFR,47625,144582,Q,
20100301,EFR,50996,102189,Q,
20100302,EFR,124197,165457,Q,
20100303,EFR,58325,146105,Q,
20100304,EFR,25352,56033,Q,
20100305,EFR,35971,75841,Q,
20100308,EFR,45792,93032,Q,
20100309,EFR,25999,63276,Q,
20100310,EFR,66368,126549,Q,
20100311,EFR,70182,117592,Q,
20100312,EFR,30504,89887,Q,
20100315,EFR,42288,128133,Q,
20100316,EFR,32747,83705,Q,
20100317,EFR,65821,132975,Q,
20100318,EFR,22356,80279,Q,
20100319,EFR,40855,130700,Q,
20100322,EFR,24436,64471,Q,
20100323,EFR,36038,96856,Q,
20100324,EFR,23448,91379,Q,
20100325,EFR,27012,187092,Q,
20100326,EFR,28490,133570,Q,
20100329,EFR,18717,86555,Q,
20100330,EFR,30754,152072,Q,
20100331,EFR,18286,83852,Q,
20100401,EFR,11000,103481,Q,
20100405,EFR,17542,79639,Q,
20100406,EFR,30500,125987,Q,
20100407,EFR,13198,171819,Q,
20100408,EFR,19048,73968,Q,
20100409,EFR,14953,77354,Q,
20100412,EFR,18083,78368,Q,
20100413,EFR,20244,78592,Q,
20100414,EFR,26111,94895,Q,
20100415,EFR,22966,111183,Q,
20100416,EFR,6740,55144,Q,
20100419,EFR,8638,65939,Q,
20100420,EFR,21763,78269,Q,
20100421,EFR,36699,153287,Q,
20100422,EFR,6480,54821,Q,
20100423,EFR,26155,69478,Q,
20100426,EFR,58011,115832,Q,
20100427,EFR,43378,112473,Q,
20100428,EFR,34023,79119,Q,
20100429,EFR,26637,60011,Q,
20100430,EFR,39391,76204,Q,
20100503,EFR,27458,59225,Q,
20100504,EFR,42405,141700,Q,
20100510,EFR,35315,89366,Q,
20100511,EFR,27501,80803,Q,
20100512,EFR,19345,73307,Q,
20100513,EFR,26482,87719,Q,
20100517,EFR,14099,74834,Q,
20100518,EFR,6897,27645,Q,
20100519,EFR,5800,88390,Q,
20100520,EFR,31913,196327,Q,
20100521,EFR,23664,131214,Q,
20100524,EFR,17921,52144,Q,
20100525,EFR,22895,105262,Q,
20100526,EFR,17969,57159,Q,
20100527,EFR,13775,101495,Q,
20100528,EFR,24838,71737,Q,
20100601,EFR,7905,34810,Q,
20100602,EFR,8390,31622,Q,
20100603,EFR,1042,36180,Q,
20100604,EFR,8142,30524,Q,
20100607,EFR,3759,37351,Q,
20100608,EFR,8243,38638,Q,
20100609,EFR,5347,30614,Q,
20100610,EFR,9675,22205,Q,
20100611,EFR,6083,18132,Q,
20100614,EFR,4959,24885,Q,
20100615,EFR,14915,44052,Q,
20100616,EFR,1565,33133,Q,
20100617,EFR,8090,28557,Q,
20100618,EFR,5049,28197,Q,
20100621,EFR,5185,47149,Q,
20100622,EFR,6404,31548,Q,
20100623,EFR,4308,38391,Q,
20100624,EFR,6450,40099,Q,
20100625,EFR,19040,45234,Q,
20100628,EFR,19963,56496,Q,
20100629,EFR,5403,40458,Q,
20100630,EFR,11196,34044,Q,
20100701,EFR,7173,46878,Q,
20100702,EFR,7505,21330,Q,
20100706,EFR,5177,26949,Q,
20100707,EFR,7551,42708,Q,
20100708,EFR,7525,40647,Q,
20100709,EFR,15832,33148,Q,
20110804,EFR,21683,128712,,0.0
