,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CRC,200,2899,Q,
20100105,CRC,2758,5808,Q,
20100106,CRC,606,806,Q,
20100108,CRC,1000,1300,Q,
20100113,CRC,500,1000,Q,
20100114,CRC,300,4120,Q,
20100120,CRC,5459,10361,Q,
20100122,CRC,610,5685,Q,
20100125,CRC,750,3954,Q,
20100128,CRC,1200,6700,Q,
20100129,CRC,275,8650,Q,
20100201,CRC,800,2874,Q,
20100203,CRC,1211,4260,Q,
20100208,CRC,400,2100,Q,
20100216,CRC,600,2800,Q,
20100217,CRC,1300,5200,Q,
20100218,CRC,200,1525,Q,
20100219,CRC,400,2625,Q,
20100222,CRC,2050,8075,Q,
20100223,CRC,831,3892,Q,
20100226,CRC,218,3018,Q,
20100301,CRC,100,4250,Q,
20100302,CRC,200,3850,Q,
20100303,CRC,2274,15713,Q,
20100304,CRC,100,418,Q,
20100305,CRC,100,500,Q,
20100308,CRC,225,425,Q,
20100309,CRC,400,500,Q,
20100310,CRC,2700,5936,Q,
20100311,CRC,2575,16375,Q,
20100312,CRC,9493,21643,Q,
20100315,CRC,2640,10060,Q,
20100316,CRC,3750,8228,Q,
20100317,CRC,3394,10446,Q,
20100318,CRC,700,2800,Q,
20100322,CRC,1850,6507,Q,
20100325,CRC,800,3400,Q,
20100326,CRC,1086,2000,Q,
20100329,CRC,100,5313,Q,
20100331,CRC,4578,14835,Q,
20100401,CRC,200,800,Q,
20100405,CRC,2700,8450,Q,
20100406,CRC,500,7250,Q,
20100407,CRC,1825,8075,Q,
20100408,CRC,2100,9400,Q,
20100409,CRC,1584,7307,Q,
20100413,CRC,800,1300,Q,
20100415,CRC,1500,5103,Q,
20100416,CRC,5330,8930,Q,
20100421,CRC,5609,9544,Q,
20100422,CRC,1728,4794,Q,
20100423,CRC,600,3436,Q,
20100426,CRC,300,1500,Q,
20100427,CRC,1700,5670,Q,
20100428,CRC,1400,7829,Q,
20100429,CRC,13505,21574,Q,
20100430,CRC,5475,9775,Q,
20100504,CRC,2500,2700,Q,
20100513,CRC,15677,21064,Q,
20100517,CRC,2166,2688,Q,
20100518,CRC,300,1700,Q,
20100519,CRC,1100,5400,Q,
20100520,CRC,500,5489,Q,
20100521,CRC,5800,18700,Q,
20100524,CRC,4400,13376,Q,
20100525,CRC,6170,15320,Q,
20100526,CRC,6600,14700,Q,
20100527,CRC,14490,23790,Q,
20100528,CRC,3640,6540,Q,
20100601,CRC,9127,9927,Q,
20100602,CRC,2200,5070,Q,
20100603,CRC,8150,8500,Q,
20100604,CRC,5033,9033,Q,
20100608,CRC,1105,1505,Q,
20100609,CRC,200,3200,Q,
20100615,CRC,1500,9586,Q,
20100616,CRC,5200,7550,Q,
20100617,CRC,2300,8572,Q,
20100621,CRC,153,4303,Q,
20100625,CRC,2000,4700,Q,
20100629,CRC,700,1740,Q,
20100701,CRC,1232,5032,Q,
20100702,CRC,600,1200,Q,
20100707,CRC,800,1200,Q,
20100708,CRC,1000,2650,Q,
20100709,CRC,5722,6457,Q,
20110804,CRC,700,1300,,0.0
