,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,MCRI,3450,6600,Q,
20100105,MCRI,21118,41734,Q,
20100106,MCRI,3225,9025,Q,
20100107,MCRI,14744,24591,Q,
20100108,MCRI,3917,13107,Q,
20100111,MCRI,1600,3000,Q,
20100112,MCRI,2697,12704,Q,
20100113,MCRI,1700,12792,Q,
20100114,MCRI,500,8849,Q,
20100115,MCRI,2500,10684,Q,
20100119,MCRI,3981,11083,Q,
20100120,MCRI,1800,5420,Q,
20100121,MCRI,4474,10879,Q,
20100122,MCRI,4898,16327,Q,
20100125,MCRI,3536,4784,Q,
20100126,MCRI,2026,6876,Q,
20100127,MCRI,4188,7087,Q,
20100128,MCRI,1157,2946,Q,
20100129,MCRI,4599,5955,Q,
20100201,MCRI,4399,6499,Q,
20100202,MCRI,3000,7500,Q,
20100203,MCRI,3205,5634,Q,
20100204,MCRI,4721,12268,Q,
20100205,MCRI,3893,9093,Q,
20100208,MCRI,6019,10968,Q,
20100209,MCRI,5239,8199,Q,
20100211,MCRI,3448,6748,Q,
20100212,MCRI,4660,14748,Q,
20100216,MCRI,200,15927,Q,
20100217,MCRI,3100,8689,Q,
20100218,MCRI,4396,7868,Q,
20100219,MCRI,600,1735,Q,
20100222,MCRI,2717,5667,Q,
20100223,MCRI,3222,6978,Q,
20100224,MCRI,900,2900,Q,
20100225,MCRI,1422,5417,Q,
20100226,MCRI,4721,11793,Q,
20100301,MCRI,2451,14433,Q,
20100302,MCRI,500,11827,Q,
20100303,MCRI,2600,13368,Q,
20100304,MCRI,8968,16729,Q,
20100305,MCRI,8244,18716,Q,
20100308,MCRI,600,4116,Q,
20100309,MCRI,9459,23787,Q,
20100310,MCRI,14355,31388,Q,
20100311,MCRI,1289,14739,Q,
20100312,MCRI,804,4280,Q,
20100315,MCRI,860,8727,Q,
20100316,MCRI,100,2703,Q,
20100317,MCRI,88315,109091,Q,
20100318,MCRI,1100,6366,Q,
20100319,MCRI,14713,33534,Q,
20100322,MCRI,5920,14393,Q,
20100323,MCRI,3518,9117,Q,
20100324,MCRI,2977,6459,Q,
20100325,MCRI,2000,7900,Q,
20100326,MCRI,2770,12184,Q,
20100329,MCRI,3662,14596,Q,
20100330,MCRI,500,2500,Q,
20100331,MCRI,1611,5748,Q,
20100401,MCRI,3351,7904,Q,
20100405,MCRI,2233,7370,Q,
20100406,MCRI,3400,8189,Q,
20100407,MCRI,4014,7115,Q,
20100408,MCRI,1371,4421,Q,
20100409,MCRI,3294,15134,Q,
20100412,MCRI,2400,4300,Q,
20100413,MCRI,1975,4110,Q,
20100414,MCRI,4628,8124,Q,
20100415,MCRI,1278,7006,Q,
20100416,MCRI,6200,11400,Q,
20100419,MCRI,8100,14160,Q,
20100420,MCRI,2375,8535,Q,
20100421,MCRI,7760,24529,Q,
20100422,MCRI,16799,41669,Q,
20100423,MCRI,9241,32294,Q,
20100426,MCRI,3744,16001,Q,
20100427,MCRI,7237,17628,Q,
20100428,MCRI,10811,21811,Q,
20100429,MCRI,18676,25068,Q,
20100430,MCRI,6727,17357,Q,
20100503,MCRI,8106,14812,Q,
20100504,MCRI,1900,4134,Q,
20100510,MCRI,6600,16894,Q,
20100511,MCRI,11625,17093,Q,
20100512,MCRI,16065,22792,Q,
20100513,MCRI,12021,22011,Q,
20100517,MCRI,1690,10583,Q,
20100518,MCRI,5000,13019,Q,
20100519,MCRI,1100,3994,Q,
20100520,MCRI,3902,9552,Q,
20100521,MCRI,800,5698,Q,
20100524,MCRI,1626,3926,Q,
20100525,MCRI,6150,11555,Q,
20100526,MCRI,1185,6385,Q,
20100527,MCRI,1875,4975,Q,
20100528,MCRI,4900,8550,Q,
20100601,MCRI,3106,8234,Q,
20100602,MCRI,5241,7866,Q,
20100603,MCRI,9049,17549,Q,
20100604,MCRI,5551,8953,Q,
20100607,MCRI,4015,7142,Q,
20100608,MCRI,6541,12291,Q,
20100609,MCRI,6599,10135,Q,
20100610,MCRI,18146,24121,Q,
20100611,MCRI,5440,8940,Q,
20100614,MCRI,5507,13342,Q,
20100615,MCRI,4234,15107,Q,
20100616,MCRI,5500,23042,Q,
20100617,MCRI,100,1400,Q,
20100618,MCRI,1555,3542,Q,
20100621,MCRI,757,2621,Q,
20100622,MCRI,2011,6306,Q,
20100623,MCRI,3095,5285,Q,
20100624,MCRI,2018,4118,Q,
20100625,MCRI,5900,8065,Q,
20100628,MCRI,5367,7692,Q,
20100629,MCRI,6585,10067,Q,
20100630,MCRI,2306,16741,Q,
20100701,MCRI,8595,45000,Q,
20100702,MCRI,32440,36040,Q,
20100706,MCRI,4300,13375,Q,
20100707,MCRI,9377,13422,Q,
20100708,MCRI,1900,4745,Q,
20100709,MCRI,3905,10752,Q,
20110804,MCRI,3740,21702,,0.0
