,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,IGV,25626,40058,Q,
20100105,IGV,15736,22393,Q,
20100106,IGV,8414,18835,Q,
20100107,IGV,16063,22128,Q,
20100108,IGV,12801,19539,Q,
20100111,IGV,3267,20393,Q,
20100112,IGV,3073,14345,Q,
20100113,IGV,2656,8680,Q,
20100114,IGV,8682,18056,Q,
20100115,IGV,1091,9991,Q,
20100119,IGV,4240,15064,Q,
20100120,IGV,2934,11812,Q,
20100121,IGV,11753,19249,Q,
20100122,IGV,10446,25329,Q,
20100125,IGV,9954,28954,Q,
20100126,IGV,5392,18309,Q,
20100127,IGV,634,15145,Q,
20100128,IGV,11938,33337,Q,
20100129,IGV,1857,26166,Q,
20100201,IGV,100,13902,Q,
20100202,IGV,1721,23760,Q,
20100203,IGV,2674,20799,Q,
20100204,IGV,5545,41807,Q,
20100205,IGV,2604,30343,Q,
20100208,IGV,3600,14257,Q,
20100209,IGV,100,15852,Q,
20100210,IGV,7465,25230,Q,
20100211,IGV,6926,16483,Q,
20100212,IGV,2305,79251,Q,
20100216,IGV,5868,11360,Q,
20100217,IGV,11564,15784,Q,
20100218,IGV,11770,20885,Q,
20100219,IGV,7389,27404,Q,
20100222,IGV,6320,13424,Q,
20100223,IGV,8038,23106,Q,
20100224,IGV,3675,19463,Q,
20100225,IGV,5388,17770,Q,
20100226,IGV,2821,161242,Q,
20100301,IGV,2897,17748,Q,
20100302,IGV,709,10392,Q,
20100303,IGV,17939,148262,Q,
20100304,IGV,10051,18007,Q,
20100305,IGV,7040,18067,Q,
20100308,IGV,11572,28629,Q,
20100309,IGV,18541,32233,Q,
20100310,IGV,5278,13009,Q,
20100311,IGV,18573,37505,Q,
20100312,IGV,7635,22834,Q,
20100315,IGV,3677,17451,Q,
20100316,IGV,13995,31085,Q,
20100317,IGV,5338,16784,Q,
20100318,IGV,8228,16860,Q,
20100319,IGV,2707,12595,Q,
20100322,IGV,9908,12200,Q,
20100323,IGV,5234,15338,Q,
20100324,IGV,5370,12379,Q,
20100325,IGV,9447,15952,Q,
20100326,IGV,5533,10391,Q,
20100329,IGV,8150,29812,Q,
20100330,IGV,31191,55540,Q,
20100331,IGV,2501,19885,Q,
20100401,IGV,3966,27232,Q,
20100405,IGV,8717,26838,Q,
20100406,IGV,3115,34772,Q,
20100408,IGV,4756,17637,Q,
20100409,IGV,2808,12447,Q,
20100412,IGV,1713,6931,Q,
20100413,IGV,3755,10713,Q,
20100414,IGV,11941,14713,Q,
20100415,IGV,7948,12228,Q,
20100416,IGV,4134,24794,Q,
20100419,IGV,867,7710,Q,
20100420,IGV,1717,7500,Q,
20100421,IGV,4257,8695,Q,
20100422,IGV,3569,12560,Q,
20100423,IGV,4321,9171,Q,
20100426,IGV,5256,12778,Q,
20100427,IGV,4402,11103,Q,
20100428,IGV,2413,9523,Q,
20100429,IGV,4856,8978,Q,
20100430,IGV,5240,12625,Q,
20100503,IGV,998,15509,Q,
20100504,IGV,4343,24369,Q,
20100510,IGV,726,23261,Q,
20100511,IGV,2382,19032,Q,
20100512,IGV,2547,6926,Q,
20100513,IGV,3571,9725,Q,
20100517,IGV,1742,10311,Q,
20100518,IGV,3507,8079,Q,
20100519,IGV,3886,8486,Q,
20100520,IGV,5985,30225,Q,
20100521,IGV,16964,53331,Q,
20100524,IGV,8522,21475,Q,
20100525,IGV,11155,45412,Q,
20100526,IGV,5930,23364,Q,
20100527,IGV,1938,19798,Q,
20100528,IGV,813,8321,Q,
20100601,IGV,6700,22523,Q,
20100602,IGV,400,17859,Q,
20100603,IGV,3328,15578,Q,
20100604,IGV,1926,7243,Q,
20100607,IGV,1223,14697,Q,
20100608,IGV,3108,15735,Q,
20100609,IGV,4691,22626,Q,
20100610,IGV,1597,11301,Q,
20100611,IGV,4949,9344,Q,
20100615,IGV,1115,7359,Q,
20100616,IGV,5094,16693,Q,
20100617,IGV,4387,10217,Q,
20100618,IGV,11233,14043,Q,
20100621,IGV,6698,9538,Q,
20100622,IGV,3684,13862,Q,
20100623,IGV,4117,12312,Q,
20100624,IGV,4421,19105,Q,
20100625,IGV,800,11540,Q,
20100628,IGV,2525,5766,Q,
20100629,IGV,530,16158,Q,
20100630,IGV,1905,17233,Q,
20100701,IGV,800,20480,Q,
20100702,IGV,100,10557,Q,
20100706,IGV,4147,18442,Q,
20100707,IGV,1155,9301,Q,
20100708,IGV,1738,89085,Q,
20110804,IGV,11274,57286,,0.0
