,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,FHN,460857,687136,Q,
20100105,FHN,189551,373595,Q,
20100106,FHN,1185562,1670449,Q,
20100107,FHN,812511,1427929,Q,
20100108,FHN,301141,726848,Q,
20100111,FHN,246265,492129,Q,
20100112,FHN,284875,782265,Q,
20100113,FHN,354875,760549,Q,
20100114,FHN,247691,639655,Q,
20100115,FHN,280889,1223520,Q,
20100119,FHN,1611291,3929686,Q,
20100120,FHN,1036479,1567471,Q,
20100121,FHN,934216,1484689,Q,
20100122,FHN,415222,830643,Q,
20100125,FHN,140681,477043,Q,
20100126,FHN,350864,832490,Q,
20100127,FHN,260297,744194,Q,
20100128,FHN,143012,351582,Q,
20100129,FHN,244096,766576,Q,
20100201,FHN,337342,902912,Q,
20100202,FHN,182793,437969,Q,
20100203,FHN,638533,912580,Q,
20100204,FHN,564494,969525,Q,
20100205,FHN,558466,929724,Q,
20100208,FHN,353037,562583,Q,
20100209,FHN,330652,593051,Q,
20100210,FHN,425820,696134,Q,
20100211,FHN,246668,597415,Q,
20100212,FHN,552693,900891,Q,
20100216,FHN,513439,928858,Q,
20100217,FHN,204105,420243,Q,
20100218,FHN,110575,534706,Q,
20100219,FHN,407496,770492,Q,
20100222,FHN,287755,734583,Q,
20100223,FHN,335106,675367,Q,
20100224,FHN,329162,1195495,Q,
20100225,FHN,142708,798966,Q,
20100226,FHN,194357,854572,Q,
20100301,FHN,123420,323304,Q,
20100302,FHN,241121,488464,Q,
20100303,FHN,192833,533017,Q,
20100304,FHN,547477,847910,Q,
20100305,FHN,291368,732113,Q,
20100308,FHN,208831,570159,Q,
20100309,FHN,121743,270806,Q,
20100310,FHN,266876,1353598,Q,
20100311,FHN,119548,425614,Q,
20100312,FHN,80075,269168,Q,
20100315,FHN,92165,547429,Q,
20100316,FHN,130251,408167,Q,
20100317,FHN,408858,1404375,Q,
20100318,FHN,869909,1669088,Q,
20100319,FHN,1467085,1931668,Q,
20100322,FHN,323693,998232,Q,
20100323,FHN,207856,527726,Q,
20100324,FHN,107167,289963,Q,
20100325,FHN,607664,1339888,Q,
20100326,FHN,2189553,4083761,Q,
20100329,FHN,262303,845465,Q,
20100330,FHN,144583,468410,Q,
20100331,FHN,219222,550135,Q,
20100401,FHN,120189,376148,Q,
20100405,FHN,251629,642025,Q,
20100406,FHN,464914,1305667,Q,
20100407,FHN,744171,1216434,Q,
20100408,FHN,391417,897100,Q,
20100409,FHN,235121,615322,Q,
20100412,FHN,959982,1854440,Q,
20100413,FHN,633756,1491859,Q,
20100414,FHN,642209,1436028,Q,
20100415,FHN,1301076,2098498,Q,
20100416,FHN,1508827,4583013,Q,
20100419,FHN,465350,1502224,Q,
20100420,FHN,879753,1514227,Q,
20100421,FHN,940110,1786359,Q,
20100422,FHN,304760,703828,Q,
20100423,FHN,180567,420781,Q,
20100426,FHN,352771,777115,Q,
20100427,FHN,285590,841949,Q,
20100428,FHN,264102,493594,Q,
20100429,FHN,233210,478459,Q,
20100430,FHN,421376,717599,Q,
20100503,FHN,310915,523437,Q,
20100504,FHN,205053,354521,Q,
20100510,FHN,312523,744380,Q,
20100511,FHN,421043,928753,Q,
20100512,FHN,163796,327115,Q,
20100513,FHN,342493,595331,Q,
20100517,FHN,438226,705482,Q,
20100518,FHN,352714,603759,Q,
20100519,FHN,424117,881944,Q,
20100520,FHN,428888,1037941,Q,
20100521,FHN,327368,650123,Q,
20100524,FHN,144272,487107,Q,
20100525,FHN,327263,669490,Q,
20100526,FHN,482644,702667,Q,
20100527,FHN,156412,301520,Q,
20100528,FHN,275992,490915,Q,
20100601,FHN,141398,279789,Q,
20100602,FHN,206487,508828,Q,
20100603,FHN,86218,206770,Q,
20100604,FHN,154531,371177,Q,
20100607,FHN,223131,467432,Q,
20100608,FHN,478247,760285,Q,
20100609,FHN,277644,649025,Q,
20100610,FHN,321764,904710,Q,
20100611,FHN,485416,683337,Q,
20100614,FHN,169265,457380,Q,
20100615,FHN,178655,384752,Q,
20100616,FHN,338873,559154,Q,
20100617,FHN,305937,553669,Q,
20100618,FHN,410213,708440,Q,
20100621,FHN,463594,955858,Q,
20100622,FHN,343059,667726,Q,
20100623,FHN,484718,1005329,Q,
20100624,FHN,369553,764709,Q,
20100625,FHN,439104,836421,Q,
20100628,FHN,278948,1679189,Q,
20100629,FHN,595414,1299199,Q,
20100630,FHN,178168,655217,Q,
20100701,FHN,246586,939830,Q,
20100702,FHN,226406,391284,Q,
20100706,FHN,152778,407591,Q,
20100707,FHN,297665,563375,Q,
20100708,FHN,321266,523947,Q,
20100709,FHN,265704,426621,Q,
20110804,FHN,819450,1364592,,200.0
