,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,TICC,41612,71269,Q,
20100105,TICC,21191,50312,Q,
20100106,TICC,31280,56238,Q,
20100107,TICC,23229,29159,Q,
20100108,TICC,50027,77313,Q,
20100111,TICC,36271,69610,Q,
20100112,TICC,12522,53394,Q,
20100113,TICC,41186,62492,Q,
20100114,TICC,63537,86043,Q,
20100115,TICC,24562,53646,Q,
20100119,TICC,30456,54236,Q,
20100120,TICC,46338,84816,Q,
20100121,TICC,56279,95744,Q,
20100122,TICC,14505,50320,Q,
20100125,TICC,19943,93667,Q,
20100126,TICC,25708,58370,Q,
20100127,TICC,14520,59846,Q,
20100128,TICC,2790,28457,Q,
20100129,TICC,15730,65748,Q,
20100201,TICC,9905,26858,Q,
20100202,TICC,24541,31158,Q,
20100203,TICC,11159,25391,Q,
20100204,TICC,17792,41737,Q,
20100205,TICC,34951,65343,Q,
20100208,TICC,12468,25725,Q,
20100209,TICC,10685,23836,Q,
20100210,TICC,15305,25091,Q,
20100211,TICC,16183,31396,Q,
20100212,TICC,13854,29684,Q,
20100216,TICC,24744,43499,Q,
20100217,TICC,41426,94205,Q,
20100218,TICC,26135,75445,Q,
20100219,TICC,37952,72526,Q,
20100222,TICC,11194,44866,Q,
20100223,TICC,22188,70052,Q,
20100224,TICC,17502,49492,Q,
20100225,TICC,22671,50002,Q,
20100226,TICC,25994,60919,Q,
20100301,TICC,13125,46531,Q,
20100302,TICC,9008,48657,Q,
20100303,TICC,2600,35708,Q,
20100304,TICC,5211,40207,Q,
20100305,TICC,27544,84894,Q,
20100308,TICC,25709,81259,Q,
20100309,TICC,27955,56632,Q,
20100310,TICC,21745,54771,Q,
20100311,TICC,72190,126440,Q,
20100312,TICC,52149,118145,Q,
20100315,TICC,37108,97440,Q,
20100316,TICC,14930,44034,Q,
20100317,TICC,7425,28145,Q,
20100318,TICC,20161,63945,Q,
20100319,TICC,38258,161501,Q,
20100322,TICC,16057,79924,Q,
20100323,TICC,14353,62953,Q,
20100324,TICC,33167,55637,Q,
20100325,TICC,15850,57168,Q,
20100326,TICC,5250,35279,Q,
20100329,TICC,3173,29467,Q,
20100330,TICC,17278,86181,Q,
20100331,TICC,7070,25368,Q,
20100401,TICC,46024,90917,Q,
20100405,TICC,43786,119346,Q,
20100406,TICC,21018,46495,Q,
20100407,TICC,25153,48770,Q,
20100408,TICC,14469,44849,Q,
20100409,TICC,16760,31953,Q,
20100412,TICC,27528,53190,Q,
20100413,TICC,28732,59831,Q,
20100414,TICC,36841,67077,Q,
20100415,TICC,20876,38067,Q,
20100416,TICC,26812,61586,Q,
20100419,TICC,10761,34406,Q,
20100420,TICC,20041,43017,Q,
20100421,TICC,19572,36012,Q,
20100422,TICC,23327,67028,Q,
20100423,TICC,52760,75864,Q,
20100426,TICC,43778,74354,Q,
20100427,TICC,42547,84983,Q,
20100428,TICC,46558,73637,Q,
20100429,TICC,43521,88783,Q,
20100430,TICC,35094,77478,Q,
20100503,TICC,18622,42968,Q,
20100504,TICC,29309,76179,Q,
20100510,TICC,46868,121352,Q,
20100511,TICC,34475,83551,Q,
20100512,TICC,51088,96520,Q,
20100513,TICC,107302,266379,Q,
20100517,TICC,27324,94138,Q,
20100518,TICC,29905,99003,Q,
20100519,TICC,23895,74931,Q,
20100520,TICC,34327,166343,Q,
20100521,TICC,40011,130979,Q,
20100524,TICC,36831,81204,Q,
20100525,TICC,36706,117666,Q,
20100526,TICC,48154,128064,Q,
20100527,TICC,79778,206713,Q,
20100528,TICC,22877,87548,Q,
20100601,TICC,23921,116350,Q,
20100602,TICC,22912,92807,Q,
20100603,TICC,55480,94732,Q,
20100604,TICC,94403,189349,Q,
20100607,TICC,75284,146821,Q,
20100608,TICC,120106,293247,Q,
20100609,TICC,21461,167508,Q,
20100610,TICC,25555,96034,Q,
20100611,TICC,10597,52491,Q,
20100614,TICC,30098,93437,Q,
20100615,TICC,23768,91520,Q,
20100616,TICC,13410,42085,Q,
20100617,TICC,22900,68436,Q,
20100618,TICC,13840,73788,Q,
20100621,TICC,46750,81332,Q,
20100622,TICC,18625,33694,Q,
20100623,TICC,16268,36119,Q,
20100624,TICC,17844,31171,Q,
20100625,TICC,62500,169467,Q,
20100628,TICC,54997,172026,Q,
20100629,TICC,99135,285321,Q,
20100630,TICC,129105,339838,Q,
20100701,TICC,31309,201227,Q,
20100702,TICC,31300,127415,Q,
20100706,TICC,94183,198773,Q,
20100707,TICC,96966,158774,Q,
20100708,TICC,66742,117345,Q,
20100709,TICC,8696,115808,Q,
20110804,TICC,77034,196936,,0.0
