,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,EEB,92244,139371,Q,
20100105,EEB,93831,118035,Q,
20100106,EEB,74698,168541,Q,
20100107,EEB,102636,151674,Q,
20100108,EEB,110240,167929,Q,
20100111,EEB,72365,132207,Q,
20100112,EEB,61479,110847,Q,
20100113,EEB,53368,97552,Q,
20100114,EEB,48571,99915,Q,
20100115,EEB,94748,202682,Q,
20100119,EEB,145167,212533,Q,
20100120,EEB,78180,227632,Q,
20100121,EEB,32240,313439,Q,
20100122,EEB,34109,253809,Q,
20100125,EEB,31624,154983,Q,
20100126,EEB,22334,254214,Q,
20100127,EEB,16671,210768,Q,
20100128,EEB,11163,138338,Q,
20100129,EEB,19219,164810,Q,
20100201,EEB,10840,129844,Q,
20100202,EEB,76063,290761,Q,
20100203,EEB,28855,115546,Q,
20100204,EEB,19031,333835,Q,
20100205,EEB,83286,574120,Q,
20100208,EEB,33792,183780,Q,
20100209,EEB,22376,94919,Q,
20100210,EEB,14453,95014,Q,
20100211,EEB,34311,110013,Q,
20100212,EEB,30937,84460,Q,
20100216,EEB,64828,121909,Q,
20100217,EEB,58680,95803,Q,
20100218,EEB,66623,107074,Q,
20100219,EEB,37314,66358,Q,
20100222,EEB,79878,107417,Q,
20100223,EEB,32195,70359,Q,
20100224,EEB,20001,48199,Q,
20100225,EEB,26352,77575,Q,
20100226,EEB,26849,63056,Q,
20100301,EEB,87875,120194,Q,
20100302,EEB,49952,86162,Q,
20100303,EEB,80482,112123,Q,
20100304,EEB,32324,62765,Q,
20100305,EEB,55911,85417,Q,
20100308,EEB,45142,71571,Q,
20100309,EEB,66110,109159,Q,
20100310,EEB,47256,84807,Q,
20100311,EEB,41916,74001,Q,
20100312,EEB,48414,82878,Q,
20100315,EEB,31452,75484,Q,
20100316,EEB,55389,114105,Q,
20100317,EEB,57812,100655,Q,
20100318,EEB,37633,70508,Q,
20100319,EEB,29750,110052,Q,
20100322,EEB,13119,66630,Q,
20100323,EEB,72257,129037,Q,
20100324,EEB,57486,105273,Q,
20100325,EEB,86421,121178,Q,
20100326,EEB,36803,113491,Q,
20100329,EEB,23820,98015,Q,
20100330,EEB,63392,103267,Q,
20100331,EEB,27852,69833,Q,
20100401,EEB,58005,130633,Q,
20100405,EEB,61164,116165,Q,
20100406,EEB,34067,80152,Q,
20100407,EEB,40577,117253,Q,
20100408,EEB,58074,103217,Q,
20100409,EEB,45328,78997,Q,
20100412,EEB,38075,68740,Q,
20100413,EEB,30540,71405,Q,
20100414,EEB,26184,77124,Q,
20100415,EEB,39594,105270,Q,
20100416,EEB,51927,120785,Q,
20100419,EEB,40097,186062,Q,
20100420,EEB,48128,103545,Q,
20100421,EEB,39580,90897,Q,
20100422,EEB,9671,90983,Q,
20100423,EEB,17333,93006,Q,
20100426,EEB,6805,73808,Q,
20100427,EEB,53153,158383,Q,
20100428,EEB,30210,89784,Q,
20100429,EEB,23374,61738,Q,
20100430,EEB,30633,79967,Q,
20100503,EEB,11418,65180,Q,
20100504,EEB,35346,159733,Q,
20100510,EEB,21580,155842,Q,
20100511,EEB,14192,125124,Q,
20100512,EEB,6941,81229,Q,
20100513,EEB,26691,98623,Q,
20100517,EEB,26784,95999,Q,
20100518,EEB,12278,97026,Q,
20100519,EEB,6050,100270,Q,
20100520,EEB,31760,173353,Q,
20100521,EEB,18324,130066,Q,
20100524,EEB,33576,78410,Q,
20100525,EEB,14129,111577,Q,
20100526,EEB,22198,50771,Q,
20100527,EEB,27832,62707,Q,
20100528,EEB,26664,64851,Q,
20100601,EEB,23139,76037,Q,
20100602,EEB,21495,52188,Q,
20100603,EEB,70960,95049,Q,
20100604,EEB,21062,41966,Q,
20100607,EEB,21125,88544,Q,
20100608,EEB,30476,95121,Q,
20100609,EEB,31459,96467,Q,
20100610,EEB,614491,900505,Q,
20100611,EEB,31782,56255,Q,
20100614,EEB,49307,81231,Q,
20100615,EEB,18100,56240,Q,
20100616,EEB,35395,58358,Q,
20100617,EEB,34951,112908,Q,
20100618,EEB,24066,51515,Q,
20100621,EEB,48176,104190,Q,
20100622,EEB,24108,68363,Q,
20100623,EEB,11597,45946,Q,
20100624,EEB,17285,52332,Q,
20100625,EEB,3493,33303,Q,
20100628,EEB,16773,39059,Q,
20100629,EEB,62241,146396,Q,
20100630,EEB,8219,54065,Q,
20100701,EEB,4961,71410,Q,
20100702,EEB,5288,40216,Q,
20100706,EEB,2904,58416,Q,
20100707,EEB,4732,30654,Q,
20100708,EEB,12102,51629,Q,
20100709,EEB,10698,49548,Q,
20110804,EEB,250,57025,,0.0
