,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,TITN,51438,129660,Q,
20100105,TITN,56339,113055,Q,
20100106,TITN,39700,81665,Q,
20100107,TITN,20100,27527,Q,
20100108,TITN,18400,31712,Q,
20100111,TITN,24211,41833,Q,
20100112,TITN,21123,49885,Q,
20100113,TITN,3300,14688,Q,
20100114,TITN,5473,16493,Q,
20100115,TITN,19583,31270,Q,
20100119,TITN,14700,28633,Q,
20100120,TITN,14600,39886,Q,
20100121,TITN,8917,27097,Q,
20100122,TITN,8486,26421,Q,
20100125,TITN,15525,25341,Q,
20100126,TITN,29100,40507,Q,
20100127,TITN,5534,11221,Q,
20100128,TITN,13905,74681,Q,
20100129,TITN,30087,112288,Q,
20100201,TITN,22212,42795,Q,
20100202,TITN,8900,19760,Q,
20100203,TITN,7001,12668,Q,
20100204,TITN,14462,28382,Q,
20100205,TITN,28470,94723,Q,
20100208,TITN,11550,20426,Q,
20100209,TITN,5992,12767,Q,
20100210,TITN,11250,47273,Q,
20100211,TITN,30800,82157,Q,
20100212,TITN,5700,23705,Q,
20100216,TITN,28705,49247,Q,
20100217,TITN,7000,11750,Q,
20100218,TITN,5996,22398,Q,
20100219,TITN,3500,24187,Q,
20100222,TITN,6298,19231,Q,
20100223,TITN,19557,49332,Q,
20100224,TITN,4313,17953,Q,
20100225,TITN,3816,13666,Q,
20100226,TITN,5500,11833,Q,
20100301,TITN,9997,30284,Q,
20100302,TITN,16400,45104,Q,
20100303,TITN,19156,38793,Q,
20100304,TITN,7700,26717,Q,
20100305,TITN,13298,73387,Q,
20100308,TITN,2600,8304,Q,
20100309,TITN,3802,13514,Q,
20100310,TITN,10235,31921,Q,
20100311,TITN,5635,21138,Q,
20100312,TITN,1964,10514,Q,
20100315,TITN,3889,20114,Q,
20100316,TITN,1500,8924,Q,
20100317,TITN,4365,12577,Q,
20100318,TITN,4818,23146,Q,
20100319,TITN,4000,12000,Q,
20100322,TITN,2800,11707,Q,
20100323,TITN,4400,24557,Q,
20100324,TITN,5640,16770,Q,
20100325,TITN,2400,19386,Q,
20100326,TITN,7491,30731,Q,
20100329,TITN,17962,81948,Q,
20100330,TITN,7118,33944,Q,
20100331,TITN,15568,28405,Q,
20100401,TITN,8700,17665,Q,
20100405,TITN,6899,18699,Q,
20100406,TITN,22469,32575,Q,
20100407,TITN,34285,89573,Q,
20100408,TITN,9677,22977,Q,
20100409,TITN,12054,27081,Q,
20100412,TITN,29399,51912,Q,
20100413,TITN,24895,53245,Q,
20100414,TITN,73054,288429,Q,
20100415,TITN,188655,871418,Q,
20100416,TITN,144172,440299,Q,
20100419,TITN,127953,232379,Q,
20100420,TITN,80906,158413,Q,
20100421,TITN,62288,171830,Q,
20100422,TITN,40235,82986,Q,
20100423,TITN,16905,31251,Q,
20100426,TITN,22387,43416,Q,
20100427,TITN,29811,71182,Q,
20100428,TITN,33483,48416,Q,
20100429,TITN,11155,30024,Q,
20100430,TITN,13255,43692,Q,
20100503,TITN,65049,118158,Q,
20100504,TITN,9303,30715,Q,
20100510,TITN,15295,30932,Q,
20100511,TITN,10481,20456,Q,
20100512,TITN,9633,82340,Q,
20100513,TITN,11594,28647,Q,
20100517,TITN,12969,26108,Q,
20100518,TITN,9570,19300,Q,
20100519,TITN,7290,19796,Q,
20100520,TITN,8971,120579,Q,
20100521,TITN,55002,174274,Q,
20100524,TITN,10419,28664,Q,
20100525,TITN,7100,18039,Q,
20100526,TITN,25117,41591,Q,
20100527,TITN,9988,61953,Q,
20100528,TITN,12835,35667,Q,
20100601,TITN,9295,16771,Q,
20100602,TITN,11900,43468,Q,
20100603,TITN,15994,29977,Q,
20100604,TITN,20800,34558,Q,
20100607,TITN,19400,35760,Q,
20100608,TITN,21574,37647,Q,
20100609,TITN,49140,141361,Q,
20100610,TITN,48931,70419,Q,
20100611,TITN,15360,29285,Q,
20100614,TITN,11788,32517,Q,
20100615,TITN,25725,54465,Q,
20100616,TITN,10066,46861,Q,
20100617,TITN,12938,63355,Q,
20100618,TITN,7400,30137,Q,
20100621,TITN,23489,112928,Q,
20100622,TITN,11800,74461,Q,
20100623,TITN,9650,17261,Q,
20100624,TITN,10000,28399,Q,
20100625,TITN,5243,13167,Q,
20100628,TITN,7214,24286,Q,
20100629,TITN,9900,15680,Q,
20100630,TITN,14608,21641,Q,
20100701,TITN,8297,34134,Q,
20100702,TITN,14000,40843,Q,
20100706,TITN,16347,28101,Q,
20100707,TITN,15805,41356,Q,
20100708,TITN,7400,13950,Q,
20100709,TITN,2039,3439,Q,
20110804,TITN,41234,149012,,8637.0
