,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,NED,6481,11236,Q,
20100105,NED,8508,28294,Q,
20100106,NED,19606,40220,Q,
20100107,NED,20473,43241,Q,
20100108,NED,16330,29830,Q,
20100111,NED,10312,34364,Q,
20100112,NED,16614,97260,Q,
20100113,NED,11575,21345,Q,
20100114,NED,875,24990,Q,
20100115,NED,9370,21145,Q,
20100119,NED,29186,60181,Q,
20100120,NED,8596,13409,Q,
20100121,NED,13600,140576,Q,
20100122,NED,7135,164767,Q,
20100125,NED,6100,45394,Q,
20100126,NED,5800,53516,Q,
20100127,NED,2400,25417,Q,
20100128,NED,5940,83483,Q,
20100129,NED,6000,81845,Q,
20100201,NED,6800,72931,Q,
20100202,NED,1650,23433,Q,
20100203,NED,5700,40757,Q,
20100204,NED,5600,19250,Q,
20100205,NED,3850,47293,Q,
20100208,NED,3577,15847,Q,
20100209,NED,21125,278196,Q,
20100210,NED,2274,66185,Q,
20100211,NED,27588,78946,Q,
20100212,NED,33649,100576,Q,
20100216,NED,13036,42300,Q,
20100217,NED,2000,12655,Q,
20100218,NED,4600,13110,Q,
20100219,NED,8590,16220,Q,
20100222,NED,1300,12667,Q,
20100223,NED,9300,20095,Q,
20100224,NED,111419,281825,Q,
20100225,NED,59387,195496,Q,
20100226,NED,52650,96694,Q,
20100301,NED,35152,84977,Q,
20100302,NED,38095,92756,Q,
20100303,NED,9377,44237,Q,
20100304,NED,15200,27650,Q,
20100305,NED,13000,40623,Q,
20100308,NED,22498,35587,Q,
20100309,NED,12608,34044,Q,
20100310,NED,36978,62678,Q,
20100311,NED,6490,16350,Q,
20100312,NED,11200,28940,Q,
20100315,NED,26098,33948,Q,
20100316,NED,76100,116024,Q,
20100317,NED,55832,314438,Q,
20100318,NED,42863,177913,Q,
20100319,NED,51006,105507,Q,
20100322,NED,35654,53483,Q,
20100323,NED,81650,108365,Q,
20100324,NED,27188,49787,Q,
20100325,NED,133027,208271,Q,
20100326,NED,17246,48166,Q,
20100329,NED,35909,53118,Q,
20100330,NED,16822,39138,Q,
20100331,NED,27250,54439,Q,
20100401,NED,15600,55900,Q,
20100405,NED,32960,69438,Q,
20100406,NED,37841,66018,Q,
20100407,NED,2200,7725,Q,
20100408,NED,4620,9480,Q,
20100409,NED,544,12244,Q,
20100412,NED,9720,23504,Q,
20100413,NED,7685,15160,Q,
20100414,NED,11425,27725,Q,
20100415,NED,7850,25732,Q,
20100416,NED,21000,34570,Q,
20100419,NED,28664,40036,Q,
20100420,NED,9530,17935,Q,
20100421,NED,4000,10480,Q,
20100422,NED,5450,13340,Q,
20100423,NED,7650,20338,Q,
20100426,NED,12671,23823,Q,
20100427,NED,18350,34827,Q,
20100428,NED,12550,167150,Q,
20100429,NED,7100,50609,Q,
20100430,NED,23186,126121,Q,
20100503,NED,3675,11929,Q,
20100504,NED,12119,30742,Q,
20100510,NED,12000,236514,Q,
20100511,NED,37881,152533,Q,
20100512,NED,16445,71819,Q,
20100513,NED,35731,104233,Q,
20100517,NED,8116,25220,Q,
20100518,NED,19504,48875,Q,
20100519,NED,9702,62953,Q,
20100520,NED,6859,60911,Q,
20100521,NED,7647,24118,Q,
20100524,NED,22125,57702,Q,
20100525,NED,16588,118227,Q,
20100526,NED,4289,7289,Q,
20100527,NED,2529,10629,Q,
20100528,NED,1500,10950,Q,
20100601,NED,322,32593,Q,
20100602,NED,1721,15359,Q,
20100603,NED,100,36407,Q,
20100607,NED,22293,44300,Q,
20100608,NED,3902,13386,Q,
20100609,NED,6700,12777,Q,
20100610,NED,23250,40290,Q,
20100611,NED,24296,44896,Q,
20100614,NED,17890,34317,Q,
20100615,NED,22842,37955,Q,
20100616,NED,12300,16200,Q,
20100617,NED,7700,27200,Q,
20100618,NED,2100,8800,Q,
20100621,NED,13270,17820,Q,
20100622,NED,12300,26150,Q,
20100623,NED,6060,15936,Q,
20100624,NED,16751,190400,Q,
20100625,NED,12123,26886,Q,
20100628,NED,4581,17262,Q,
20100629,NED,13350,115475,Q,
20100630,NED,4400,33107,Q,
20100701,NED,5380,22786,Q,
20100702,NED,9200,36033,Q,
20100706,NED,3800,18544,Q,
20100707,NED,12374,21874,Q,
20100708,NED,3050,8200,Q,
20100709,NED,8887,14027,Q,
20110804,NED,900,3220,,0.0
