,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,LAYN,8008,15273,Q,
20100105,LAYN,18711,46802,Q,
20100106,LAYN,7281,43448,Q,
20100107,LAYN,6679,19302,Q,
20100108,LAYN,4526,20096,Q,
20100111,LAYN,23839,81702,Q,
20100112,LAYN,11997,22894,Q,
20100113,LAYN,20687,38885,Q,
20100114,LAYN,9352,19760,Q,
20100115,LAYN,22720,35060,Q,
20100119,LAYN,6439,17443,Q,
20100120,LAYN,25428,37803,Q,
20100121,LAYN,12309,32237,Q,
20100122,LAYN,8300,16910,Q,
20100125,LAYN,10734,24640,Q,
20100126,LAYN,10709,16220,Q,
20100127,LAYN,6300,15967,Q,
20100128,LAYN,10439,22319,Q,
20100129,LAYN,5513,21100,Q,
20100201,LAYN,2951,7580,Q,
20100202,LAYN,8669,15307,Q,
20100203,LAYN,3308,13638,Q,
20100204,LAYN,41522,68253,Q,
20100205,LAYN,23157,51234,Q,
20100208,LAYN,24843,51472,Q,
20100209,LAYN,3300,12810,Q,
20100210,LAYN,1900,8400,Q,
20100211,LAYN,4661,12921,Q,
20100212,LAYN,1745,9545,Q,
20100216,LAYN,2100,8481,Q,
20100217,LAYN,5200,21587,Q,
20100218,LAYN,10600,17807,Q,
20100219,LAYN,11712,20331,Q,
20100222,LAYN,8031,10756,Q,
20100223,LAYN,4825,12047,Q,
20100224,LAYN,2258,5598,Q,
20100225,LAYN,7408,21898,Q,
20100226,LAYN,8133,20333,Q,
20100301,LAYN,12361,21543,Q,
20100302,LAYN,11958,43085,Q,
20100303,LAYN,5200,10484,Q,
20100304,LAYN,1309,10352,Q,
20100305,LAYN,8237,11683,Q,
20100308,LAYN,10709,20594,Q,
20100309,LAYN,3357,14187,Q,
20100310,LAYN,3314,13186,Q,
20100311,LAYN,3445,7115,Q,
20100312,LAYN,3309,4907,Q,
20100315,LAYN,7640,26757,Q,
20100316,LAYN,3193,8551,Q,
20100317,LAYN,1936,7501,Q,
20100318,LAYN,4214,16979,Q,
20100319,LAYN,6200,33797,Q,
20100322,LAYN,14843,48593,Q,
20100323,LAYN,5193,21931,Q,
20100324,LAYN,3196,15592,Q,
20100325,LAYN,3729,16992,Q,
20100326,LAYN,6219,16710,Q,
20100329,LAYN,10338,20033,Q,
20100330,LAYN,37069,89726,Q,
20100331,LAYN,5083,31077,Q,
20100401,LAYN,31831,224586,Q,
20100405,LAYN,8237,32580,Q,
20100406,LAYN,8350,39600,Q,
20100407,LAYN,13012,30846,Q,
20100408,LAYN,22905,44886,Q,
20100409,LAYN,6556,14062,Q,
20100412,LAYN,7980,17255,Q,
20100413,LAYN,5900,18634,Q,
20100414,LAYN,3400,17490,Q,
20100415,LAYN,14223,32303,Q,
20100416,LAYN,10631,24575,Q,
20100419,LAYN,20849,34896,Q,
20100420,LAYN,12582,18253,Q,
20100421,LAYN,2842,6507,Q,
20100422,LAYN,9231,26089,Q,
20100423,LAYN,2968,7412,Q,
20100426,LAYN,5690,26733,Q,
20100427,LAYN,4400,18895,Q,
20100428,LAYN,7695,19599,Q,
20100429,LAYN,7193,15987,Q,
20100430,LAYN,4600,22127,Q,
20100503,LAYN,6244,14584,Q,
20100504,LAYN,3452,15915,Q,
20100510,LAYN,21913,32041,Q,
20100511,LAYN,15199,19012,Q,
20100512,LAYN,23519,30552,Q,
20100513,LAYN,12100,20901,Q,
20100517,LAYN,25536,60251,Q,
20100518,LAYN,19023,36530,Q,
20100519,LAYN,30721,51859,Q,
20100520,LAYN,24200,43619,Q,
20100521,LAYN,22564,50559,Q,
20100524,LAYN,19181,29546,Q,
20100525,LAYN,14843,66354,Q,
20100526,LAYN,19531,38643,Q,
20100527,LAYN,20850,69001,Q,
20100528,LAYN,13668,46070,Q,
20100601,LAYN,22629,53522,Q,
20100602,LAYN,66644,125133,Q,
20100603,LAYN,34166,71115,Q,
20100604,LAYN,20470,30669,Q,
20100607,LAYN,43045,86085,Q,
20100608,LAYN,33532,55841,Q,
20100609,LAYN,20516,33404,Q,
20100610,LAYN,19120,41271,Q,
20100611,LAYN,17181,27226,Q,
20100614,LAYN,13437,27051,Q,
20100615,LAYN,7577,17910,Q,
20100616,LAYN,13334,20224,Q,
20100617,LAYN,19705,34738,Q,
20100618,LAYN,10163,24508,Q,
20100621,LAYN,5617,16209,Q,
20100622,LAYN,4393,12793,Q,
20100623,LAYN,5001,14222,Q,
20100624,LAYN,15077,19534,Q,
20100625,LAYN,5390,20329,Q,
20100628,LAYN,10628,25084,Q,
20100629,LAYN,27399,38772,Q,
20100630,LAYN,25900,51012,Q,
20100701,LAYN,21489,50584,Q,
20100702,LAYN,23269,47741,Q,
20100706,LAYN,15012,30558,Q,
20100707,LAYN,10216,31080,Q,
20100708,LAYN,11437,18446,Q,
20100709,LAYN,14495,19507,Q,
20110804,LAYN,3200,20344,,0.0
