,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SLRY,6100,12150,Q,
20100105,SLRY,2400,163127,Q,
20100106,SLRY,4450,42500,Q,
20100107,SLRY,7600,73473,Q,
20100108,SLRY,1000,33800,Q,
20100111,SLRY,10840,47581,Q,
20100112,SLRY,5750,277245,Q,
20100113,SLRY,7000,8400,Q,
20100114,SLRY,48729,225929,Q,
20100115,SLRY,4600,11150,Q,
20100119,SLRY,10575,23625,Q,
20100120,SLRY,2700,13900,Q,
20100121,SLRY,308955,325455,Q,
20100122,SLRY,100,1999,Q,
20100125,SLRY,2316,3616,Q,
20100126,SLRY,3750,14550,Q,
20100127,SLRY,100,23907,Q,
20100128,SLRY,4700,67188,Q,
20100129,SLRY,1089,218429,Q,
20100201,SLRY,1700,42000,Q,
20100202,SLRY,4100,80800,Q,
20100203,SLRY,1000,4200,Q,
20100204,SLRY,2800,31267,Q,
20100205,SLRY,8171,11871,Q,
20100208,SLRY,400,35195,Q,
20100209,SLRY,6500,193576,Q,
20100210,SLRY,800,6600,Q,
20100211,SLRY,2500,33534,Q,
20100212,SLRY,1100,1800,Q,
20100216,SLRY,7200,18900,Q,
20100217,SLRY,33438,54038,Q,
20100218,SLRY,1600,5500,Q,
20100219,SLRY,200,1600,Q,
20100222,SLRY,15600,39350,Q,
20100223,SLRY,3600,7700,Q,
20100224,SLRY,7911,24751,Q,
20100225,SLRY,100,3448,Q,
20100226,SLRY,1836,2936,Q,
20100301,SLRY,6504,18904,Q,
20100302,SLRY,7750,35250,Q,
20100303,SLRY,14900,27157,Q,
20100304,SLRY,2904,7708,Q,
20100305,SLRY,11768,15568,Q,
20100308,SLRY,2650,11197,Q,
20100309,SLRY,5000,8250,Q,
20100310,SLRY,1350,21962,Q,
20100311,SLRY,2500,8300,Q,
20100315,SLRY,180,755,Q,
20100316,SLRY,921,15412,Q,
20100317,SLRY,800,19300,Q,
20100318,SLRY,69287,91721,Q,
20100319,SLRY,34610,49610,Q,
20100322,SLRY,4600,12600,Q,
20100323,SLRY,1308,15897,Q,
20100325,SLRY,700,1800,Q,
20100329,SLRY,100,11345,Q,
20100330,SLRY,300,6126,Q,
20100331,SLRY,1090,5890,Q,
20100405,SLRY,600,12400,Q,
20100407,SLRY,1400,11196,Q,
20100412,SLRY,1499,5125,Q,
20100413,SLRY,1100,2725,Q,
20100414,SLRY,1100,7900,Q,
20100415,SLRY,100,5000,Q,
20100416,SLRY,1500,7761,Q,
20100420,SLRY,1100,4201,Q,
20100421,SLRY,1800,5692,Q,
20100422,SLRY,500,1000,Q,
20100423,SLRY,2900,10000,Q,
20100426,SLRY,5400,15615,Q,
20100427,SLRY,1605,6172,Q,
20100428,SLRY,2100,5101,Q,
20100429,SLRY,3950,8550,Q,
20100430,SLRY,2537,6047,Q,
20100503,SLRY,400,2525,Q,
20100504,SLRY,3800,7100,Q,
20100512,SLRY,1000,9247,Q,
20100513,SLRY,29652,69463,Q,
20100517,SLRY,1189,1489,Q,
20100519,SLRY,200,8030,Q,
20100520,SLRY,1300,6089,Q,
20100521,SLRY,1898,4881,Q,
20100525,SLRY,1700,3500,Q,
20100526,SLRY,53533,82861,Q,
20100527,SLRY,500,24500,Q,
20100603,SLRY,8242,20602,Q,
20100604,SLRY,590,2098,Q,
20100607,SLRY,558,10056,Q,
20100608,SLRY,600,26615,Q,
20100609,SLRY,400,15589,Q,
20100610,SLRY,1952,2852,Q,
20100611,SLRY,100,500,Q,
20100614,SLRY,700,21996,Q,
20100615,SLRY,1800,57880,Q,
20100616,SLRY,2200,3300,Q,
20100617,SLRY,1000,6700,Q,
20100618,SLRY,2600,4748,Q,
20100621,SLRY,1771,2771,Q,
20100622,SLRY,500,700,Q,
20100623,SLRY,500,500,Q,
20100628,SLRY,636,5962,Q,
20100629,SLRY,1260,4160,Q,
20100630,SLRY,4468,9768,Q,
20100701,SLRY,1475,1875,Q,
20100702,SLRY,3200,72810,Q,
20100706,SLRY,2500,11528,Q,
20100707,SLRY,5450,8950,Q,
20100708,SLRY,400,1400,Q,
20100709,SLRY,900,4000,Q,
