,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,RAH,28273,124149,Q,
20100105,RAH,14692,106773,Q,
20100106,RAH,45499,243659,Q,
20100107,RAH,29556,128777,Q,
20100108,RAH,32189,165643,Q,
20100111,RAH,18927,229866,Q,
20100112,RAH,14915,114309,Q,
20100113,RAH,5105,70896,Q,
20100114,RAH,20390,78142,Q,
20100115,RAH,12621,94152,Q,
20100119,RAH,11232,62126,Q,
20100120,RAH,65190,82761,Q,
20100121,RAH,43934,109243,Q,
20100122,RAH,17133,66057,Q,
20100125,RAH,52864,89880,Q,
20100126,RAH,23954,112621,Q,
20100127,RAH,51094,94571,Q,
20100128,RAH,23596,93552,Q,
20100129,RAH,27282,119257,Q,
20100201,RAH,35253,202875,Q,
20100202,RAH,31602,148084,Q,
20100203,RAH,23341,87357,Q,
20100204,RAH,111131,240647,Q,
20100205,RAH,105664,365172,Q,
20100208,RAH,54524,264403,Q,
20100209,RAH,51676,127017,Q,
20100210,RAH,61970,119813,Q,
20100211,RAH,73642,134597,Q,
20100212,RAH,49049,95451,Q,
20100216,RAH,23545,62833,Q,
20100217,RAH,47797,103105,Q,
20100218,RAH,30919,91508,Q,
20100219,RAH,15325,73631,Q,
20100222,RAH,19428,79433,Q,
20100223,RAH,205174,357496,Q,
20100224,RAH,165493,221847,Q,
20100225,RAH,45680,140637,Q,
20100226,RAH,56432,188691,Q,
20100301,RAH,51439,128049,Q,
20100302,RAH,15602,53843,Q,
20100303,RAH,36919,76920,Q,
20100304,RAH,56758,122892,Q,
20100305,RAH,42159,105359,Q,
20100308,RAH,6193,35647,Q,
20100309,RAH,21116,90128,Q,
20100310,RAH,17631,101123,Q,
20100311,RAH,8641,40902,Q,
20100312,RAH,9465,23883,Q,
20100315,RAH,14778,41697,Q,
20100316,RAH,17225,89019,Q,
20100317,RAH,15000,109647,Q,
20100318,RAH,13993,192981,Q,
20100319,RAH,24209,109992,Q,
20100322,RAH,19157,99830,Q,
20100323,RAH,7456,51148,Q,
20100324,RAH,72454,235004,Q,
20100325,RAH,135734,300256,Q,
20100326,RAH,158986,275855,Q,
20100329,RAH,16943,65956,Q,
20100330,RAH,13298,45219,Q,
20100331,RAH,32344,64132,Q,
20100401,RAH,26961,60974,Q,
20100405,RAH,21544,60162,Q,
20100406,RAH,112102,187911,Q,
20100407,RAH,161146,214179,Q,
20100408,RAH,99325,145182,Q,
20100409,RAH,35130,113890,Q,
20100412,RAH,114594,168048,Q,
20100413,RAH,82883,151268,Q,
20100414,RAH,111524,205182,Q,
20100415,RAH,514601,565141,Q,
20100416,RAH,20874,95740,Q,
20100419,RAH,41650,137654,Q,
20100420,RAH,29394,68970,Q,
20100421,RAH,86310,173426,Q,
20100422,RAH,52450,147507,Q,
20100423,RAH,66259,119035,Q,
20100426,RAH,18254,45136,Q,
20100427,RAH,54584,123973,Q,
20100428,RAH,20600,80237,Q,
20100429,RAH,45085,97019,Q,
20100430,RAH,34358,120426,Q,
20100503,RAH,33732,104007,Q,
20100504,RAH,17928,37164,Q,
20100510,RAH,114071,244031,Q,
20100511,RAH,82366,141246,Q,
20100512,RAH,564637,852933,Q,
20100513,RAH,225796,345145,Q,
20100517,RAH,169006,207756,Q,
20100518,RAH,119008,201305,Q,
20100519,RAH,42391,79853,Q,
20100520,RAH,45418,117461,Q,
20100521,RAH,67522,214719,Q,
20100524,RAH,60148,195919,Q,
20100525,RAH,145029,209242,Q,
20100526,RAH,32069,82779,Q,
20100527,RAH,38183,56411,Q,
20100528,RAH,15805,34985,Q,
20100601,RAH,25198,55035,Q,
20100602,RAH,26758,57361,Q,
20100603,RAH,7420,37562,Q,
20100604,RAH,18888,95670,Q,
20100607,RAH,39169,113656,Q,
20100608,RAH,63103,92558,Q,
20100609,RAH,39515,67593,Q,
20100610,RAH,38305,69095,Q,
20100611,RAH,38429,68839,Q,
20100614,RAH,24896,64008,Q,
20100615,RAH,19316,85553,Q,
20100616,RAH,31043,70649,Q,
20100617,RAH,34067,61554,Q,
20100618,RAH,70396,136253,Q,
20100621,RAH,181788,743249,Q,
20100622,RAH,132990,595931,Q,
20100623,RAH,92170,462427,Q,
20100624,RAH,162357,387515,Q,
20100625,RAH,47356,160558,Q,
20100628,RAH,24770,128505,Q,
20100629,RAH,45598,254090,Q,
20100630,RAH,71749,293609,Q,
20100701,RAH,37091,209496,Q,
20100702,RAH,23864,111143,Q,
20100706,RAH,23577,96887,Q,
20100707,RAH,18170,99455,Q,
20100708,RAH,95680,188586,Q,
20100709,RAH,40347,139621,Q,
20110804,RAH,105245,790102,,14300.0
