,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ELRC,900,4780,Q,
20100105,ELRC,14476,19776,Q,
20100106,ELRC,1274,5024,Q,
20100107,ELRC,3475,11557,Q,
20100108,ELRC,600,5100,Q,
20100111,ELRC,400,3585,Q,
20100112,ELRC,1000,9275,Q,
20100113,ELRC,1880,11584,Q,
20100114,ELRC,7717,92336,Q,
20100115,ELRC,4763,16399,Q,
20100119,ELRC,5097,41544,Q,
20100120,ELRC,6325,25260,Q,
20100121,ELRC,1600,10859,Q,
20100122,ELRC,5235,10134,Q,
20100125,ELRC,3200,10009,Q,
20100126,ELRC,4854,6807,Q,
20100127,ELRC,4397,73354,Q,
20100128,ELRC,4000,8030,Q,
20100129,ELRC,1278,5027,Q,
20100201,ELRC,1700,2700,Q,
20100202,ELRC,3900,12051,Q,
20100203,ELRC,2400,5320,Q,
20100204,ELRC,1700,2820,Q,
20100205,ELRC,5350,6288,Q,
20100208,ELRC,19592,27292,Q,
20100209,ELRC,2939,14505,Q,
20100210,ELRC,4358,13482,Q,
20100211,ELRC,1845,11145,Q,
20100212,ELRC,1500,4100,Q,
20100216,ELRC,1300,4685,Q,
20100217,ELRC,1000,3100,Q,
20100218,ELRC,300,3740,Q,
20100219,ELRC,738,2438,Q,
20100222,ELRC,544,2744,Q,
20100223,ELRC,456,1906,Q,
20100224,ELRC,1262,2362,Q,
20100225,ELRC,200,3000,Q,
20100301,ELRC,2578,8998,Q,
20100302,ELRC,7880,19694,Q,
20100303,ELRC,5100,8800,Q,
20100304,ELRC,300,1400,Q,
20100305,ELRC,5221,16486,Q,
20100308,ELRC,5300,10381,Q,
20100309,ELRC,1175,1675,Q,
20100310,ELRC,400,1800,Q,
20100311,ELRC,1100,6132,Q,
20100312,ELRC,3803,12903,Q,
20100315,ELRC,2845,8503,Q,
20100316,ELRC,4200,6356,Q,
20100317,ELRC,1100,2800,Q,
20100318,ELRC,3700,5100,Q,
20100319,ELRC,7300,10800,Q,
20100322,ELRC,3200,15133,Q,
20100323,ELRC,5833,13843,Q,
20100324,ELRC,2132,5732,Q,
20100325,ELRC,1100,6000,Q,
20100326,ELRC,4966,13666,Q,
20100329,ELRC,1300,6600,Q,
20100330,ELRC,10045,13540,Q,
20100331,ELRC,13845,19745,Q,
20100401,ELRC,10300,14145,Q,
20100405,ELRC,6649,12779,Q,
20100406,ELRC,10849,13749,Q,
20100407,ELRC,10659,16288,Q,
20100408,ELRC,14973,23031,Q,
20100409,ELRC,8300,11100,Q,
20100412,ELRC,12648,19631,Q,
20100413,ELRC,4075,5960,Q,
20100414,ELRC,7585,17464,Q,
20100415,ELRC,11254,19986,Q,
20100416,ELRC,2700,4955,Q,
20100419,ELRC,3100,6248,Q,
20100420,ELRC,6700,14996,Q,
20100421,ELRC,9656,11856,Q,
20100422,ELRC,8693,10900,Q,
20100423,ELRC,6100,12685,Q,
20100426,ELRC,5644,13327,Q,
20100427,ELRC,1400,5839,Q,
20100428,ELRC,3050,9520,Q,
20100429,ELRC,6462,13911,Q,
20100430,ELRC,10400,14909,Q,
20100503,ELRC,1954,5988,Q,
20100504,ELRC,1700,6000,Q,
20100510,ELRC,5200,12800,Q,
20100511,ELRC,2816,11200,Q,
20100512,ELRC,4594,7544,Q,
20100513,ELRC,10337,13271,Q,
20100517,ELRC,8272,10270,Q,
20100518,ELRC,8119,10501,Q,
20100519,ELRC,7362,13168,Q,
20100520,ELRC,8246,17805,Q,
20100521,ELRC,6468,15698,Q,
20100524,ELRC,5264,10534,Q,
20100525,ELRC,14815,37843,Q,
20100526,ELRC,4517,15311,Q,
20100527,ELRC,3700,9762,Q,
20100528,ELRC,5500,13748,Q,
20100601,ELRC,3700,9260,Q,
20100602,ELRC,11400,18102,Q,
20100603,ELRC,5426,10170,Q,
20100604,ELRC,12556,18256,Q,
20100607,ELRC,1950,10911,Q,
20100608,ELRC,5788,11088,Q,
20100609,ELRC,4800,12557,Q,
20100610,ELRC,5700,9950,Q,
20100611,ELRC,8080,16684,Q,
20100614,ELRC,4200,6826,Q,
20100615,ELRC,35360,42710,Q,
20100616,ELRC,6663,14359,Q,
20100617,ELRC,2696,3096,Q,
20100618,ELRC,9538,14938,Q,
20100621,ELRC,1310,2410,Q,
20100622,ELRC,5100,10300,Q,
20100623,ELRC,5000,11810,Q,
20100624,ELRC,1300,2815,Q,
20100625,ELRC,9056,19605,Q,
20100628,ELRC,11369,21089,Q,
20100629,ELRC,9737,14458,Q,
20100630,ELRC,5645,6755,Q,
20100701,ELRC,3900,6400,Q,
20100702,ELRC,2594,5569,Q,
20100706,ELRC,900,4703,Q,
20100707,ELRC,1420,8764,Q,
20100708,ELRC,9401,14001,Q,
20100709,ELRC,3830,7366,Q,
20110804,ELRC,2651,4584,,0.0
