,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,GLUU,6350,50889,Q,
20100105,GLUU,12810,72601,Q,
20100106,GLUU,10100,93323,Q,
20100107,GLUU,22161,70698,Q,
20100108,GLUU,56735,131017,Q,
20100111,GLUU,54006,120946,Q,
20100112,GLUU,37441,88766,Q,
20100113,GLUU,1600,20268,Q,
20100114,GLUU,7285,32050,Q,
20100115,GLUU,4015,36180,Q,
20100119,GLUU,21648,56998,Q,
20100120,GLUU,3000,43422,Q,
20100121,GLUU,10622,34771,Q,
20100122,GLUU,19500,38392,Q,
20100125,GLUU,28140,82163,Q,
20100126,GLUU,26850,107450,Q,
20100127,GLUU,3200,29729,Q,
20100128,GLUU,600,6900,Q,
20100129,GLUU,10210,47099,Q,
20100201,GLUU,3158,31674,Q,
20100202,GLUU,9495,34367,Q,
20100203,GLUU,300,16922,Q,
20100204,GLUU,6200,43595,Q,
20100205,GLUU,18685,49713,Q,
20100208,GLUU,2569,8119,Q,
20100209,GLUU,829,19840,Q,
20100210,GLUU,7207,944228,Q,
20100211,GLUU,74357,298553,Q,
20100212,GLUU,12460,74489,Q,
20100216,GLUU,5554,39580,Q,
20100217,GLUU,10246,43165,Q,
20100218,GLUU,49395,201720,Q,
20100219,GLUU,13905,32106,Q,
20100222,GLUU,10092,29530,Q,
20100223,GLUU,15793,57593,Q,
20100224,GLUU,4100,12000,Q,
20100225,GLUU,4000,17191,Q,
20100226,GLUU,17300,36447,Q,
20100301,GLUU,6233,18357,Q,
20100302,GLUU,6750,23050,Q,
20100303,GLUU,9900,30090,Q,
20100304,GLUU,10522,29867,Q,
20100305,GLUU,8900,17550,Q,
20100308,GLUU,2567,13375,Q,
20100309,GLUU,4500,17787,Q,
20100310,GLUU,15728,34704,Q,
20100311,GLUU,9000,37422,Q,
20100312,GLUU,2400,19904,Q,
20100316,GLUU,4400,11835,Q,
20100317,GLUU,7600,30473,Q,
20100318,GLUU,900,16000,Q,
20100322,GLUU,100,9876,Q,
20100323,GLUU,1700,25248,Q,
20100324,GLUU,6200,23812,Q,
20100325,GLUU,52800,67300,Q,
20100326,GLUU,200,14626,Q,
20100330,GLUU,3400,4800,Q,
20100331,GLUU,8775,34025,Q,
20100401,GLUU,4000,37165,Q,
20100405,GLUU,800,13375,Q,
20100406,GLUU,6035,28455,Q,
20100407,GLUU,7100,19459,Q,
20100408,GLUU,1000,15555,Q,
20100409,GLUU,200,5380,Q,
20100412,GLUU,165506,294572,Q,
20100413,GLUU,42273,64753,Q,
20100414,GLUU,6435,11602,Q,
20100415,GLUU,29450,65061,Q,
20100416,GLUU,38532,93760,Q,
20100419,GLUU,5940,19830,Q,
20100420,GLUU,12110,33399,Q,
20100421,GLUU,45342,95664,Q,
20100422,GLUU,43100,111090,Q,
20100423,GLUU,336534,547329,Q,
20100426,GLUU,302095,503546,Q,
20100427,GLUU,208496,294723,Q,
20100428,GLUU,51590,116720,Q,
20100429,GLUU,12000,60076,Q,
20100430,GLUU,36110,51010,Q,
20100503,GLUU,31871,49905,Q,
20100504,GLUU,43484,83344,Q,
20100510,GLUU,18700,81141,Q,
20100511,GLUU,16069,32316,Q,
20100512,GLUU,8669,19719,Q,
20100513,GLUU,21810,29036,Q,
20100517,GLUU,29400,39770,Q,
20100519,GLUU,10500,36129,Q,
20100520,GLUU,8123,36517,Q,
20100521,GLUU,8900,16926,Q,
20100524,GLUU,2600,11366,Q,
20100525,GLUU,13800,31945,Q,
20100526,GLUU,6049,24288,Q,
20100527,GLUU,1700,15017,Q,
20100528,GLUU,16573,29674,Q,
20100601,GLUU,21413,41818,Q,
20100602,GLUU,13221,43310,Q,
20100603,GLUU,29802,53943,Q,
20100604,GLUU,32751,55503,Q,
20100607,GLUU,31231,114718,Q,
20100608,GLUU,2878,26943,Q,
20100609,GLUU,24362,200675,Q,
20100610,GLUU,4600,13950,Q,
20100611,GLUU,200,9263,Q,
20100614,GLUU,10083,17028,Q,
20100615,GLUU,1500,14116,Q,
20100616,GLUU,20989,42661,Q,
20100617,GLUU,13400,20541,Q,
20100618,GLUU,51250,90258,Q,
20100621,GLUU,4939,11539,Q,
20100622,GLUU,13037,25725,Q,
20100623,GLUU,30370,85468,Q,
20100624,GLUU,3845,26028,Q,
20100625,GLUU,3823,8923,Q,
20100628,GLUU,7559,15279,Q,
20100629,GLUU,19718,28749,Q,
20100630,GLUU,7025,22425,Q,
20100701,GLUU,3800,7882,Q,
20100702,GLUU,7800,27438,Q,
20100706,GLUU,7208,52882,Q,
20100707,GLUU,28125,155979,Q,
20100708,GLUU,8750,16950,Q,
20100709,GLUU,10389,33989,Q,
20110804,GLUU,416265,1474221,,128171.0
