,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,GME,886252,1984393,Q,
20100105,GME,587257,1493832,Q,
20100106,GME,557844,1609341,Q,
20100107,GME,5694637,12980732,Q,
20100108,GME,1897459,4310671,Q,
20100111,GME,907895,2631923,Q,
20100112,GME,1060594,2353101,Q,
20100113,GME,771751,1460809,Q,
20100114,GME,1895474,3036811,Q,
20100115,GME,588777,1893156,Q,
20100119,GME,522571,1218932,Q,
20100120,GME,417210,928167,Q,
20100121,GME,364515,1096866,Q,
20100122,GME,346183,980096,Q,
20100125,GME,562155,1060791,Q,
20100126,GME,539844,1579467,Q,
20100127,GME,570519,1588224,Q,
20100128,GME,482681,1225452,Q,
20100129,GME,419371,1505248,Q,
20100201,GME,731821,1492193,Q,
20100202,GME,654424,1195787,Q,
20100203,GME,480390,837124,Q,
20100204,GME,586912,1403130,Q,
20100205,GME,350228,778759,Q,
20100208,GME,652224,1075685,Q,
20100209,GME,1365153,2803472,Q,
20100210,GME,467954,1336830,Q,
20100211,GME,356689,1043537,Q,
20100212,GME,549607,1230203,Q,
20100216,GME,515405,974318,Q,
20100217,GME,180083,600717,Q,
20100218,GME,230056,451772,Q,
20100219,GME,171529,727870,Q,
20100222,GME,204145,637139,Q,
20100223,GME,408890,867540,Q,
20100224,GME,280157,1050863,Q,
20100225,GME,1665262,4787228,Q,
20100226,GME,595669,1715758,Q,
20100301,GME,597866,1915870,Q,
20100302,GME,322458,818004,Q,
20100303,GME,581944,1324034,Q,
20100304,GME,654872,1547937,Q,
20100305,GME,701096,1661294,Q,
20100308,GME,567058,1014001,Q,
20100309,GME,956348,1658717,Q,
20100310,GME,687072,1300866,Q,
20100311,GME,2763529,5465914,Q,
20100312,GME,825077,1653689,Q,
20100315,GME,566390,1098640,Q,
20100316,GME,530163,1069525,Q,
20100317,GME,1174338,2506117,Q,
20100318,GME,3737783,6662646,Q,
20100319,GME,872814,2036906,Q,
20100322,GME,1409557,2502378,Q,
20100323,GME,1550570,2633290,Q,
20100324,GME,691214,1580499,Q,
20100325,GME,713178,1328998,Q,
20100326,GME,414127,743039,Q,
20100329,GME,419083,827867,Q,
20100330,GME,367629,853818,Q,
20100331,GME,514686,1730112,Q,
20100401,GME,741241,1554951,Q,
20100405,GME,294519,738201,Q,
20100406,GME,349006,649004,Q,
20100407,GME,462720,840322,Q,
20100408,GME,656895,1174100,Q,
20100409,GME,527016,900400,Q,
20100412,GME,777669,1589129,Q,
20100413,GME,755141,1226544,Q,
20100414,GME,875360,1348501,Q,
20100415,GME,904265,2255204,Q,
20100416,GME,1031044,3282081,Q,
20100419,GME,1497496,3983157,Q,
20100420,GME,936661,2169672,Q,
20100421,GME,603959,1647387,Q,
20100422,GME,609531,2880993,Q,
20100423,GME,311804,1526570,Q,
20100426,GME,285186,930699,Q,
20100427,GME,522725,1376197,Q,
20100428,GME,290370,699569,Q,
20100429,GME,263302,716691,Q,
20100430,GME,388343,859073,Q,
20100503,GME,273176,647977,Q,
20100504,GME,516639,999569,Q,
20100510,GME,500466,916384,Q,
20100511,GME,593343,1394559,Q,
20100512,GME,705771,1345445,Q,
20100513,GME,298721,564956,Q,
20100517,GME,486085,995902,Q,
20100518,GME,233558,771294,Q,
20100519,GME,418168,1218530,Q,
20100520,GME,1385005,3671392,Q,
20100521,GME,463214,1051499,Q,
20100524,GME,352203,847707,Q,
20100525,GME,717316,1595373,Q,
20100526,GME,486638,1242282,Q,
20100527,GME,460018,1114374,Q,
20100528,GME,335174,779458,Q,
20100601,GME,320680,930744,Q,
20100602,GME,174486,552600,Q,
20100603,GME,551721,824802,Q,
20100604,GME,550064,927208,Q,
20100607,GME,515435,739035,Q,
20100608,GME,659793,1258757,Q,
20100609,GME,346658,634156,Q,
20100610,GME,270890,744482,Q,
20100611,GME,486037,1102582,Q,
20100614,GME,515481,927992,Q,
20100615,GME,3447252,6289827,Q,
20100616,GME,1366923,2714651,Q,
20100617,GME,754390,1784961,Q,
20100618,GME,803965,1579283,Q,
20100621,GME,391431,1097433,Q,
20100622,GME,401143,1075466,Q,
20100623,GME,300077,726419,Q,
20100624,GME,532756,1167502,Q,
20100625,GME,495865,866233,Q,
20100628,GME,393319,878675,Q,
20100629,GME,804904,1731042,Q,
20100630,GME,1677709,2693211,Q,
20100701,GME,1421268,2253234,Q,
20100702,GME,662249,1329010,Q,
20100706,GME,454542,752697,Q,
20100707,GME,362166,672395,Q,
20100708,GME,477696,797692,Q,
20100709,GME,295993,544796,Q,
20110804,GME,771737,1100737,,0.0
