,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CYBX,82387,150473,Q,
20100105,CYBX,24602,125844,Q,
20100106,CYBX,9760,79578,Q,
20100107,CYBX,19504,55890,Q,
20100108,CYBX,3300,24048,Q,
20100111,CYBX,1616,28230,Q,
20100112,CYBX,6828,51965,Q,
20100113,CYBX,13000,103019,Q,
20100114,CYBX,18169,131527,Q,
20100115,CYBX,14400,38171,Q,
20100119,CYBX,7950,162927,Q,
20100120,CYBX,37652,96051,Q,
20100121,CYBX,29980,59425,Q,
20100122,CYBX,13893,40049,Q,
20100125,CYBX,14614,36713,Q,
20100126,CYBX,15465,100517,Q,
20100127,CYBX,1800,21511,Q,
20100128,CYBX,10023,75461,Q,
20100129,CYBX,31400,93498,Q,
20100201,CYBX,8375,47377,Q,
20100202,CYBX,8100,43702,Q,
20100203,CYBX,5803,38424,Q,
20100204,CYBX,8485,35091,Q,
20100205,CYBX,2961,19001,Q,
20100208,CYBX,10073,64274,Q,
20100209,CYBX,11697,35792,Q,
20100210,CYBX,3300,50882,Q,
20100211,CYBX,4000,10826,Q,
20100212,CYBX,17688,40907,Q,
20100216,CYBX,16701,41897,Q,
20100217,CYBX,24592,71958,Q,
20100218,CYBX,85347,222577,Q,
20100219,CYBX,157800,273197,Q,
20100222,CYBX,29866,169482,Q,
20100223,CYBX,10433,24097,Q,
20100224,CYBX,6697,13264,Q,
20100225,CYBX,2100,8656,Q,
20100226,CYBX,4985,15660,Q,
20100301,CYBX,43281,78678,Q,
20100302,CYBX,56891,114319,Q,
20100303,CYBX,9901,67238,Q,
20100304,CYBX,9350,61077,Q,
20100305,CYBX,32343,72625,Q,
20100308,CYBX,27044,84114,Q,
20100309,CYBX,39292,93989,Q,
20100310,CYBX,12123,34259,Q,
20100311,CYBX,33783,73558,Q,
20100312,CYBX,8675,19460,Q,
20100315,CYBX,14471,23808,Q,
20100316,CYBX,22634,71851,Q,
20100317,CYBX,7918,22486,Q,
20100318,CYBX,6681,17830,Q,
20100319,CYBX,9522,29871,Q,
20100322,CYBX,12037,34607,Q,
20100323,CYBX,17619,29799,Q,
20100324,CYBX,15100,31101,Q,
20100325,CYBX,9642,19520,Q,
20100326,CYBX,6983,15460,Q,
20100329,CYBX,12520,54072,Q,
20100330,CYBX,7501,29195,Q,
20100331,CYBX,9930,22809,Q,
20100401,CYBX,11800,31496,Q,
20100405,CYBX,18348,31680,Q,
20100406,CYBX,10280,21188,Q,
20100407,CYBX,13543,55080,Q,
20100408,CYBX,5456,31836,Q,
20100409,CYBX,15852,52640,Q,
20100412,CYBX,9676,41071,Q,
20100413,CYBX,5061,35687,Q,
20100414,CYBX,6887,19343,Q,
20100415,CYBX,7570,19171,Q,
20100416,CYBX,17320,34756,Q,
20100419,CYBX,16416,44690,Q,
20100420,CYBX,7055,14082,Q,
20100421,CYBX,4100,8066,Q,
20100422,CYBX,32453,65527,Q,
20100423,CYBX,13802,23150,Q,
20100426,CYBX,19221,28983,Q,
20100427,CYBX,8355,61302,Q,
20100428,CYBX,6600,33330,Q,
20100429,CYBX,5715,69027,Q,
20100430,CYBX,7500,20776,Q,
20100503,CYBX,9205,55316,Q,
20100504,CYBX,9700,42682,Q,
20100510,CYBX,5483,17533,Q,
20100511,CYBX,8872,27940,Q,
20100512,CYBX,3489,12363,Q,
20100513,CYBX,6137,14785,Q,
20100517,CYBX,8455,12855,Q,
20100518,CYBX,8337,17988,Q,
20100519,CYBX,2400,8409,Q,
20100520,CYBX,7048,20238,Q,
20100521,CYBX,5600,14772,Q,
20100524,CYBX,6948,14377,Q,
20100525,CYBX,8754,19804,Q,
20100526,CYBX,7367,24436,Q,
20100527,CYBX,29027,61666,Q,
20100528,CYBX,10287,27874,Q,
20100601,CYBX,18503,48285,Q,
20100602,CYBX,63438,84864,Q,
20100603,CYBX,138001,463451,Q,
20100604,CYBX,25537,104577,Q,
20100607,CYBX,93199,282302,Q,
20100608,CYBX,60206,150866,Q,
20100609,CYBX,16880,123432,Q,
20100610,CYBX,57873,564959,Q,
20100611,CYBX,28159,51019,Q,
20100614,CYBX,76300,227764,Q,
20100615,CYBX,29100,66707,Q,
20100616,CYBX,15700,69407,Q,
20100617,CYBX,23033,383099,Q,
20100618,CYBX,16205,115875,Q,
20100621,CYBX,53693,153334,Q,
20100622,CYBX,59690,127935,Q,
20100623,CYBX,11000,35281,Q,
20100624,CYBX,13280,53541,Q,
20100625,CYBX,11656,90269,Q,
20100628,CYBX,27254,61469,Q,
20100629,CYBX,25786,48245,Q,
20100630,CYBX,14628,27515,Q,
20100701,CYBX,24317,53862,Q,
20100702,CYBX,6341,15605,Q,
20100706,CYBX,10625,43964,Q,
20100707,CYBX,47602,93366,Q,
20100708,CYBX,11540,28852,Q,
20100709,CYBX,37913,56617,Q,
20110804,CYBX,6500,60992,,0.0
