,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,IPT,3900,4300,Q,
20100106,IPT,200,2500,Q,
20100107,IPT,6500,9300,Q,
20100111,IPT,39609,59109,Q,
20100112,IPT,400,6950,Q,
20100113,IPT,4200,13970,Q,
20100114,IPT,39766,95866,Q,
20100115,IPT,500,900,Q,
20100120,IPT,2000,3000,Q,
20100121,IPT,2100,6700,Q,
20100122,IPT,100,17700,Q,
20100127,IPT,31200,32100,Q,
20100128,IPT,4600,17275,Q,
20100129,IPT,1000,1500,Q,
20100201,IPT,933,10833,Q,
20100204,IPT,2700,3400,Q,
20100205,IPT,4000,17065,Q,
20100209,IPT,3060,4193,Q,
20100211,IPT,8057,11688,Q,
20100212,IPT,1200,2510,Q,
20100217,IPT,700,2600,Q,
20100219,IPT,3681,5862,Q,
20100222,IPT,8500,11010,Q,
20100224,IPT,22300,79888,Q,
20100225,IPT,3186,12286,Q,
20100226,IPT,1900,7700,Q,
20100301,IPT,3300,6779,Q,
20100302,IPT,590,1790,Q,
20100303,IPT,5000,16387,Q,
20100304,IPT,500,1020,Q,
20100305,IPT,2000,7801,Q,
20100308,IPT,14200,42580,Q,
20100309,IPT,14990,31357,Q,
20100310,IPT,19850,30715,Q,
20100311,IPT,17700,34642,Q,
20100312,IPT,13835,27475,Q,
20100315,IPT,1050,14550,Q,
20100316,IPT,21895,28175,Q,
20100317,IPT,4100,7191,Q,
20100318,IPT,14933,19990,Q,
20100319,IPT,10700,36483,Q,
20100322,IPT,6000,8380,Q,
20100323,IPT,14660,45160,Q,
20100324,IPT,3000,12220,Q,
20100325,IPT,4600,5700,Q,
20100326,IPT,5000,5000,Q,
20100329,IPT,3311,9111,Q,
20100330,IPT,1811,2262,Q,
20100331,IPT,2454,9929,Q,
20100401,IPT,5245,8845,Q,
20100405,IPT,6761,15287,Q,
20100406,IPT,16172,44767,Q,
20100407,IPT,7596,27098,Q,
20100408,IPT,6048,66748,Q,
20100409,IPT,200,6150,Q,
20100412,IPT,800,9376,Q,
20100413,IPT,7050,68150,Q,
20100419,IPT,2800,18300,Q,
20100421,IPT,100,12000,Q,
20100422,IPT,7200,14000,Q,
20100426,IPT,3552,14837,Q,
20100427,IPT,1200,4238,Q,
20100429,IPT,2700,5100,Q,
20100503,IPT,6400,14483,Q,
20100504,IPT,4000,13800,Q,
20100513,IPT,2925,3125,Q,
20100517,IPT,5500,7860,Q,
20100518,IPT,1000,20567,Q,
20100519,IPT,300,3336,Q,
20100520,IPT,8510,13510,Q,
20100521,IPT,2000,3100,Q,
20100524,IPT,100,100,Q,
20100527,IPT,343,343,Q,
20100528,IPT,400,900,Q,
20100601,IPT,3125,5025,Q,
20100603,IPT,600,700,Q,
20100608,IPT,1400,13100,Q,
20100611,IPT,100,100,Q,
20100614,IPT,600,800,Q,
20100616,IPT,200,700,Q,
20100618,IPT,1000,2000,Q,
20100621,IPT,6600,12600,Q,
20100622,IPT,100,100,Q,
20100624,IPT,1000,5977,Q,
20100628,IPT,194,194,Q,
20100706,IPT,1400,1700,Q,
20100708,IPT,200,5200,Q,
20110804,IPT,2200,2200,,0.0
