,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,LGF,45260,255469,Q,
20100105,LGF,43170,157660,Q,
20100106,LGF,26562,87061,Q,
20100107,LGF,28850,258838,Q,
20100108,LGF,25471,182058,Q,
20100111,LGF,23975,157611,Q,
20100112,LGF,20365,272719,Q,
20100113,LGF,45117,236363,Q,
20100114,LGF,48170,117669,Q,
20100115,LGF,49071,246154,Q,
20100119,LGF,10501,135153,Q,
20100120,LGF,22097,63519,Q,
20100121,LGF,33795,97843,Q,
20100122,LGF,24318,76245,Q,
20100125,LGF,21670,81303,Q,
20100126,LGF,18561,114052,Q,
20100127,LGF,15526,102398,Q,
20100128,LGF,67567,424409,Q,
20100129,LGF,25288,149496,Q,
20100201,LGF,4221,66212,Q,
20100202,LGF,78448,416864,Q,
20100203,LGF,39240,610206,Q,
20100204,LGF,112927,338462,Q,
20100205,LGF,210735,690238,Q,
20100208,LGF,77327,217893,Q,
20100209,LGF,70992,241427,Q,
20100210,LGF,147595,435755,Q,
20100211,LGF,47838,352306,Q,
20100212,LGF,67917,131299,Q,
20100216,LGF,387675,1287198,Q,
20100217,LGF,68132,646167,Q,
20100218,LGF,223484,1029197,Q,
20100219,LGF,83047,364653,Q,
20100222,LGF,67238,153777,Q,
20100223,LGF,47846,127489,Q,
20100224,LGF,63756,230524,Q,
20100225,LGF,514670,636700,Q,
20100226,LGF,1576131,1867801,Q,
20100301,LGF,92421,364469,Q,
20100302,LGF,57428,135342,Q,
20100303,LGF,37349,218880,Q,
20100304,LGF,18871,67101,Q,
20100305,LGF,38619,157058,Q,
20100308,LGF,71029,229243,Q,
20100309,LGF,20873,277023,Q,
20100310,LGF,50257,139296,Q,
20100311,LGF,45200,195857,Q,
20100312,LGF,46334,261237,Q,
20100315,LGF,122313,538104,Q,
20100316,LGF,189882,411485,Q,
20100317,LGF,276906,604356,Q,
20100318,LGF,17473,95027,Q,
20100319,LGF,284895,1985643,Q,
20100322,LGF,149802,486749,Q,
20100323,LGF,79784,761026,Q,
20100324,LGF,490315,1301668,Q,
20100325,LGF,238718,938350,Q,
20100326,LGF,159563,483571,Q,
20100329,LGF,90015,217751,Q,
20100330,LGF,66014,191377,Q,
20100331,LGF,164643,446303,Q,
20100401,LGF,159435,711577,Q,
20100405,LGF,304256,449043,Q,
20100406,LGF,19019,137056,Q,
20100407,LGF,245963,594135,Q,
20100408,LGF,219557,438960,Q,
20100409,LGF,51052,194858,Q,
20100412,LGF,34800,230636,Q,
20100413,LGF,18793,78458,Q,
20100414,LGF,150028,418907,Q,
20100415,LGF,52128,202907,Q,
20100416,LGF,289570,1291484,Q,
20100419,LGF,67403,377035,Q,
20100420,LGF,98305,615526,Q,
20100421,LGF,63462,206465,Q,
20100422,LGF,320673,584755,Q,
20100423,LGF,152083,436427,Q,
20100426,LGF,113569,347828,Q,
20100427,LGF,68026,341381,Q,
20100428,LGF,74157,526361,Q,
20100429,LGF,241887,944973,Q,
20100430,LGF,78250,333053,Q,
20100503,LGF,55442,187573,Q,
20100504,LGF,38729,152159,Q,
20100510,LGF,31424,184678,Q,
20100511,LGF,21809,90590,Q,
20100512,LGF,42349,116562,Q,
20100513,LGF,78400,169384,Q,
20100517,LGF,98363,484416,Q,
20100518,LGF,59402,151838,Q,
20100519,LGF,111542,408093,Q,
20100520,LGF,70715,239726,Q,
20100521,LGF,57544,135581,Q,
20100524,LGF,28059,78143,Q,
20100525,LGF,37783,106955,Q,
20100526,LGF,17413,92013,Q,
20100527,LGF,27828,97127,Q,
20100528,LGF,44601,127836,Q,
20100601,LGF,34418,408176,Q,
20100602,LGF,147548,635108,Q,
20100603,LGF,415367,706866,Q,
20100604,LGF,48205,220666,Q,
20100607,LGF,21823,115387,Q,
20100608,LGF,36744,144083,Q,
20100609,LGF,22000,112977,Q,
20100610,LGF,75432,334210,Q,
20100611,LGF,83364,339146,Q,
20100614,LGF,116491,291372,Q,
20100615,LGF,103736,245995,Q,
20100616,LGF,147697,289084,Q,
20100617,LGF,199945,497075,Q,
20100618,LGF,53431,143201,Q,
20100621,LGF,126482,513607,Q,
20100622,LGF,172891,600157,Q,
20100623,LGF,95548,252936,Q,
20100624,LGF,149920,390654,Q,
20100625,LGF,120890,370349,Q,
20100628,LGF,50477,152965,Q,
20100629,LGF,162143,570705,Q,
20100630,LGF,153471,500095,Q,
20100701,LGF,112958,390331,Q,
20100702,LGF,45217,126836,Q,
20100706,LGF,16875,101557,Q,
20100707,LGF,24300,295754,Q,
20100708,LGF,22800,98894,Q,
20100709,LGF,70061,193395,Q,
20110804,LGF,49665,85785,,0.0
