,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PCH,32900,60519,Q,
20100105,PCH,24714,66997,Q,
20100106,PCH,54217,86214,Q,
20100107,PCH,22797,40009,Q,
20100108,PCH,17895,35709,Q,
20100111,PCH,33152,47889,Q,
20100112,PCH,31628,48676,Q,
20100113,PCH,23425,57716,Q,
20100114,PCH,16409,26396,Q,
20100115,PCH,27162,53219,Q,
20100119,PCH,38388,94077,Q,
20100120,PCH,23865,52947,Q,
20100121,PCH,37465,80175,Q,
20100122,PCH,31766,49866,Q,
20100125,PCH,23628,36319,Q,
20100126,PCH,28286,47644,Q,
20100127,PCH,44391,68158,Q,
20100128,PCH,36191,50887,Q,
20100129,PCH,15635,28685,Q,
20100201,PCH,21649,26439,Q,
20100202,PCH,20661,96464,Q,
20100203,PCH,30226,48306,Q,
20100204,PCH,38461,55952,Q,
20100205,PCH,20039,63161,Q,
20100208,PCH,57010,88567,Q,
20100209,PCH,33968,54726,Q,
20100210,PCH,38843,69210,Q,
20100211,PCH,28865,60940,Q,
20100212,PCH,23067,35037,Q,
20100216,PCH,16284,28512,Q,
20100217,PCH,19590,31909,Q,
20100218,PCH,8452,30643,Q,
20100219,PCH,17994,35294,Q,
20100222,PCH,9807,40194,Q,
20100223,PCH,28943,68831,Q,
20100224,PCH,16466,103619,Q,
20100225,PCH,46712,105140,Q,
20100226,PCH,21724,31443,Q,
20100301,PCH,53662,94852,Q,
20100302,PCH,56900,93273,Q,
20100303,PCH,38612,85599,Q,
20100304,PCH,11544,43315,Q,
20100305,PCH,21387,58105,Q,
20100308,PCH,26677,74004,Q,
20100309,PCH,17449,49336,Q,
20100310,PCH,31282,57095,Q,
20100311,PCH,40255,63009,Q,
20100312,PCH,16249,64025,Q,
20100315,PCH,30877,74070,Q,
20100316,PCH,15674,149715,Q,
20100317,PCH,40456,105244,Q,
20100318,PCH,28745,88814,Q,
20100319,PCH,14970,44073,Q,
20100322,PCH,19520,37825,Q,
20100323,PCH,11416,56878,Q,
20100324,PCH,10616,29330,Q,
20100325,PCH,18070,47050,Q,
20100326,PCH,22106,50344,Q,
20100329,PCH,13039,25882,Q,
20100330,PCH,19012,34830,Q,
20100331,PCH,26344,64981,Q,
20100401,PCH,24034,82028,Q,
20100405,PCH,43604,78301,Q,
20100406,PCH,68224,126359,Q,
20100407,PCH,36119,113113,Q,
20100408,PCH,21112,91709,Q,
20100409,PCH,30404,88251,Q,
20100412,PCH,30337,102784,Q,
20100413,PCH,51102,90847,Q,
20100414,PCH,27875,60647,Q,
20100415,PCH,90250,137527,Q,
20100416,PCH,36302,69971,Q,
20100419,PCH,36102,99640,Q,
20100420,PCH,15905,74266,Q,
20100421,PCH,23836,81095,Q,
20100422,PCH,60942,105110,Q,
20100423,PCH,52541,87916,Q,
20100426,PCH,28718,78609,Q,
20100427,PCH,92049,246997,Q,
20100428,PCH,59320,131004,Q,
20100429,PCH,27072,75326,Q,
20100430,PCH,32942,75430,Q,
20100503,PCH,23852,44572,Q,
20100504,PCH,28391,46758,Q,
20100510,PCH,26532,62354,Q,
20100511,PCH,46964,69379,Q,
20100512,PCH,15298,35001,Q,
20100513,PCH,18551,50385,Q,
20100517,PCH,35910,61437,Q,
20100518,PCH,28863,50661,Q,
20100519,PCH,35014,61538,Q,
20100520,PCH,69256,109669,Q,
20100521,PCH,36454,64884,Q,
20100524,PCH,20787,46852,Q,
20100525,PCH,31447,89217,Q,
20100526,PCH,28220,72215,Q,
20100527,PCH,31503,92852,Q,
20100528,PCH,23210,44911,Q,
20100601,PCH,31722,60140,Q,
20100602,PCH,39781,83942,Q,
20100603,PCH,49117,75010,Q,
20100604,PCH,45375,77751,Q,
20100607,PCH,35404,90890,Q,
20100608,PCH,60187,128583,Q,
20100609,PCH,49891,104272,Q,
20100610,PCH,95664,167313,Q,
20100611,PCH,37698,55537,Q,
20100614,PCH,45599,68856,Q,
20100615,PCH,93428,143386,Q,
20100616,PCH,48688,101912,Q,
20100617,PCH,40559,61808,Q,
20100618,PCH,34621,214061,Q,
20100621,PCH,18719,62437,Q,
20100622,PCH,36118,103744,Q,
20100623,PCH,29308,66746,Q,
20100624,PCH,33559,61309,Q,
20100625,PCH,25475,45619,Q,
20100628,PCH,41236,83583,Q,
20100629,PCH,22088,50529,Q,
20100630,PCH,19212,64956,Q,
20100701,PCH,36034,143050,Q,
20100702,PCH,30807,60042,Q,
20100706,PCH,35979,117758,Q,
20100707,PCH,14999,100420,Q,
20100708,PCH,9227,32499,Q,
20100709,PCH,15168,23356,Q,
20110804,PCH,41708,74726,,0.0
