,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,VTIV,7000,31446,Q,
20100105,VTIV,4461,20662,Q,
20100106,VTIV,2544,19188,Q,
20100107,VTIV,1400,22971,Q,
20100108,VTIV,3400,30137,Q,
20100111,VTIV,2307,23361,Q,
20100112,VTIV,12337,39654,Q,
20100113,VTIV,13235,36319,Q,
20100114,VTIV,4250,20813,Q,
20100115,VTIV,11549,34095,Q,
20100119,VTIV,2250,204312,Q,
20100120,VTIV,16814,70750,Q,
20100121,VTIV,6325,26898,Q,
20100122,VTIV,4875,55362,Q,
20100125,VTIV,5430,67242,Q,
20100126,VTIV,6995,41149,Q,
20100127,VTIV,16511,39464,Q,
20100128,VTIV,9500,41417,Q,
20100129,VTIV,14758,95880,Q,
20100201,VTIV,10503,72249,Q,
20100202,VTIV,6043,59139,Q,
20100203,VTIV,17660,43609,Q,
20100204,VTIV,34600,82562,Q,
20100205,VTIV,14144,74444,Q,
20100208,VTIV,6300,47572,Q,
20100209,VTIV,9051,40724,Q,
20100210,VTIV,8653,32933,Q,
20100211,VTIV,12903,34100,Q,
20100212,VTIV,4942,27481,Q,
20100216,VTIV,6355,41577,Q,
20100217,VTIV,3300,75861,Q,
20100218,VTIV,5061,18538,Q,
20100219,VTIV,27395,52737,Q,
20100222,VTIV,18234,50159,Q,
20100223,VTIV,20466,56045,Q,
20100224,VTIV,11677,109365,Q,
20100225,VTIV,16897,59078,Q,
20100226,VTIV,9210,45326,Q,
20100301,VTIV,10479,48269,Q,
20100302,VTIV,14166,45516,Q,
20100303,VTIV,17376,40476,Q,
20100304,VTIV,11004,33057,Q,
20100305,VTIV,11054,35554,Q,
20100308,VTIV,3000,37235,Q,
20100309,VTIV,12324,32117,Q,
20100310,VTIV,7641,24545,Q,
20100311,VTIV,5800,23799,Q,
20100312,VTIV,12747,41402,Q,
20100315,VTIV,9121,58589,Q,
20100316,VTIV,19000,57891,Q,
20100317,VTIV,4000,52831,Q,
20100318,VTIV,3955,21887,Q,
20100319,VTIV,173337,648121,Q,
20100322,VTIV,4243,41478,Q,
20100323,VTIV,24174,74489,Q,
20100324,VTIV,12720,132216,Q,
20100325,VTIV,25443,54881,Q,
20100326,VTIV,255952,875079,Q,
20100329,VTIV,179629,876194,Q,
20100330,VTIV,97608,297950,Q,
20100331,VTIV,41944,149888,Q,
20100401,VTIV,47699,166852,Q,
20100405,VTIV,43330,126440,Q,
20100406,VTIV,26177,72341,Q,
20100407,VTIV,22332,59487,Q,
20100408,VTIV,8381,58343,Q,
20100409,VTIV,21294,71320,Q,
20100412,VTIV,9293,41804,Q,
20100413,VTIV,27540,64191,Q,
20100414,VTIV,45131,110118,Q,
20100415,VTIV,47181,113071,Q,
20100416,VTIV,41615,88487,Q,
20100419,VTIV,42773,117260,Q,
20100420,VTIV,19846,44518,Q,
20100421,VTIV,18539,51939,Q,
20100422,VTIV,14582,49173,Q,
20100423,VTIV,5385,21809,Q,
20100426,VTIV,38369,121533,Q,
20100427,VTIV,23133,95602,Q,
20100428,VTIV,10273,40194,Q,
20100429,VTIV,4814,42468,Q,
20100430,VTIV,46289,127518,Q,
20100503,VTIV,15903,58217,Q,
20100504,VTIV,57175,149784,Q,
20100510,VTIV,135173,503562,Q,
20100511,VTIV,53127,321712,Q,
20100512,VTIV,24861,142166,Q,
20100513,VTIV,49254,296084,Q,
20100517,VTIV,16858,158042,Q,
20100518,VTIV,23127,195965,Q,
20100519,VTIV,92884,160336,Q,
20100520,VTIV,187603,383190,Q,
20100521,VTIV,189028,730278,Q,
20100524,VTIV,38562,187154,Q,
20100525,VTIV,42793,130106,Q,
20100526,VTIV,29868,124519,Q,
20100527,VTIV,36422,151362,Q,
20100528,VTIV,81526,277999,Q,
20100601,VTIV,33619,104038,Q,
20100602,VTIV,21231,216564,Q,
20100603,VTIV,86224,151069,Q,
20100604,VTIV,49357,104532,Q,
20100607,VTIV,54377,108736,Q,
20100608,VTIV,14127,57486,Q,
20100609,VTIV,29443,121193,Q,
20100610,VTIV,27718,99279,Q,
20100611,VTIV,64020,278996,Q,
20100614,VTIV,10300,81852,Q,
20100615,VTIV,23280,89344,Q,
20100616,VTIV,12617,97151,Q,
20100617,VTIV,31935,128778,Q,
20100618,VTIV,27712,116501,Q,
20100621,VTIV,19733,69925,Q,
20100622,VTIV,66979,154115,Q,
20100623,VTIV,16900,97970,Q,
20100624,VTIV,37714,193424,Q,
20100625,VTIV,7683,67976,Q,
20100628,VTIV,23165,66078,Q,
20100629,VTIV,57313,106444,Q,
20100630,VTIV,250963,505637,Q,
20100701,VTIV,227546,428080,Q,
20100702,VTIV,175332,309762,Q,
20100706,VTIV,35450,138859,Q,
20100707,VTIV,37123,162693,Q,
20100708,VTIV,17118,122728,Q,
20100709,VTIV,19583,99849,Q,
