,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100107,MJF,400,1000,Q,
20100108,MJF,400,400,Q,
20100111,MJF,810,2232,Q,
20100113,MJF,100,800,Q,
20100125,MJF,1300,1300,Q,
20100126,MJF,1100,1500,Q,
20100127,MJF,100,100,Q,
20100128,MJF,200,300,Q,
20100129,MJF,400,500,Q,
20100201,MJF,600,800,Q,
20100203,MJF,100,439,Q,
20100208,MJF,200,701,Q,
20100209,MJF,111,111,Q,
20100210,MJF,1605,2043,Q,
20100211,MJF,560,1395,Q,
20100216,MJF,100,606,Q,
20100217,MJF,400,1000,Q,
20100301,MJF,100,400,Q,
20100302,MJF,580,580,Q,
20100303,MJF,100,300,Q,
20100304,MJF,700,1550,Q,
20100308,MJF,1958,3233,Q,
20100310,MJF,100,900,Q,
20100312,MJF,1304,1516,Q,
20100316,MJF,100,200,Q,
20100317,MJF,200,1200,Q,
20100323,MJF,2200,2777,Q,
20100325,MJF,900,1430,Q,
20100329,MJF,100,200,Q,
20100330,MJF,1114,1914,Q,
20100331,MJF,309,309,Q,
20100405,MJF,521,1621,Q,
20100406,MJF,500,500,Q,
20100408,MJF,530,880,Q,
20100409,MJF,1010,1110,Q,
20100415,MJF,200,707,Q,
20100419,MJF,200,300,Q,
20100420,MJF,100,400,Q,
20100421,MJF,400,600,Q,
20100429,MJF,500,923,Q,
20100430,MJF,370,670,Q,
20100503,MJF,200,400,Q,
20100510,MJF,100,100,Q,
20100512,MJF,334,334,Q,
20100519,MJF,225,225,Q,
20100520,MJF,100,200,Q,
20100524,MJF,100,612,Q,
20100601,MJF,1200,2000,Q,
20100603,MJF,359,359,Q,
20100604,MJF,300,400,Q,
20100607,MJF,323,1323,Q,
20100608,MJF,600,1200,Q,
20100609,MJF,400,735,Q,
20100610,MJF,1223,2587,Q,
20100611,MJF,123,223,Q,
20100614,MJF,300,400,Q,
20100616,MJF,100,100,Q,
20100621,MJF,300,600,Q,
20100622,MJF,446,646,Q,
20100623,MJF,100,200,Q,
20100707,MJF,1360,3260,Q,
20100708,MJF,100,1000,Q,
