,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SOL,525182,1447064,Q,
20100105,SOL,686942,1643859,Q,
20100106,SOL,941905,3106908,Q,
20100107,SOL,862709,2764371,Q,
20100108,SOL,582154,1251871,Q,
20100111,SOL,882896,1884264,Q,
20100112,SOL,521193,1351188,Q,
20100113,SOL,437595,1219539,Q,
20100114,SOL,770975,1947773,Q,
20100115,SOL,263780,1223314,Q,
20100119,SOL,200670,1017808,Q,
20100120,SOL,135256,774044,Q,
20100121,SOL,179905,781393,Q,
20100122,SOL,343561,1510397,Q,
20100125,SOL,276050,800284,Q,
20100126,SOL,246585,784619,Q,
20100127,SOL,103430,438117,Q,
20100128,SOL,203264,465523,Q,
20100129,SOL,222601,562816,Q,
20100201,SOL,73650,367396,Q,
20100202,SOL,92014,461724,Q,
20100203,SOL,114671,554174,Q,
20100204,SOL,179212,598527,Q,
20100205,SOL,221043,621069,Q,
20100208,SOL,277435,564662,Q,
20100209,SOL,63024,291275,Q,
20100210,SOL,59373,255001,Q,
20100211,SOL,447274,1259506,Q,
20100212,SOL,217257,732515,Q,
20100216,SOL,327760,718381,Q,
20100217,SOL,106566,538118,Q,
20100218,SOL,75178,302739,Q,
20100219,SOL,140717,506816,Q,
20100222,SOL,52050,347061,Q,
20100223,SOL,38385,334488,Q,
20100224,SOL,100063,304517,Q,
20100225,SOL,279019,770518,Q,
20100226,SOL,193039,415556,Q,
20100301,SOL,93895,379058,Q,
20100302,SOL,116237,371296,Q,
20100303,SOL,117585,447824,Q,
20100304,SOL,142497,364505,Q,
20100305,SOL,51285,335346,Q,
20100308,SOL,154963,872859,Q,
20100309,SOL,208353,615496,Q,
20100310,SOL,199315,762980,Q,
20100311,SOL,142428,650672,Q,
20100312,SOL,97863,379413,Q,
20100315,SOL,93393,273926,Q,
20100316,SOL,242051,592055,Q,
20100317,SOL,170939,328166,Q,
20100318,SOL,260043,559019,Q,
20100319,SOL,229382,927868,Q,
20100322,SOL,117543,713734,Q,
20100323,SOL,68183,276515,Q,
20100324,SOL,118606,335074,Q,
20100325,SOL,183561,682267,Q,
20100326,SOL,687841,1715891,Q,
20100329,SOL,504431,968070,Q,
20100330,SOL,440743,1066772,Q,
20100331,SOL,335365,1198750,Q,
20100401,SOL,639355,1627686,Q,
20100405,SOL,193938,593335,Q,
20100406,SOL,374636,919092,Q,
20100407,SOL,572063,1570054,Q,
20100408,SOL,436574,884100,Q,
20100409,SOL,522841,1475751,Q,
20100412,SOL,219858,610624,Q,
20100413,SOL,180488,751250,Q,
20100414,SOL,211888,568514,Q,
20100415,SOL,204903,653604,Q,
20100416,SOL,216329,1061580,Q,
20100419,SOL,140364,514356,Q,
20100420,SOL,383136,1307921,Q,
20100421,SOL,497061,1035979,Q,
20100422,SOL,279157,797592,Q,
20100423,SOL,187134,516311,Q,
20100426,SOL,314430,725934,Q,
20100427,SOL,160774,671368,Q,
20100428,SOL,378821,1444963,Q,
20100429,SOL,395438,983677,Q,
20100430,SOL,1298519,2687952,Q,
20100503,SOL,374624,1172694,Q,
20100504,SOL,349531,832146,Q,
20100510,SOL,594525,1252672,Q,
20100511,SOL,346831,1016151,Q,
20100512,SOL,335796,1065617,Q,
20100513,SOL,262552,828197,Q,
20100517,SOL,340804,1047090,Q,
20100518,SOL,464563,936506,Q,
20100519,SOL,745181,2285834,Q,
20100520,SOL,529683,1774748,Q,
20100521,SOL,454740,1461933,Q,
20100524,SOL,355216,746777,Q,
20100525,SOL,231178,666973,Q,
20100526,SOL,344461,809649,Q,
20100527,SOL,152479,532138,Q,
20100528,SOL,528188,1052515,Q,
20100601,SOL,421151,1065126,Q,
20100602,SOL,157065,539300,Q,
20100603,SOL,230027,557796,Q,
20100604,SOL,285084,609509,Q,
20100607,SOL,179936,464194,Q,
20100608,SOL,205968,647544,Q,
20100609,SOL,181116,497197,Q,
20100610,SOL,192594,548983,Q,
20100611,SOL,156426,417558,Q,
20100614,SOL,225878,709868,Q,
20100615,SOL,165903,580172,Q,
20100616,SOL,136213,470205,Q,
20100617,SOL,153512,495676,Q,
20100618,SOL,64318,304299,Q,
20100621,SOL,168836,486204,Q,
20100622,SOL,116273,444741,Q,
20100623,SOL,71710,183552,Q,
20100624,SOL,105846,257620,Q,
20100625,SOL,112254,215223,Q,
20100628,SOL,186255,526761,Q,
20100629,SOL,219508,648372,Q,
20100630,SOL,141731,569647,Q,
20100701,SOL,613946,1414007,Q,
20100702,SOL,294289,1227836,Q,
20100706,SOL,296255,892714,Q,
20100707,SOL,88362,307340,Q,
20100708,SOL,179145,683374,Q,
20100709,SOL,216583,694273,Q,
20110804,SOL,1010914,2899861,,55046.0
