,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100521,WFC.WS,551200,4839001,Q,
20100524,WFC.WS,19000,547050,Q,
20100525,WFC.WS,4900,333870,Q,
20100526,WFC.WS,8000,157128,Q,
20100527,WFC.WS,8100,13900,Q,
20100528,WFC.WS,3029,109029,Q,
20100601,WFC.WS,1500,8000,Q,
20100603,WFC.WS,5100,50550,Q,
20100604,WFC.WS,15300,28629,Q,
20100607,WFC.WS,400,5100,Q,
20100608,WFC.WS,115140,328590,Q,
20100609,WFC.WS,8058,18358,Q,
20100610,WFC.WS,8400,31247,Q,
20100611,WFC.WS,15350,16850,Q,
20100614,WFC.WS,116320,148920,Q,
20100615,WFC.WS,5300,17450,Q,
20100616,WFC.WS,9950,763450,Q,
20100617,WFC.WS,11775,18300,Q,
20100618,WFC.WS,2150,19250,Q,
20100622,WFC.WS,5577,13477,Q,
20100623,WFC.WS,3850,249930,Q,
20100624,WFC.WS,9150,26950,Q,
20100625,WFC.WS,2800,2800,Q,
20100628,WFC.WS,9700,25900,Q,
20100629,WFC.WS,10079,22474,Q,
20100630,WFC.WS,850,185750,Q,
20100701,WFC.WS,8040,785804,Q,
20100702,WFC.WS,9700,14800,Q,
20100706,WFC.WS,3900,9800,Q,
20100707,WFC.WS,5600,11900,Q,
20110804,WFC.WS,8600,15500,,0.0
