,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100106,OHIpD,300,300,Q,
20100107,OHIpD,100,1200,Q,
20100111,OHIpD,100,830,Q,
20100112,OHIpD,100,1875,Q,
20100114,OHIpD,1000,3200,Q,
20100115,OHIpD,100,500,Q,
20100119,OHIpD,438,1186,Q,
20100121,OHIpD,500,800,Q,
20100122,OHIpD,400,800,Q,
20100126,OHIpD,600,3384,Q,
20100127,OHIpD,1800,3925,Q,
20100128,OHIpD,100,1000,Q,
20100129,OHIpD,300,3075,Q,
20100202,OHIpD,200,200,Q,
20100203,OHIpD,700,3500,Q,
20100205,OHIpD,900,900,Q,
20100208,OHIpD,4600,4700,Q,
20100210,OHIpD,200,400,Q,
20100211,OHIpD,800,1200,Q,
20100212,OHIpD,800,1300,Q,
20100216,OHIpD,1340,4440,Q,
20100217,OHIpD,1157,2157,Q,
20100218,OHIpD,800,2654,Q,
20100219,OHIpD,500,1000,Q,
20100222,OHIpD,100,100,Q,
20100224,OHIpD,600,900,Q,
20100225,OHIpD,100,1200,Q,
20100301,OHIpD,2697,3831,Q,
20100302,OHIpD,620,2420,Q,
20100303,OHIpD,600,1500,Q,
20100304,OHIpD,125,825,Q,
20100305,OHIpD,100,768,Q,
20100311,OHIpD,1800,3374,Q,
20100316,OHIpD,100,1450,Q,
20100317,OHIpD,450,3285,Q,
20100322,OHIpD,200,102150,Q,
20100323,OHIpD,100,110600,Q,
20100325,OHIpD,1316,2116,Q,
20100326,OHIpD,1300,1600,Q,
20100329,OHIpD,1775,4562,Q,
20100406,OHIpD,200,925,Q,
20100412,OHIpD,100,250,Q,
20100413,OHIpD,100,1000,Q,
20100415,OHIpD,200,200,Q,
20100416,OHIpD,100,250,Q,
20100419,OHIpD,300,700,Q,
20100420,OHIpD,900,1150,Q,
20100422,OHIpD,300,300,Q,
20100423,OHIpD,200,200,Q,
20100426,OHIpD,1050,3060,Q,
20100427,OHIpD,1298,2141,Q,
20100428,OHIpD,1253,1253,Q,
20100503,OHIpD,1200,3256,Q,
20100504,OHIpD,800,2535,Q,
20100510,OHIpD,4836,5711,Q,
20100512,OHIpD,600,1100,Q,
20100518,OHIpD,200,1800,Q,
20100520,OHIpD,237,1179,Q,
20100525,OHIpD,500,1100,Q,
20100602,OHIpD,200,3309,Q,
20100603,OHIpD,100,1198,Q,
20100604,OHIpD,254,1385,Q,
20100616,OHIpD,1350,1550,Q,
20100617,OHIpD,700,1500,Q,
20100624,OHIpD,570,570,Q,
20100630,OHIpD,150,250,Q,
20100701,OHIpD,300,400,Q,
20100702,OHIpD,100,100,Q,
20100706,OHIpD,100,200,Q,
20100708,OHIpD,1298,1598,Q,
