,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,IDI.WS,144100,297600,Q,
20100105,IDI.WS,79800,538450,Q,
20100106,IDI.WS,300,47680,Q,
20100107,IDI.WS,1800,17820,Q,
20100111,IDI.WS,5700,8100,Q,
20100112,IDI.WS,1500,2820,Q,
20100113,IDI.WS,2700,5000,Q,
20100114,IDI.WS,3000,8700,Q,
20100115,IDI.WS,1000,1000,Q,
20100120,IDI.WS,1100,18900,Q,
20100121,IDI.WS,5840,15140,Q,
20100122,IDI.WS,1050,4250,Q,
20100125,IDI.WS,9100,14245,Q,
20100128,IDI.WS,5500,38000,Q,
20100129,IDI.WS,800,1600,Q,
20100204,IDI.WS,1000,4700,Q,
20100205,IDI.WS,6400,8200,Q,
20100208,IDI.WS,125,1225,Q,
20100209,IDI.WS,1100,6200,Q,
20100210,IDI.WS,400,850,Q,
20100211,IDI.WS,800,23600,Q,
20100216,IDI.WS,14000,28400,Q,
20100217,IDI.WS,11100,11100,Q,
20100222,IDI.WS,1400,8700,Q,
20100225,IDI.WS,4900,5940,Q,
20100226,IDI.WS,1100,6900,Q,
20100301,IDI.WS,3400,4400,Q,
20100302,IDI.WS,897,897,Q,
20100304,IDI.WS,2250,11650,Q,
20100305,IDI.WS,7500,24500,Q,
20100308,IDI.WS,16140,36300,Q,
20100310,IDI.WS,1703,2003,Q,
20100312,IDI.WS,5000,10000,Q,
20100315,IDI.WS,4000,4000,Q,
20100317,IDI.WS,900,5200,Q,
20100319,IDI.WS,1300,1300,Q,
20100322,IDI.WS,3400,3900,Q,
20100323,IDI.WS,1300,7400,Q,
20100324,IDI.WS,900,900,Q,
20100330,IDI.WS,500,13000,Q,
20100331,IDI.WS,1355,1855,Q,
20100401,IDI.WS,47600,89000,Q,
20100407,IDI.WS,300,2200,Q,
20100408,IDI.WS,700,5600,Q,
20100413,IDI.WS,4500,6000,Q,
20100414,IDI.WS,6482,13082,Q,
20100415,IDI.WS,7000,14035,Q,
20100416,IDI.WS,1900,13400,Q,
20100419,IDI.WS,400,3900,Q,
20100421,IDI.WS,3800,8600,Q,
20100422,IDI.WS,13000,27600,Q,
20100423,IDI.WS,16000,27000,Q,
20100426,IDI.WS,2200,4450,Q,
20100427,IDI.WS,500,86600,Q,
20100428,IDI.WS,5300,10100,Q,
20100510,IDI.WS,6300,6300,Q,
20100511,IDI.WS,3500,3500,Q,
20100518,IDI.WS,4053,4853,Q,
20100521,IDI.WS,5000,5100,Q,
20100524,IDI.WS,1813,3000,Q,
20100526,IDI.WS,1800,1900,Q,
20100527,IDI.WS,500,500,Q,
20100601,IDI.WS,100,200,Q,
20100609,IDI.WS,2600,3000,Q,
20100611,IDI.WS,3000,10600,Q,
20100614,IDI.WS,100,300,Q,
20100624,IDI.WS,200,2433,Q,
20100625,IDI.WS,4900,6575,Q,
20100628,IDI.WS,200,200,Q,
20100630,IDI.WS,500,600,Q,
20100701,IDI.WS,300,700,Q,
20100706,IDI.WS,7600,8300,Q,
20100707,IDI.WS,400,532,Q,
