,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,DHX,2200,8200,Q,
20100105,DHX,15400,22448,Q,
20100106,DHX,28770,36329,Q,
20100107,DHX,12665,23542,Q,
20100108,DHX,500,1150,Q,
20100111,DHX,1000,88700,Q,
20100112,DHX,200,1039,Q,
20100113,DHX,888,18953,Q,
20100114,DHX,8848,19148,Q,
20100115,DHX,4000,26371,Q,
20100119,DHX,500,9800,Q,
20100120,DHX,4100,14471,Q,
20100121,DHX,1600,5300,Q,
20100122,DHX,2515,9215,Q,
20100125,DHX,800,2700,Q,
20100126,DHX,1900,3300,Q,
20100127,DHX,500,8700,Q,
20100128,DHX,1300,8600,Q,
20100129,DHX,4600,13043,Q,
20100201,DHX,4000,6500,Q,
20100202,DHX,7900,35800,Q,
20100203,DHX,2191,13691,Q,
20100204,DHX,4435,12073,Q,
20100205,DHX,3400,4800,Q,
20100208,DHX,1400,7121,Q,
20100209,DHX,10556,12958,Q,
20100210,DHX,6008,137155,Q,
20100211,DHX,1100,12800,Q,
20100212,DHX,2957,2957,Q,
20100216,DHX,800,2895,Q,
20100217,DHX,6500,12009,Q,
20100218,DHX,1918,9267,Q,
20100219,DHX,3500,3850,Q,
20100222,DHX,15213,23907,Q,
20100223,DHX,5986,16307,Q,
20100224,DHX,6071,15544,Q,
20100225,DHX,4243,8198,Q,
20100226,DHX,1200,14099,Q,
20100301,DHX,13177,47404,Q,
20100302,DHX,6800,13150,Q,
20100303,DHX,7700,25637,Q,
20100304,DHX,2817,7417,Q,
20100305,DHX,10639,39164,Q,
20100308,DHX,7037,16034,Q,
20100309,DHX,8700,30900,Q,
20100310,DHX,3500,6950,Q,
20100311,DHX,2000,18436,Q,
20100312,DHX,3672,5922,Q,
20100315,DHX,6300,63475,Q,
20100316,DHX,2300,5170,Q,
20100317,DHX,1750,3750,Q,
20100318,DHX,1100,6562,Q,
20100319,DHX,2850,8985,Q,
20100322,DHX,8700,132147,Q,
20100323,DHX,1400,5980,Q,
20100324,DHX,2100,7250,Q,
20100325,DHX,1600,2600,Q,
20100326,DHX,4447,14583,Q,
20100329,DHX,7105,9705,Q,
20100330,DHX,1600,3945,Q,
20100331,DHX,5029,9329,Q,
20100401,DHX,8016,14229,Q,
20100405,DHX,10830,19051,Q,
20100406,DHX,9300,17300,Q,
20100407,DHX,4400,5988,Q,
20100408,DHX,6200,12500,Q,
20100409,DHX,12375,34705,Q,
20100412,DHX,6808,25779,Q,
20100413,DHX,4888,49860,Q,
20100414,DHX,29354,78450,Q,
20100415,DHX,2700,46669,Q,
20100416,DHX,3000,56521,Q,
20100419,DHX,21352,59650,Q,
20100420,DHX,6636,41546,Q,
20100421,DHX,4350,40818,Q,
20100422,DHX,3000,23901,Q,
20100423,DHX,3975,25575,Q,
20100426,DHX,400,1348,Q,
20100427,DHX,8400,27849,Q,
20100428,DHX,14324,44102,Q,
20100429,DHX,12317,37679,Q,
20100430,DHX,3564,24203,Q,
20100503,DHX,1140,14870,Q,
20100504,DHX,5800,33859,Q,
20100510,DHX,11900,25990,Q,
20100511,DHX,11550,28624,Q,
20100512,DHX,500,15610,Q,
20100513,DHX,2400,20425,Q,
20100517,DHX,4750,14567,Q,
20100518,DHX,2984,17972,Q,
20100519,DHX,12322,51699,Q,
20100520,DHX,900,16900,Q,
20100521,DHX,1400,147717,Q,
20100524,DHX,8026,43747,Q,
20100525,DHX,2704,16759,Q,
20100526,DHX,4499,6699,Q,
20100527,DHX,600,6114,Q,
20100528,DHX,4503,26203,Q,
20100601,DHX,7565,35982,Q,
20100602,DHX,24700,53048,Q,
20100603,DHX,6531,19730,Q,
20100604,DHX,15228,140928,Q,
20100607,DHX,700,7299,Q,
20100608,DHX,10067,22142,Q,
20100609,DHX,4772,24252,Q,
20100610,DHX,2100,26300,Q,
20100611,DHX,920,22019,Q,
20100614,DHX,4825,8925,Q,
20100615,DHX,2400,26752,Q,
20100616,DHX,3684,39519,Q,
20100617,DHX,1640,20445,Q,
20100618,DHX,100,15200,Q,
20100621,DHX,200,77889,Q,
20100622,DHX,1630,6930,Q,
20100623,DHX,700,2200,Q,
20100624,DHX,1200,2100,Q,
20100625,DHX,8820,16320,Q,
20100628,DHX,1000,21300,Q,
20100629,DHX,15933,27932,Q,
20100630,DHX,9871,166436,Q,
20100701,DHX,4656,17256,Q,
20100702,DHX,19200,20100,Q,
20100706,DHX,10672,20072,Q,
20100707,DHX,25269,37242,Q,
20100708,DHX,3122,24707,Q,
20100709,DHX,1500,1500,Q,
20110804,DHX,60928,124407,,0.0
