,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100106,EU,1229,2714,Q,
20100107,EU,100,2620,Q,
20100108,EU,1755,2455,Q,
20100113,EU,500,1500,Q,
20100114,EU,200,1113,Q,
20100115,EU,2000,3310,Q,
20100119,EU,200,200,Q,
20100120,EU,564,5188,Q,
20100121,EU,2122,3454,Q,
20100122,EU,4596,6136,Q,
20100125,EU,300,675,Q,
20100128,EU,440,440,Q,
20100129,EU,750,3995,Q,
20100203,EU,415,615,Q,
20100204,EU,6860,8540,Q,
20100205,EU,1254,24060,Q,
20100208,EU,194,5754,Q,
20100209,EU,356,5942,Q,
20100210,EU,3024,3744,Q,
20100211,EU,1047,2380,Q,
20100212,EU,420,420,Q,
20100216,EU,594,1419,Q,
20100217,EU,14100,14900,Q,
20100218,EU,788,938,Q,
20100223,EU,1050,1450,Q,
20100301,EU,2540,3640,Q,
20100303,EU,1942,2142,Q,
20100304,EU,100,1000,Q,
20100305,EU,1050,2600,Q,
20100308,EU,1050,1650,Q,
20100309,EU,100,100,Q,
20100310,EU,1150,3450,Q,
20100311,EU,200,2000,Q,
20100312,EU,500,1000,Q,
20100316,EU,5800,6800,Q,
20100317,EU,500,600,Q,
20100319,EU,5738,7238,Q,
20100323,EU,2400,2600,Q,
20100324,EU,1258,5378,Q,
20100325,EU,8330,14939,Q,
20100329,EU,200,400,Q,
20100330,EU,916,916,Q,
20100331,EU,641,1082,Q,
20100401,EU,4160,4800,Q,
20100405,EU,1000,3200,Q,
20100406,EU,1583,2469,Q,
20100407,EU,300,497,Q,
20100409,EU,313,513,Q,
20100413,EU,300,300,Q,
20100415,EU,3713,4100,Q,
20100416,EU,100,200,Q,
20100419,EU,200,600,Q,
20100423,EU,4414,9264,Q,
20100426,EU,1300,4050,Q,
20100427,EU,900,8709,Q,
20100428,EU,720,4450,Q,
20100429,EU,2680,8200,Q,
20100430,EU,300,1300,Q,
20100503,EU,5430,9340,Q,
20100504,EU,1997,5497,Q,
20100510,EU,3904,7681,Q,
20100511,EU,300,1000,Q,
20100513,EU,1200,2462,Q,
20100517,EU,800,4359,Q,
20100518,EU,1265,9809,Q,
20100519,EU,4828,6891,Q,
20100520,EU,2990,4970,Q,
20100521,EU,5000,9455,Q,
20100524,EU,200,2101,Q,
20100525,EU,1191,3803,Q,
20100526,EU,2720,5250,Q,
20100601,EU,626,1726,Q,
20100602,EU,300,1738,Q,
20100603,EU,1190,2535,Q,
20100604,EU,500,6270,Q,
20100607,EU,5780,8614,Q,
20100608,EU,900,3960,Q,
20100609,EU,300,400,Q,
20100610,EU,100,400,Q,
20100611,EU,7978,10000,Q,
20100614,EU,1450,4295,Q,
20100615,EU,850,1250,Q,
20100616,EU,1675,10644,Q,
20100617,EU,12710,16070,Q,
20100621,EU,1000,1000,Q,
20100622,EU,100,5363,Q,
20100623,EU,200,550,Q,
20100625,EU,4388,9888,Q,
20100629,EU,2470,6046,Q,
20100630,EU,1000,3100,Q,
20100701,EU,144,990,Q,
20100702,EU,4620,6458,Q,
20100706,EU,5720,10202,Q,
20100708,EU,925,2227,Q,
20100709,EU,1705,2800,Q,
