,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,TMRK,142887,300922,Q,
20100105,TMRK,75122,190501,Q,
20100106,TMRK,42380,222922,Q,
20100107,TMRK,43694,244291,Q,
20100108,TMRK,91490,275346,Q,
20100111,TMRK,69574,180774,Q,
20100112,TMRK,129560,483370,Q,
20100113,TMRK,25755,87417,Q,
20100114,TMRK,12199,89528,Q,
20100115,TMRK,67211,104938,Q,
20100119,TMRK,42964,74026,Q,
20100120,TMRK,278641,601391,Q,
20100121,TMRK,64423,116288,Q,
20100122,TMRK,66840,180970,Q,
20100125,TMRK,214675,312686,Q,
20100126,TMRK,105394,228632,Q,
20100127,TMRK,39507,69826,Q,
20100128,TMRK,98675,208514,Q,
20100129,TMRK,155905,575213,Q,
20100201,TMRK,41676,74705,Q,
20100202,TMRK,20839,48258,Q,
20100203,TMRK,25102,36409,Q,
20100204,TMRK,37614,99980,Q,
20100205,TMRK,54139,111617,Q,
20100208,TMRK,43289,79493,Q,
20100209,TMRK,433856,899586,Q,
20100210,TMRK,154626,231168,Q,
20100211,TMRK,58177,207333,Q,
20100212,TMRK,76557,151153,Q,
20100216,TMRK,43245,97055,Q,
20100217,TMRK,78786,208691,Q,
20100218,TMRK,51011,120530,Q,
20100219,TMRK,52001,119142,Q,
20100222,TMRK,163459,331606,Q,
20100223,TMRK,73029,269162,Q,
20100224,TMRK,75311,191973,Q,
20100225,TMRK,42946,76680,Q,
20100226,TMRK,34778,61378,Q,
20100301,TMRK,74945,282991,Q,
20100302,TMRK,42955,155068,Q,
20100303,TMRK,39350,131632,Q,
20100304,TMRK,40505,162097,Q,
20100305,TMRK,38110,135232,Q,
20100308,TMRK,34323,64886,Q,
20100309,TMRK,50161,100748,Q,
20100310,TMRK,33718,86726,Q,
20100311,TMRK,55923,109004,Q,
20100312,TMRK,26418,163794,Q,
20100315,TMRK,71650,261744,Q,
20100316,TMRK,22000,76424,Q,
20100317,TMRK,12994,58316,Q,
20100318,TMRK,16081,44566,Q,
20100319,TMRK,43623,90534,Q,
20100322,TMRK,28324,88043,Q,
20100323,TMRK,25923,78861,Q,
20100324,TMRK,31208,70182,Q,
20100325,TMRK,27362,70813,Q,
20100326,TMRK,28719,73286,Q,
20100329,TMRK,25260,88165,Q,
20100330,TMRK,31127,59644,Q,
20100331,TMRK,94863,284086,Q,
20100401,TMRK,42914,93243,Q,
20100405,TMRK,32808,58985,Q,
20100406,TMRK,25517,40064,Q,
20100407,TMRK,23866,48265,Q,
20100408,TMRK,19038,43769,Q,
20100409,TMRK,53419,110270,Q,
20100412,TMRK,43685,86021,Q,
20100413,TMRK,43687,87924,Q,
20100414,TMRK,59481,167456,Q,
20100415,TMRK,188500,235047,Q,
20100416,TMRK,55475,111942,Q,
20100419,TMRK,35202,96059,Q,
20100420,TMRK,22272,56536,Q,
20100421,TMRK,21193,47249,Q,
20100422,TMRK,39333,68210,Q,
20100423,TMRK,40724,77766,Q,
20100426,TMRK,53370,145426,Q,
20100427,TMRK,56889,121805,Q,
20100428,TMRK,52234,75499,Q,
20100429,TMRK,25644,43744,Q,
20100430,TMRK,45435,70866,Q,
20100503,TMRK,126931,208184,Q,
20100504,TMRK,93247,261233,Q,
20100510,TMRK,114878,173731,Q,
20100511,TMRK,170996,267931,Q,
20100512,TMRK,69789,164841,Q,
20100513,TMRK,46599,165979,Q,
20100517,TMRK,27369,56938,Q,
20100518,TMRK,22244,57746,Q,
20100519,TMRK,43447,81091,Q,
20100520,TMRK,97570,152863,Q,
20100521,TMRK,56589,80991,Q,
20100524,TMRK,20200,53451,Q,
20100525,TMRK,52821,82634,Q,
20100526,TMRK,75026,109505,Q,
20100527,TMRK,38095,104934,Q,
20100528,TMRK,79092,147263,Q,
20100601,TMRK,56824,255144,Q,
20100602,TMRK,19400,40667,Q,
20100603,TMRK,28170,47619,Q,
20100604,TMRK,32741,72313,Q,
20100607,TMRK,63189,106989,Q,
20100608,TMRK,128510,193548,Q,
20100609,TMRK,62262,83526,Q,
20100610,TMRK,47370,68037,Q,
20100611,TMRK,44465,94674,Q,
20100614,TMRK,49537,112120,Q,
20100615,TMRK,137253,421171,Q,
20100616,TMRK,99852,258299,Q,
20100617,TMRK,35675,90906,Q,
20100618,TMRK,110814,276812,Q,
20100621,TMRK,122777,322689,Q,
20100622,TMRK,82356,345912,Q,
20100623,TMRK,134811,166063,Q,
20100624,TMRK,30780,64169,Q,
20100625,TMRK,113656,150095,Q,
20100628,TMRK,27717,60732,Q,
20100629,TMRK,47689,77447,Q,
20100630,TMRK,36266,58764,Q,
20100701,TMRK,84469,160220,Q,
20100702,TMRK,10908,31101,Q,
20100706,TMRK,44157,77843,Q,
20100707,TMRK,80403,217021,Q,
20100708,TMRK,43147,185871,Q,
20100709,TMRK,26332,92512,Q,
