,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100125,MBC,2300,3900,Q,
20100128,MBC,236,836,Q,
20100201,MBC,1200,1600,Q,
20100210,MBC,150,1000,Q,
20100222,MBC,4700,6000,Q,
20100225,MBC,3100,3600,Q,
20100226,MBC,145,245,Q,
20100309,MBC,2000,4290,Q,
20100310,MBC,200,1200,Q,
20100315,MBC,700,1500,Q,
20100316,MBC,11200,13503,Q,
20100323,MBC,7987,8687,Q,
20100329,MBC,100,15900,Q,
20100405,MBC,200,2730,Q,
20100423,MBC,1900,2000,Q,
20100427,MBC,2300,3200,Q,
20100428,MBC,1000,1000,Q,
20100429,MBC,1000,1000,Q,
20100511,MBC,799,2499,Q,
20100602,MBC,200,200,Q,
20100603,MBC,200,200,Q,
20100616,MBC,100,200,Q,
20100621,MBC,800,800,Q,
20100624,MBC,500,4500,Q,
20100701,MBC,400,2000,Q,
