,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,HBIO,1552,23255,Q,
20100105,HBIO,4833,12335,Q,
20100106,HBIO,3300,31008,Q,
20100107,HBIO,2700,11356,Q,
20100108,HBIO,8170,17117,Q,
20100111,HBIO,400,14868,Q,
20100112,HBIO,3861,9275,Q,
20100113,HBIO,1500,17199,Q,
20100114,HBIO,2116,13775,Q,
20100115,HBIO,5980,11830,Q,
20100119,HBIO,7492,16793,Q,
20100120,HBIO,1200,6350,Q,
20100121,HBIO,5874,32894,Q,
20100122,HBIO,2706,11966,Q,
20100125,HBIO,14788,30076,Q,
20100126,HBIO,4098,14403,Q,
20100127,HBIO,300,3979,Q,
20100128,HBIO,400,9193,Q,
20100129,HBIO,2680,8308,Q,
20100201,HBIO,3600,21195,Q,
20100202,HBIO,4338,20488,Q,
20100203,HBIO,1700,21600,Q,
20100204,HBIO,2000,12884,Q,
20100205,HBIO,6700,16074,Q,
20100209,HBIO,2800,10700,Q,
20100211,HBIO,100,12500,Q,
20100212,HBIO,2879,30479,Q,
20100216,HBIO,12912,66305,Q,
20100217,HBIO,3700,31139,Q,
20100218,HBIO,11528,30355,Q,
20100219,HBIO,2925,9110,Q,
20100222,HBIO,4757,55968,Q,
20100223,HBIO,5467,63867,Q,
20100224,HBIO,13350,85497,Q,
20100225,HBIO,2600,72524,Q,
20100226,HBIO,33165,95937,Q,
20100301,HBIO,17562,27018,Q,
20100302,HBIO,7445,13434,Q,
20100303,HBIO,10401,17921,Q,
20100304,HBIO,4145,8545,Q,
20100305,HBIO,15480,27143,Q,
20100308,HBIO,6361,10406,Q,
20100309,HBIO,4208,19337,Q,
20100310,HBIO,9660,17455,Q,
20100311,HBIO,9700,16384,Q,
20100312,HBIO,9985,17023,Q,
20100315,HBIO,26958,39852,Q,
20100316,HBIO,50196,57692,Q,
20100317,HBIO,4702,11044,Q,
20100318,HBIO,6075,12549,Q,
20100319,HBIO,8990,21273,Q,
20100322,HBIO,4459,8047,Q,
20100323,HBIO,2150,10051,Q,
20100324,HBIO,4502,16531,Q,
20100325,HBIO,5303,11586,Q,
20100326,HBIO,9200,17102,Q,
20100329,HBIO,8181,23872,Q,
20100330,HBIO,6525,16549,Q,
20100331,HBIO,10400,27219,Q,
20100401,HBIO,9819,36182,Q,
20100405,HBIO,3452,5653,Q,
20100406,HBIO,10244,21574,Q,
20100407,HBIO,12832,27929,Q,
20100408,HBIO,1800,17018,Q,
20100409,HBIO,7325,24278,Q,
20100412,HBIO,6304,17939,Q,
20100413,HBIO,6663,27567,Q,
20100414,HBIO,139688,160522,Q,
20100415,HBIO,12276,37909,Q,
20100416,HBIO,16297,37498,Q,
20100419,HBIO,23438,33626,Q,
20100420,HBIO,13198,24245,Q,
20100421,HBIO,4600,10437,Q,
20100422,HBIO,9445,15825,Q,
20100423,HBIO,8408,26512,Q,
20100426,HBIO,5534,15111,Q,
20100427,HBIO,2440,47364,Q,
20100428,HBIO,2500,25072,Q,
20100429,HBIO,9304,37878,Q,
20100430,HBIO,19363,49245,Q,
20100503,HBIO,8684,42062,Q,
20100504,HBIO,14825,58004,Q,
20100510,HBIO,2601,23100,Q,
20100511,HBIO,2954,62144,Q,
20100512,HBIO,58794,137694,Q,
20100513,HBIO,29325,60509,Q,
20100517,HBIO,12049,19313,Q,
20100518,HBIO,3908,13405,Q,
20100519,HBIO,14550,23166,Q,
20100520,HBIO,11838,45249,Q,
20100521,HBIO,26764,38474,Q,
20100524,HBIO,23196,33687,Q,
20100525,HBIO,19039,36143,Q,
20100526,HBIO,28922,317589,Q,
20100527,HBIO,48616,263946,Q,
20100528,HBIO,14515,31006,Q,
20100601,HBIO,22456,133217,Q,
20100602,HBIO,8500,407217,Q,
20100603,HBIO,14451,69359,Q,
20100604,HBIO,123924,216009,Q,
20100607,HBIO,42208,72708,Q,
20100608,HBIO,14239,125201,Q,
20100609,HBIO,4991,27839,Q,
20100610,HBIO,29000,69241,Q,
20100611,HBIO,2113,6140,Q,
20100614,HBIO,4800,18580,Q,
20100615,HBIO,17536,172922,Q,
20100616,HBIO,9930,59262,Q,
20100617,HBIO,11542,58602,Q,
20100618,HBIO,9938,29159,Q,
20100621,HBIO,9205,44726,Q,
20100622,HBIO,13001,32401,Q,
20100623,HBIO,12617,42870,Q,
20100624,HBIO,16304,71458,Q,
20100625,HBIO,62641,247584,Q,
20100628,HBIO,17428,99366,Q,
20100629,HBIO,8867,73648,Q,
20100630,HBIO,19020,150877,Q,
20100701,HBIO,10162,49376,Q,
20100702,HBIO,7900,35989,Q,
20100706,HBIO,20865,132171,Q,
20100707,HBIO,3364,63356,Q,
20100708,HBIO,4900,32190,Q,
20100709,HBIO,11188,74545,Q,
20110804,HBIO,21484,100314,,100.0
