,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,STT,252615,576125,Q,
20100105,STT,324855,815242,Q,
20100106,STT,489229,1224357,Q,
20100107,STT,533996,1483246,Q,
20100108,STT,831112,1658325,Q,
20100111,STT,407041,1153101,Q,
20100112,STT,493771,917809,Q,
20100113,STT,154449,710169,Q,
20100114,STT,390101,1224336,Q,
20100115,STT,467818,2198493,Q,
20100119,STT,947830,2444813,Q,
20100120,STT,1775395,3676550,Q,
20100121,STT,600846,1826210,Q,
20100122,STT,430493,1236349,Q,
20100125,STT,215549,786986,Q,
20100126,STT,339233,1431588,Q,
20100127,STT,410766,1130171,Q,
20100128,STT,351137,954928,Q,
20100129,STT,297094,840673,Q,
20100201,STT,328505,1052629,Q,
20100202,STT,435421,1818987,Q,
20100203,STT,471319,1296857,Q,
20100204,STT,921548,1791936,Q,
20100205,STT,653467,1487956,Q,
20100208,STT,347337,936009,Q,
20100209,STT,628877,1428811,Q,
20100210,STT,278012,673715,Q,
20100211,STT,347843,918332,Q,
20100212,STT,263185,661087,Q,
20100216,STT,183637,656066,Q,
20100217,STT,150855,644253,Q,
20100218,STT,461027,1126271,Q,
20100219,STT,787664,1895755,Q,
20100222,STT,664282,1466703,Q,
20100223,STT,420034,943592,Q,
20100224,STT,675543,1948413,Q,
20100225,STT,1023557,2329048,Q,
20100226,STT,403571,1132015,Q,
20100301,STT,185312,548496,Q,
20100302,STT,217777,711802,Q,
20100303,STT,143581,535253,Q,
20100304,STT,219078,718036,Q,
20100305,STT,168000,706886,Q,
20100308,STT,192726,786586,Q,
20100309,STT,236650,910337,Q,
20100310,STT,486519,1332567,Q,
20100311,STT,209109,891016,Q,
20100312,STT,121298,828264,Q,
20100315,STT,217874,685105,Q,
20100316,STT,471039,1494505,Q,
20100317,STT,430949,1592013,Q,
20100318,STT,311947,954310,Q,
20100319,STT,332949,805595,Q,
20100322,STT,452647,1177553,Q,
20100323,STT,284127,895485,Q,
20100324,STT,416413,1045623,Q,
20100325,STT,616455,1532763,Q,
20100326,STT,266867,653034,Q,
20100329,STT,303442,705549,Q,
20100330,STT,374907,937560,Q,
20100331,STT,312601,1365474,Q,
20100401,STT,294169,1636335,Q,
20100405,STT,186184,801900,Q,
20100406,STT,428105,1341416,Q,
20100407,STT,494544,936192,Q,
20100408,STT,351790,991188,Q,
20100409,STT,795361,1519094,Q,
20100412,STT,698608,1951667,Q,
20100413,STT,848050,2024083,Q,
20100414,STT,568583,2136324,Q,
20100415,STT,283949,912269,Q,
20100416,STT,808743,2121553,Q,
20100419,STT,719906,1691166,Q,
20100420,STT,1747784,5086808,Q,
20100421,STT,1114022,2936448,Q,
20100422,STT,987515,2487539,Q,
20100423,STT,550860,1474398,Q,
20100426,STT,656231,1617476,Q,
20100427,STT,633553,1379440,Q,
20100428,STT,593259,1113535,Q,
20100429,STT,520717,1026146,Q,
20100430,STT,709037,1276787,Q,
20100503,STT,539074,1159717,Q,
20100504,STT,499916,1234295,Q,
20100510,STT,387061,1083707,Q,
20100511,STT,583910,1085638,Q,
20100512,STT,567989,1667551,Q,
20100513,STT,368794,1474880,Q,
20100517,STT,274276,674593,Q,
20100518,STT,371421,1121012,Q,
20100519,STT,392958,982893,Q,
20100520,STT,551825,1278271,Q,
20100521,STT,755875,1955979,Q,
20100524,STT,314488,956092,Q,
20100525,STT,787854,1919318,Q,
20100526,STT,360573,1115993,Q,
20100527,STT,316880,1617367,Q,
20100528,STT,279476,1062320,Q,
20100601,STT,200080,768049,Q,
20100602,STT,376477,1131355,Q,
20100603,STT,735695,1724570,Q,
20100604,STT,570982,1660383,Q,
20100607,STT,631581,2040460,Q,
20100608,STT,484211,1039242,Q,
20100609,STT,472715,973999,Q,
20100610,STT,378147,1313856,Q,
20100611,STT,239929,649098,Q,
20100614,STT,262354,908538,Q,
20100615,STT,597587,1428783,Q,
20100616,STT,294747,738318,Q,
20100617,STT,398282,860580,Q,
20100618,STT,376410,1415389,Q,
20100621,STT,387678,1571189,Q,
20100622,STT,390413,1059113,Q,
20100623,STT,338684,1831833,Q,
20100624,STT,899343,2479171,Q,
20100625,STT,548160,1994327,Q,
20100628,STT,369119,1188330,Q,
20100629,STT,543534,1656712,Q,
20100630,STT,451722,1189854,Q,
20100701,STT,527250,1688670,Q,
20100702,STT,410175,996490,Q,
20100706,STT,583017,1424660,Q,
20100707,STT,2105960,5124568,Q,
20100708,STT,970905,2439276,Q,
20100709,STT,512344,1235688,Q,
20110804,STT,482030,1077736,,0.0
