,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,EPP,210431,359751,Q,
20100105,EPP,116841,233186,Q,
20100106,EPP,101897,168778,Q,
20100107,EPP,140639,284494,Q,
20100108,EPP,312590,418102,Q,
20100111,EPP,179705,285362,Q,
20100112,EPP,228810,395018,Q,
20100113,EPP,75921,166034,Q,
20100114,EPP,98368,223201,Q,
20100115,EPP,187452,319556,Q,
20100119,EPP,151669,279390,Q,
20100120,EPP,177356,271156,Q,
20100121,EPP,108201,765715,Q,
20100122,EPP,85004,324848,Q,
20100125,EPP,91047,250680,Q,
20100126,EPP,70595,398392,Q,
20100127,EPP,65644,444594,Q,
20100128,EPP,43562,277612,Q,
20100129,EPP,151769,842256,Q,
20100201,EPP,104128,802040,Q,
20100202,EPP,97337,363689,Q,
20100203,EPP,73620,359494,Q,
20100204,EPP,66550,730396,Q,
20100205,EPP,215249,648995,Q,
20100208,EPP,59912,162173,Q,
20100209,EPP,90225,326369,Q,
20100210,EPP,486730,879228,Q,
20100211,EPP,75790,200174,Q,
20100212,EPP,69329,213490,Q,
20100216,EPP,102031,265732,Q,
20100217,EPP,106548,332518,Q,
20100218,EPP,383586,536168,Q,
20100219,EPP,144428,308687,Q,
20100222,EPP,63999,186730,Q,
20100223,EPP,66364,253915,Q,
20100224,EPP,52799,133669,Q,
20100225,EPP,58851,210909,Q,
20100226,EPP,59957,166337,Q,
20100301,EPP,100360,279302,Q,
20100302,EPP,201582,550142,Q,
20100303,EPP,111423,188221,Q,
20100304,EPP,174712,264075,Q,
20100305,EPP,120988,586141,Q,
20100308,EPP,223665,326462,Q,
20100309,EPP,461096,563579,Q,
20100310,EPP,91633,172647,Q,
20100311,EPP,335892,562352,Q,
20100312,EPP,81546,285039,Q,
20100315,EPP,67521,270210,Q,
20100316,EPP,182366,362110,Q,
20100317,EPP,91764,253200,Q,
20100318,EPP,68404,155379,Q,
20100319,EPP,98056,231339,Q,
20100322,EPP,90798,181250,Q,
20100323,EPP,200380,286403,Q,
20100324,EPP,426409,572800,Q,
20100325,EPP,169672,317824,Q,
20100326,EPP,86015,185018,Q,
20100329,EPP,105562,213313,Q,
20100330,EPP,114770,225767,Q,
20100331,EPP,151747,390640,Q,
20100401,EPP,80649,941130,Q,
20100405,EPP,96722,316775,Q,
20100406,EPP,66879,119485,Q,
20100407,EPP,129407,967260,Q,
20100408,EPP,75852,136904,Q,
20100409,EPP,798761,874204,Q,
20100412,EPP,75130,173257,Q,
20100413,EPP,78180,123947,Q,
20100414,EPP,142223,223935,Q,
20100415,EPP,102863,174710,Q,
20100416,EPP,150367,269365,Q,
20100419,EPP,71030,182414,Q,
20100420,EPP,73122,202351,Q,
20100421,EPP,86530,142936,Q,
20100422,EPP,85351,139995,Q,
20100423,EPP,99681,220463,Q,
20100426,EPP,113248,188973,Q,
20100427,EPP,142735,317673,Q,
20100428,EPP,150221,382090,Q,
20100429,EPP,52700,118364,Q,
20100430,EPP,104578,922000,Q,
20100503,EPP,90970,368142,Q,
20100504,EPP,338409,710798,Q,
20100510,EPP,129738,351766,Q,
20100511,EPP,108529,620399,Q,
20100512,EPP,122917,201779,Q,
20100513,EPP,111241,292487,Q,
20100517,EPP,58963,260108,Q,
20100518,EPP,53213,145156,Q,
20100519,EPP,121019,1015538,Q,
20100520,EPP,113860,850167,Q,
20100521,EPP,116843,315588,Q,
20100524,EPP,174575,432156,Q,
20100525,EPP,111783,415444,Q,
20100526,EPP,98678,356413,Q,
20100527,EPP,100036,190903,Q,
20100528,EPP,95854,177966,Q,
20100601,EPP,94585,245055,Q,
20100602,EPP,60843,175086,Q,
20100603,EPP,43491,134203,Q,
20100604,EPP,68620,505541,Q,
20100607,EPP,334259,944154,Q,
20100608,EPP,39946,206631,Q,
20100609,EPP,78327,166840,Q,
20100610,EPP,64971,136991,Q,
20100611,EPP,59655,128134,Q,
20100614,EPP,564238,649976,Q,
20100615,EPP,135384,389484,Q,
20100616,EPP,47871,142514,Q,
20100617,EPP,57418,116701,Q,
20100618,EPP,30201,88847,Q,
20100621,EPP,147435,723136,Q,
20100622,EPP,85505,171659,Q,
20100623,EPP,48420,146162,Q,
20100624,EPP,37224,189347,Q,
20100625,EPP,54276,116124,Q,
20100628,EPP,41973,148078,Q,
20100629,EPP,76214,204768,Q,
20100630,EPP,94920,364465,Q,
20100701,EPP,96170,357605,Q,
20100702,EPP,59671,183944,Q,
20100706,EPP,42225,148024,Q,
20100707,EPP,49584,208892,Q,
20100708,EPP,76706,160771,Q,
20100709,EPP,24477,59723,Q,
20110804,EPP,70249,226196,,0.0
