,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,WWVY,1100,4281,Q,
20100105,WWVY,250,3373,Q,
20100107,WWVY,1800,1800,Q,
20100108,WWVY,1157,6557,Q,
20100111,WWVY,1793,4493,Q,
20100112,WWVY,1800,6014,Q,
20100113,WWVY,2800,6760,Q,
20100114,WWVY,3880,9430,Q,
20100115,WWVY,2100,2865,Q,
20100119,WWVY,1169,2169,Q,
20100120,WWVY,3600,5766,Q,
20100121,WWVY,1150,1980,Q,
20100122,WWVY,3000,4650,Q,
20100125,WWVY,1793,2193,Q,
20100126,WWVY,1863,7125,Q,
20100127,WWVY,1700,1900,Q,
20100128,WWVY,242,242,Q,
20100129,WWVY,1000,2500,Q,
20100201,WWVY,1400,2520,Q,
20100202,WWVY,1180,3680,Q,
20100203,WWVY,2446,4281,Q,
20100204,WWVY,1280,8505,Q,
20100205,WWVY,1739,3439,Q,
20100208,WWVY,1700,8114,Q,
20100209,WWVY,2571,3412,Q,
20100211,WWVY,121,121,Q,
20100212,WWVY,450,550,Q,
20100216,WWVY,400,1110,Q,
20100217,WWVY,1300,3000,Q,
20100218,WWVY,1800,13213,Q,
20100219,WWVY,300,500,Q,
20100222,WWVY,1806,2306,Q,
20100225,WWVY,650,1950,Q,
20100226,WWVY,287,1729,Q,
20100301,WWVY,2000,4009,Q,
20100302,WWVY,600,2700,Q,
20100303,WWVY,150,1900,Q,
20100304,WWVY,200,800,Q,
20100305,WWVY,900,2706,Q,
20100308,WWVY,1300,2901,Q,
20100309,WWVY,2300,3976,Q,
20100310,WWVY,1603,1836,Q,
20100311,WWVY,1852,1952,Q,
20100312,WWVY,2703,4581,Q,
20100315,WWVY,3973,13376,Q,
20100316,WWVY,11257,16772,Q,
20100317,WWVY,4332,13323,Q,
20100318,WWVY,2607,4692,Q,
20100319,WWVY,2200,7180,Q,
20100322,WWVY,1680,4980,Q,
20100323,WWVY,750,2790,Q,
20100324,WWVY,2500,7512,Q,
20100325,WWVY,800,10425,Q,
20100326,WWVY,2292,10863,Q,
20100329,WWVY,1400,8752,Q,
20100330,WWVY,600,900,Q,
20100331,WWVY,1400,10527,Q,
20100401,WWVY,976,2926,Q,
20100405,WWVY,582,4328,Q,
20100406,WWVY,1150,1750,Q,
20100407,WWVY,1135,6210,Q,
20100408,WWVY,1463,3553,Q,
20100409,WWVY,5000,6100,Q,
20100412,WWVY,2500,4602,Q,
20100413,WWVY,1700,2796,Q,
20100414,WWVY,1900,6033,Q,
20100415,WWVY,7891,24123,Q,
20100416,WWVY,600,6894,Q,
20100419,WWVY,5333,13802,Q,
20100420,WWVY,400,1428,Q,
20100421,WWVY,1500,3800,Q,
20100422,WWVY,2000,3150,Q,
20100423,WWVY,1900,2902,Q,
20100426,WWVY,959,7342,Q,
20100427,WWVY,660,2160,Q,
20100428,WWVY,1049,2949,Q,
20100429,WWVY,514,2474,Q,
20100430,WWVY,700,3800,Q,
20100504,WWVY,1658,5529,Q,
20100510,WWVY,11044,19712,Q,
20100511,WWVY,2116,3216,Q,
20100512,WWVY,2316,3416,Q,
20100513,WWVY,736,1536,Q,
20100517,WWVY,1945,3480,Q,
20100518,WWVY,3025,5781,Q,
20100519,WWVY,700,3000,Q,
20100520,WWVY,346,3446,Q,
20100521,WWVY,1791,3691,Q,
20100524,WWVY,1386,3569,Q,
20100525,WWVY,200,1600,Q,
20100526,WWVY,1731,2837,Q,
20100527,WWVY,100,3920,Q,
20100528,WWVY,1115,3128,Q,
20100601,WWVY,3399,5299,Q,
20100602,WWVY,1500,1975,Q,
20100603,WWVY,642,2861,Q,
20100604,WWVY,352,352,Q,
20100607,WWVY,1000,2720,Q,
20100608,WWVY,200,600,Q,
20100609,WWVY,3339,6695,Q,
20100610,WWVY,1562,6773,Q,
20100611,WWVY,1683,5683,Q,
20100614,WWVY,1015,5900,Q,
20100615,WWVY,100,3825,Q,
20100616,WWVY,924,6140,Q,
20100617,WWVY,3662,9982,Q,
20100618,WWVY,300,2065,Q,
20100621,WWVY,128,2308,Q,
20100622,WWVY,100,1669,Q,
20100623,WWVY,806,4642,Q,
20100625,WWVY,100,200,Q,
20100628,WWVY,400,800,Q,
20100629,WWVY,1100,2800,Q,
20100630,WWVY,100,2512,Q,
20100701,WWVY,1088,3916,Q,
20100702,WWVY,100,1001,Q,
20100706,WWVY,300,1300,Q,
20100707,WWVY,2100,3210,Q,
20100708,WWVY,350,1178,Q,
20100709,WWVY,250,452,Q,
20110804,WWVY,1400,3555,,0.0
