,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SPPR,4200,15152,Q,
20100105,SPPR,9550,20150,Q,
20100106,SPPR,9200,22704,Q,
20100107,SPPR,12175,28375,Q,
20100108,SPPR,9504,24396,Q,
20100111,SPPR,2100,7860,Q,
20100112,SPPR,5220,10013,Q,
20100113,SPPR,6452,15723,Q,
20100114,SPPR,3800,28545,Q,
20100115,SPPR,19388,27404,Q,
20100119,SPPR,100,12757,Q,
20100120,SPPR,3300,20729,Q,
20100121,SPPR,40971,100118,Q,
20100122,SPPR,2700,8350,Q,
20100125,SPPR,3700,19231,Q,
20100126,SPPR,6010,12610,Q,
20100127,SPPR,10800,29609,Q,
20100128,SPPR,5700,21609,Q,
20100129,SPPR,7200,12605,Q,
20100201,SPPR,1700,4075,Q,
20100202,SPPR,1372,5772,Q,
20100203,SPPR,1944,2544,Q,
20100204,SPPR,630,3230,Q,
20100205,SPPR,5900,13111,Q,
20100208,SPPR,1300,2900,Q,
20100209,SPPR,4000,8609,Q,
20100211,SPPR,5530,7834,Q,
20100212,SPPR,250,5290,Q,
20100216,SPPR,3329,7179,Q,
20100217,SPPR,3640,10182,Q,
20100218,SPPR,6929,8529,Q,
20100219,SPPR,2005,7355,Q,
20100222,SPPR,8245,20888,Q,
20100223,SPPR,9550,18346,Q,
20100224,SPPR,5000,7691,Q,
20100225,SPPR,4700,8500,Q,
20100226,SPPR,400,5510,Q,
20100301,SPPR,5162,13362,Q,
20100302,SPPR,30951,79579,Q,
20100303,SPPR,28888,51903,Q,
20100304,SPPR,6543,16473,Q,
20100305,SPPR,15905,36511,Q,
20100308,SPPR,65920,132105,Q,
20100309,SPPR,16073,104865,Q,
20100310,SPPR,3578,17820,Q,
20100311,SPPR,3826,11633,Q,
20100312,SPPR,2000,8491,Q,
20100315,SPPR,650,9942,Q,
20100316,SPPR,4800,19260,Q,
20100317,SPPR,3265,15432,Q,
20100318,SPPR,5400,11580,Q,
20100319,SPPR,5100,24960,Q,
20100322,SPPR,200,7910,Q,
20100323,SPPR,1900,14720,Q,
20100324,SPPR,44086,90698,Q,
20100325,SPPR,25929,50193,Q,
20100326,SPPR,13000,27524,Q,
20100329,SPPR,899,8677,Q,
20100330,SPPR,303,7923,Q,
20100331,SPPR,100,5591,Q,
20100401,SPPR,25748,78390,Q,
20100405,SPPR,11900,25051,Q,
20100406,SPPR,26932,44714,Q,
20100407,SPPR,68340,117072,Q,
20100408,SPPR,9300,56097,Q,
20100409,SPPR,15243,37131,Q,
20100412,SPPR,5128,34374,Q,
20100413,SPPR,16900,34482,Q,
20100414,SPPR,33000,102537,Q,
20100415,SPPR,9045,25327,Q,
20100416,SPPR,9071,27376,Q,
20100419,SPPR,8400,25906,Q,
20100420,SPPR,2765,12619,Q,
20100421,SPPR,27700,44745,Q,
20100422,SPPR,4300,18345,Q,
20100423,SPPR,39023,87382,Q,
20100426,SPPR,39750,56530,Q,
20100427,SPPR,1500,21092,Q,
20100428,SPPR,992,9784,Q,
20100429,SPPR,11766,34666,Q,
20100430,SPPR,6500,37289,Q,
20100503,SPPR,14500,44932,Q,
20100504,SPPR,4985,11025,Q,
20100510,SPPR,908,7567,Q,
20100511,SPPR,8110,17390,Q,
20100512,SPPR,2721,5179,Q,
20100513,SPPR,3047,4247,Q,
20100517,SPPR,4022,20523,Q,
20100518,SPPR,27441,47084,Q,
20100519,SPPR,4535,5973,Q,
20100520,SPPR,1602,12555,Q,
20100521,SPPR,17974,41417,Q,
20100524,SPPR,1600,16479,Q,
20100525,SPPR,4500,16200,Q,
20100526,SPPR,2500,40512,Q,
20100527,SPPR,2007,11762,Q,
20100528,SPPR,3932,24139,Q,
20100601,SPPR,5100,18270,Q,
20100602,SPPR,3531,21175,Q,
20100604,SPPR,400,4000,Q,
20100607,SPPR,30495,50133,Q,
20100609,SPPR,17417,38767,Q,
20100610,SPPR,10000,19368,Q,
20100611,SPPR,510,8844,Q,
20100614,SPPR,8967,40938,Q,
20100615,SPPR,27301,52218,Q,
20100616,SPPR,2400,13205,Q,
20100618,SPPR,1900,17358,Q,
20100621,SPPR,10072,33574,Q,
20100622,SPPR,10504,14304,Q,
20100623,SPPR,1450,2050,Q,
20100624,SPPR,6500,9200,Q,
20100625,SPPR,2000,3200,Q,
20100628,SPPR,4350,9580,Q,
20100629,SPPR,7149,16599,Q,
20100630,SPPR,5700,20590,Q,
20100701,SPPR,17890,43828,Q,
20100702,SPPR,100,3255,Q,
20100706,SPPR,13000,34750,Q,
20100707,SPPR,5055,10075,Q,
20100708,SPPR,2000,4000,Q,
20100709,SPPR,4147,11354,Q,
20110804,SPPR,10080,23108,,0.0
