,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,VMED,609419,1946709,Q,
20100105,VMED,566775,1781727,Q,
20100106,VMED,461049,1632039,Q,
20100107,VMED,289334,1864945,Q,
20100108,VMED,754045,1869997,Q,
20100111,VMED,646087,1424936,Q,
20100112,VMED,741211,1536844,Q,
20100113,VMED,2567547,4010617,Q,
20100114,VMED,1035490,2169795,Q,
20100115,VMED,359611,788800,Q,
20100119,VMED,454201,2341114,Q,
20100120,VMED,1087901,3163458,Q,
20100121,VMED,1110802,2256129,Q,
20100122,VMED,1303617,3822337,Q,
20100125,VMED,670387,2368875,Q,
20100126,VMED,772056,2448793,Q,
20100127,VMED,1770468,8309193,Q,
20100128,VMED,842279,2245084,Q,
20100129,VMED,715908,2438887,Q,
20100201,VMED,940425,2580378,Q,
20100202,VMED,646379,1530265,Q,
20100203,VMED,1336158,2249842,Q,
20100204,VMED,562723,1190000,Q,
20100205,VMED,1454757,2815075,Q,
20100208,VMED,361437,1736249,Q,
20100209,VMED,679165,1591964,Q,
20100210,VMED,310438,1049211,Q,
20100211,VMED,371967,1155019,Q,
20100212,VMED,253753,1030739,Q,
20100216,VMED,487725,1118350,Q,
20100217,VMED,238739,748149,Q,
20100218,VMED,308760,708939,Q,
20100219,VMED,278636,844593,Q,
20100222,VMED,176039,441980,Q,
20100223,VMED,258313,744040,Q,
20100224,VMED,559125,1485236,Q,
20100225,VMED,1478141,2447672,Q,
20100226,VMED,660392,1350386,Q,
20100301,VMED,976035,2089069,Q,
20100302,VMED,507711,1140831,Q,
20100303,VMED,352684,1110436,Q,
20100304,VMED,193092,485380,Q,
20100305,VMED,431017,919438,Q,
20100308,VMED,167763,1008008,Q,
20100309,VMED,207784,614955,Q,
20100310,VMED,441902,792804,Q,
20100311,VMED,262003,622247,Q,
20100312,VMED,334588,982488,Q,
20100315,VMED,274847,1047288,Q,
20100316,VMED,532848,1137788,Q,
20100317,VMED,822124,2149436,Q,
20100318,VMED,257578,722445,Q,
20100319,VMED,597456,1182851,Q,
20100322,VMED,222717,603443,Q,
20100323,VMED,428414,1203248,Q,
20100324,VMED,661867,1250731,Q,
20100325,VMED,1287367,1976837,Q,
20100326,VMED,275716,1113487,Q,
20100329,VMED,84684,407029,Q,
20100330,VMED,259488,456443,Q,
20100331,VMED,560714,1173698,Q,
20100401,VMED,409363,942445,Q,
20100405,VMED,306801,1060946,Q,
20100406,VMED,251532,991602,Q,
20100407,VMED,218099,1237403,Q,
20100408,VMED,398670,870225,Q,
20100409,VMED,389262,713660,Q,
20100412,VMED,153016,299298,Q,
20100413,VMED,447865,1230177,Q,
20100414,VMED,297075,983974,Q,
20100415,VMED,398680,929938,Q,
20100416,VMED,724826,969979,Q,
20100419,VMED,388495,648240,Q,
20100420,VMED,706721,1038778,Q,
20100421,VMED,1659071,3610490,Q,
20100422,VMED,761586,1339838,Q,
20100423,VMED,771102,1416045,Q,
20100426,VMED,947154,1637905,Q,
20100427,VMED,884271,2246635,Q,
20100428,VMED,1498761,4018800,Q,
20100429,VMED,336918,981879,Q,
20100430,VMED,400113,651665,Q,
20100503,VMED,530363,912825,Q,
20100504,VMED,2119272,3635280,Q,
20100510,VMED,1505657,3802831,Q,
20100511,VMED,527960,1238316,Q,
20100512,VMED,347468,989389,Q,
20100513,VMED,673946,1759254,Q,
20100517,VMED,563239,1139688,Q,
20100518,VMED,275572,514442,Q,
20100519,VMED,1032229,2357556,Q,
20100520,VMED,726694,1878570,Q,
20100521,VMED,1516971,3048302,Q,
20100524,VMED,278014,774591,Q,
20100525,VMED,643391,1311925,Q,
20100526,VMED,972635,1863328,Q,
20100527,VMED,501449,816251,Q,
20100528,VMED,462557,757427,Q,
20100601,VMED,309059,546396,Q,
20100602,VMED,383869,1777126,Q,
20100603,VMED,431165,697974,Q,
20100604,VMED,611391,1067822,Q,
20100607,VMED,564505,1124180,Q,
20100608,VMED,1030877,1876344,Q,
20100609,VMED,1874741,3064572,Q,
20100610,VMED,1135171,1722498,Q,
20100611,VMED,1747377,2321199,Q,
20100614,VMED,1221126,1861246,Q,
20100615,VMED,2459252,3281443,Q,
20100616,VMED,444738,1485647,Q,
20100617,VMED,903244,1543277,Q,
20100618,VMED,485211,1138989,Q,
20100621,VMED,648963,1136695,Q,
20100622,VMED,268999,493014,Q,
20100623,VMED,445517,602863,Q,
20100624,VMED,520821,1582600,Q,
20100625,VMED,379518,954178,Q,
20100628,VMED,162803,574501,Q,
20100629,VMED,888305,1730267,Q,
20100630,VMED,670737,1083524,Q,
20100701,VMED,672919,1519137,Q,
20100702,VMED,752343,942751,Q,
20100706,VMED,1690411,2115831,Q,
20100707,VMED,876885,1467772,Q,
20100708,VMED,2054352,3727174,Q,
20100709,VMED,256538,1012067,Q,
20110804,VMED,361996,905589,,200.0
