,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,LIA,166350,2064650,Q,
20100105,LIA,13900,1017330,Q,
20100112,LIA,9100,10000,Q,
20100113,LIA,6400,37500,Q,
20100114,LIA,10377,26677,Q,
20100119,LIA,7755,208005,Q,
20100127,LIA,300,300,Q,
20100129,LIA,100,300,Q,
20100203,LIA,100,100,Q,
20100205,LIA,6800,8080,Q,
20100208,LIA,800000,932100,Q,
20100209,LIA,342400,1029204,Q,
20100210,LIA,1300,2500,Q,
20100212,LIA,5300,15800,Q,
20100216,LIA,1400,12100,Q,
20100217,LIA,3200,10788,Q,
20100218,LIA,6700,30880,Q,
20100219,LIA,600,1400,Q,
20100223,LIA,3600,5300,Q,
20100224,LIA,6700,23600,Q,
20100225,LIA,2200,42103,Q,
20100301,LIA,19800,153600,Q,
20100302,LIA,5000,330200,Q,
20100303,LIA,3200,422100,Q,
20100304,LIA,6400,319500,Q,
20100305,LIA,191800,1577296,Q,
20100308,LIA,282725,1677167,Q,
20100309,LIA,19000,1167650,Q,
20100310,LIA,230789,1470189,Q,
20100311,LIA,5500,1060356,Q,
20100312,LIA,317825,846500,Q,
20100315,LIA,811500,882880,Q,
20100316,LIA,27700,178000,Q,
20100317,LIA,34300,84800,Q,
20100318,LIA,9169,22449,Q,
20100319,LIA,29300,83600,Q,
20100322,LIA,39685,85685,Q,
20100323,LIA,31000,59309,Q,
20100324,LIA,186400,2126800,Q,
20100325,LIA,355594,4934875,Q,
20100326,LIA,31700,178505,Q,
20100329,LIA,600,33810,Q,
20100330,LIA,6200,38100,Q,
20100331,LIA,117841,143269,Q,
20100401,LIA,1515,1515,Q,
20100405,LIA,30700,1246798,Q,
20100406,LIA,81484,272190,Q,
20100407,LIA,271184,1409804,Q,
20100408,LIA,247179,1522363,Q,
20100409,LIA,104895,996908,Q,
20100412,LIA,30100,237400,Q,
20100413,LIA,401783,661845,Q,
20100414,LIA,158100,907091,Q,
20100415,LIA,110400,478593,Q,
20100416,LIA,886875,1520825,Q,
20100419,LIA,164600,747259,Q,
20100420,LIA,23200,63700,Q,
20100421,LIA,10956,210453,Q,
20100422,LIA,500,9400,Q,
20100423,LIA,371293,1240261,Q,
20100426,LIA,418200,560256,Q,
20100427,LIA,125898,998068,Q,
20100428,LIA,291531,1016228,Q,
20100429,LIA,159270,421939,Q,
20100430,LIA,43593,1418126,Q,
20100503,LIA,24500,93079,Q,
20100504,LIA,150742,685283,Q,
20100510,LIA,8400,189493,Q,
20100511,LIA,24200,251927,Q,
20100512,LIA,6700,109881,Q,
20100513,LIA,1905,57385,Q,
20100517,LIA,39900,157557,Q,
20100518,LIA,2997293,3303357,Q,
20100519,LIA,433400,652524,Q,
20100520,LIA,37300,80143,Q,
20100521,LIA,164900,269845,Q,
20100524,LIA,35560,112977,Q,
20100525,LIA,227940,547832,Q,
20100526,LIA,30270,424054,Q,
20100527,LIA,67200,211200,Q,
20100528,LIA,54800,67500,Q,
20100601,LIA,80286,714891,Q,
20100602,LIA,24100,1550346,Q,
20100603,LIA,12700,65055,Q,
20100604,LIA,19300,52700,Q,
20100607,LIA,3549,20649,Q,
20100608,LIA,18400,57400,Q,
20100609,LIA,5000,261600,Q,
20100610,LIA,60500,387796,Q,
20100611,LIA,8175,97775,Q,
20100614,LIA,100,62296,Q,
20100615,LIA,10700,110310,Q,
20100616,LIA,24400,162200,Q,
20100617,LIA,1100,1300,Q,
20100618,LIA,78800,568300,Q,
20100621,LIA,61350,324150,Q,
20100622,LIA,38700,319126,Q,
20100623,LIA,46500,53800,Q,
20100624,LIA,26400,26400,Q,
20100625,LIA,144084,151884,Q,
20100628,LIA,18700,26648,Q,
20100629,LIA,4200,15900,Q,
20100630,LIA,49200,493496,Q,
20100701,LIA,20350,219285,Q,
20100702,LIA,5000,304540,Q,
20100706,LIA,13908,214718,Q,
20100707,LIA,2000,94100,Q,
20100708,LIA,7700,9700,Q,
20100709,LIA,13700,69512,Q,
