,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,KEY,1561238,4197646,Q,
20100105,KEY,1370525,4473770,Q,
20100106,KEY,1322546,3250279,Q,
20100107,KEY,2426423,7520450,Q,
20100108,KEY,2544097,5046263,Q,
20100111,KEY,2483932,4478468,Q,
20100112,KEY,2784561,7514981,Q,
20100113,KEY,1397763,5025214,Q,
20100114,KEY,4144762,8748819,Q,
20100115,KEY,5655960,10896710,Q,
20100119,KEY,2580568,6405048,Q,
20100120,KEY,2440478,6598047,Q,
20100121,KEY,6306510,16949012,Q,
20100122,KEY,3692481,7423476,Q,
20100125,KEY,3931440,11281383,Q,
20100126,KEY,3963960,12759941,Q,
20100127,KEY,2332597,7045577,Q,
20100128,KEY,3043850,7444980,Q,
20100129,KEY,2676978,5330534,Q,
20100201,KEY,2238227,5026282,Q,
20100202,KEY,5451089,9378349,Q,
20100203,KEY,7100074,10692643,Q,
20100204,KEY,4406709,7586927,Q,
20100205,KEY,4287930,11052061,Q,
20100208,KEY,2858443,11032259,Q,
20100209,KEY,1571784,4063524,Q,
20100210,KEY,1622264,11021670,Q,
20100211,KEY,1446037,3552993,Q,
20100212,KEY,1008052,2302897,Q,
20100216,KEY,1364773,2397142,Q,
20100217,KEY,1686552,3845631,Q,
20100218,KEY,2962591,4644607,Q,
20100219,KEY,1328470,3283455,Q,
20100222,KEY,3210302,6970116,Q,
20100223,KEY,1418354,3181491,Q,
20100224,KEY,2156057,6972042,Q,
20100225,KEY,1856118,4242598,Q,
20100226,KEY,2132119,4390460,Q,
20100301,KEY,1364213,3325088,Q,
20100302,KEY,1094553,2799788,Q,
20100303,KEY,1439029,2875064,Q,
20100304,KEY,1138458,2413856,Q,
20100305,KEY,1550259,3400776,Q,
20100308,KEY,1306480,2916013,Q,
20100309,KEY,2383875,4541602,Q,
20100310,KEY,3008716,7629969,Q,
20100311,KEY,2808506,5640542,Q,
20100312,KEY,6407628,12090834,Q,
20100315,KEY,5757006,10292989,Q,
20100316,KEY,3001753,6050476,Q,
20100317,KEY,2463588,6439266,Q,
20100318,KEY,3844054,6237839,Q,
20100319,KEY,1996597,4211361,Q,
20100322,KEY,2318339,4667067,Q,
20100323,KEY,1706771,3233095,Q,
20100324,KEY,2610077,6207690,Q,
20100325,KEY,4282743,7723020,Q,
20100326,KEY,2565539,4516832,Q,
20100329,KEY,2327320,5992486,Q,
20100330,KEY,1408466,2991959,Q,
20100331,KEY,875209,1794644,Q,
20100401,KEY,1999167,3282989,Q,
20100405,KEY,2230211,4276439,Q,
20100406,KEY,4809949,10528277,Q,
20100407,KEY,8918076,16487169,Q,
20100408,KEY,6459730,13007984,Q,
20100409,KEY,2517590,4835080,Q,
20100412,KEY,1689427,3699779,Q,
20100413,KEY,4961878,10551287,Q,
20100414,KEY,2651006,7556887,Q,
20100415,KEY,2612431,5813560,Q,
20100416,KEY,5081464,11073594,Q,
20100419,KEY,5828017,11398115,Q,
20100420,KEY,5080562,11109056,Q,
20100421,KEY,11934153,28791557,Q,
20100422,KEY,3879822,10409010,Q,
20100423,KEY,4576175,12027486,Q,
20100426,KEY,3338964,8899409,Q,
20100427,KEY,2846354,7575285,Q,
20100428,KEY,3180753,8671927,Q,
20100429,KEY,1891687,5786314,Q,
20100430,KEY,2214864,6136950,Q,
20100503,KEY,1866385,4344344,Q,
20100504,KEY,2489262,5228814,Q,
20100510,KEY,2713571,6183847,Q,
20100511,KEY,3388994,7825539,Q,
20100512,KEY,1569100,3356983,Q,
20100513,KEY,2239493,4876625,Q,
20100517,KEY,2061752,7225193,Q,
20100518,KEY,2704590,6904698,Q,
20100519,KEY,1162142,4549088,Q,
20100520,KEY,2632712,6498386,Q,
20100521,KEY,2352828,4746004,Q,
20100524,KEY,1480378,2926448,Q,
20100525,KEY,3722865,6643505,Q,
20100526,KEY,1195104,2511944,Q,
20100527,KEY,2176352,4966462,Q,
20100528,KEY,1711078,3238139,Q,
20100601,KEY,2615023,4796184,Q,
20100602,KEY,1606097,3561106,Q,
20100603,KEY,1579763,3403992,Q,
20100604,KEY,2037587,3831181,Q,
20100607,KEY,1330228,2999331,Q,
20100608,KEY,2575633,4837108,Q,
20100609,KEY,5385449,8411833,Q,
20100610,KEY,2589980,5418716,Q,
20100611,KEY,1282138,2407166,Q,
20100614,KEY,1523463,2590924,Q,
20100615,KEY,1351089,3238408,Q,
20100616,KEY,1841085,4030209,Q,
20100617,KEY,1246115,3494075,Q,
20100618,KEY,805925,1892786,Q,
20100621,KEY,1084753,2646330,Q,
20100622,KEY,1671154,3001747,Q,
20100623,KEY,1393594,3655797,Q,
20100624,KEY,1091605,2436964,Q,
20100625,KEY,1085399,2593100,Q,
20100628,KEY,736574,2081962,Q,
20100629,KEY,2757813,5099788,Q,
20100630,KEY,1989765,5252197,Q,
20100701,KEY,2768151,8462334,Q,
20100702,KEY,1148869,2975757,Q,
20100706,KEY,1456852,3201790,Q,
20100707,KEY,1732242,3912591,Q,
20100708,KEY,2053474,4128030,Q,
20100709,KEY,860370,2375150,Q,
20110804,KEY,1440596,2721299,,400.0
