,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,NXG,425872,969184,Q,
20100105,NXG,434249,1001673,Q,
20100106,NXG,328027,1063534,Q,
20100107,NXG,331419,897020,Q,
20100108,NXG,694583,1365014,Q,
20100111,NXG,730640,1813641,Q,
20100112,NXG,483244,1615688,Q,
20100113,NXG,321204,1120704,Q,
20100114,NXG,278858,922183,Q,
20100115,NXG,316695,1108582,Q,
20100119,NXG,169168,781845,Q,
20100120,NXG,756558,2497830,Q,
20100121,NXG,646655,2378135,Q,
20100122,NXG,489429,2047307,Q,
20100125,NXG,525204,1368292,Q,
20100126,NXG,550298,1310281,Q,
20100127,NXG,538790,2471499,Q,
20100128,NXG,427457,2168191,Q,
20100129,NXG,481844,2051455,Q,
20100201,NXG,588088,1592039,Q,
20100202,NXG,609711,1954156,Q,
20100203,NXG,343220,967206,Q,
20100204,NXG,564483,1971433,Q,
20100205,NXG,531468,2024401,Q,
20100208,NXG,534542,1172018,Q,
20100209,NXG,619453,2004952,Q,
20100210,NXG,415936,1146511,Q,
20100211,NXG,433715,1373700,Q,
20100212,NXG,1190162,2781809,Q,
20100216,NXG,385688,1219824,Q,
20100217,NXG,203768,593000,Q,
20100218,NXG,223493,884073,Q,
20100219,NXG,322500,896652,Q,
20100222,NXG,154023,598555,Q,
20100223,NXG,191084,815520,Q,
20100224,NXG,315138,771427,Q,
20100225,NXG,455646,1118129,Q,
20100226,NXG,323380,909972,Q,
20100301,NXG,556770,1407209,Q,
20100302,NXG,433987,1153598,Q,
20100303,NXG,199526,1064882,Q,
20100304,NXG,196755,1090669,Q,
20100305,NXG,265281,1183288,Q,
20100308,NXG,297760,1040254,Q,
20100309,NXG,281817,2222898,Q,
20100310,NXG,381509,1178752,Q,
20100311,NXG,330134,3613108,Q,
20100312,NXG,408298,1419220,Q,
20100315,NXG,510477,1011527,Q,
20100316,NXG,411520,1225720,Q,
20100317,NXG,371041,1352644,Q,
20100318,NXG,549888,1873537,Q,
20100319,NXG,454905,1555895,Q,
20100322,NXG,155759,642607,Q,
20100323,NXG,372943,918978,Q,
20100324,NXG,587371,1190968,Q,
20100325,NXG,362336,875655,Q,
20100326,NXG,338719,858722,Q,
20100329,NXG,403747,791423,Q,
20100330,NXG,227593,576981,Q,
20100331,NXG,264020,627848,Q,
20100401,NXG,300589,1062654,Q,
20100405,NXG,220407,775579,Q,
20100406,NXG,451908,1104406,Q,
20100407,NXG,475331,1436914,Q,
20100408,NXG,230820,784891,Q,
20100409,NXG,331544,954356,Q,
20100412,NXG,147767,554976,Q,
20100413,NXG,394860,804109,Q,
20100414,NXG,306520,1043929,Q,
20100415,NXG,235649,1139006,Q,
20100416,NXG,320610,1236508,Q,
20100419,NXG,224013,815545,Q,
20100420,NXG,138682,458369,Q,
20100421,NXG,149377,390543,Q,
20100422,NXG,190360,609568,Q,
20100423,NXG,373559,1175778,Q,
20100426,NXG,166705,593135,Q,
20100427,NXG,399452,1129303,Q,
20100428,NXG,741845,2160030,Q,
20100429,NXG,255062,939337,Q,
20100430,NXG,446974,1737007,Q,
20100503,NXG,392456,1355996,Q,
20100504,NXG,264538,988306,Q,
20100510,NXG,157603,722522,Q,
20100511,NXG,481306,2329897,Q,
20100512,NXG,482566,1812264,Q,
20100513,NXG,276326,1090050,Q,
20100517,NXG,245081,1008483,Q,
20100518,NXG,252126,759063,Q,
20100519,NXG,820202,2035957,Q,
20100520,NXG,541573,1823481,Q,
20100521,NXG,746357,2175096,Q,
20100524,NXG,157774,701117,Q,
20100525,NXG,526397,1381966,Q,
20100526,NXG,235910,722667,Q,
20100527,NXG,262923,936153,Q,
20100528,NXG,206456,774971,Q,
20100601,NXG,110143,839473,Q,
20100602,NXG,247479,755663,Q,
20100603,NXG,166926,711938,Q,
20100604,NXG,232744,684797,Q,
20100607,NXG,564246,1046952,Q,
20100608,NXG,338998,1069593,Q,
20100609,NXG,225970,548320,Q,
20100610,NXG,320752,711916,Q,
20100611,NXG,225091,573433,Q,
20100614,NXG,196815,534358,Q,
20100615,NXG,253790,623174,Q,
20100616,NXG,384415,1228509,Q,
20100617,NXG,458657,1333785,Q,
20100618,NXG,776241,2100505,Q,
20100621,NXG,193184,854423,Q,
20100622,NXG,104880,556576,Q,
20100623,NXG,80880,453283,Q,
20100624,NXG,189071,849600,Q,
20100625,NXG,219921,900594,Q,
20100628,NXG,229038,900521,Q,
20100629,NXG,276565,1161177,Q,
20100630,NXG,107171,713618,Q,
20100701,NXG,351759,1034824,Q,
20100702,NXG,152167,556515,Q,
20100706,NXG,123333,552827,Q,
20100707,NXG,232091,633085,Q,
20100708,NXG,195880,362725,Q,
20100709,NXG,186850,426593,Q,
20110804,NXG,833886,1744236,,2900.0
