,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,YMI,22000,71988,Q,
20100105,YMI,6045,82246,Q,
20100106,YMI,24200,65769,Q,
20100107,YMI,222663,662480,Q,
20100108,YMI,165142,413079,Q,
20100111,YMI,160938,382823,Q,
20100112,YMI,88959,318554,Q,
20100113,YMI,18930,79844,Q,
20100114,YMI,11563,90736,Q,
20100115,YMI,22550,88883,Q,
20100119,YMI,12000,63263,Q,
20100120,YMI,179203,424840,Q,
20100121,YMI,26928,86474,Q,
20100122,YMI,27729,81659,Q,
20100125,YMI,49228,141495,Q,
20100126,YMI,117237,345348,Q,
20100127,YMI,13422,160747,Q,
20100128,YMI,25210,91752,Q,
20100129,YMI,79423,157023,Q,
20100201,YMI,61777,134723,Q,
20100202,YMI,15500,93271,Q,
20100203,YMI,3100,11638,Q,
20100204,YMI,42900,160041,Q,
20100205,YMI,17600,97467,Q,
20100208,YMI,9620,41435,Q,
20100209,YMI,31500,73905,Q,
20100210,YMI,32146,65406,Q,
20100211,YMI,95859,132265,Q,
20100212,YMI,23529,67542,Q,
20100216,YMI,66668,109228,Q,
20100217,YMI,29042,60092,Q,
20100218,YMI,39200,153001,Q,
20100219,YMI,20480,63910,Q,
20100222,YMI,72400,127588,Q,
20100223,YMI,16778,76772,Q,
20100224,YMI,3700,45370,Q,
20100225,YMI,7600,32524,Q,
20100226,YMI,13400,53848,Q,
20100301,YMI,55158,323066,Q,
20100302,YMI,240023,658327,Q,
20100303,YMI,33198,108304,Q,
20100304,YMI,148030,328127,Q,
20100305,YMI,1332341,3378563,Q,
20100308,YMI,292129,553880,Q,
20100309,YMI,175445,356245,Q,
20100310,YMI,128313,331769,Q,
20100311,YMI,112505,225414,Q,
20100312,YMI,74738,197698,Q,
20100315,YMI,70157,205577,Q,
20100316,YMI,53795,210698,Q,
20100317,YMI,85751,173293,Q,
20100318,YMI,68102,163259,Q,
20100319,YMI,90694,209184,Q,
20100322,YMI,159371,287408,Q,
20100323,YMI,94186,260311,Q,
20100324,YMI,61835,145047,Q,
20100325,YMI,31600,113862,Q,
20100326,YMI,103369,186521,Q,
20100329,YMI,143831,287389,Q,
20100330,YMI,389694,938865,Q,
20100331,YMI,621198,1231658,Q,
20100401,YMI,341891,781977,Q,
20100405,YMI,244369,616324,Q,
20100406,YMI,324256,878151,Q,
20100407,YMI,645118,1388133,Q,
20100408,YMI,719272,2132032,Q,
20100409,YMI,330590,820864,Q,
20100412,YMI,810180,1793097,Q,
20100413,YMI,864510,1763302,Q,
20100414,YMI,642859,1751136,Q,
20100415,YMI,761733,2063462,Q,
20100416,YMI,318422,886294,Q,
20100419,YMI,406635,886648,Q,
20100420,YMI,242171,676624,Q,
20100421,YMI,401107,1386926,Q,
20100422,YMI,249372,1078737,Q,
20100423,YMI,137270,596223,Q,
20100426,YMI,55911,480202,Q,
20100427,YMI,215581,609754,Q,
20100428,YMI,153522,415581,Q,
20100429,YMI,126110,380987,Q,
20100430,YMI,31985,209341,Q,
20100503,YMI,87700,367355,Q,
20100504,YMI,134315,369369,Q,
20100510,YMI,160319,501315,Q,
20100511,YMI,90800,306677,Q,
20100512,YMI,99635,265509,Q,
20100513,YMI,187574,499479,Q,
20100517,YMI,40142,262698,Q,
20100518,YMI,73392,156779,Q,
20100519,YMI,204437,445196,Q,
20100520,YMI,126767,456684,Q,
20100521,YMI,147170,617471,Q,
20100524,YMI,69398,182430,Q,
20100525,YMI,104780,339517,Q,
20100526,YMI,76034,225451,Q,
20100527,YMI,61803,148051,Q,
20100528,YMI,26335,83556,Q,
20100601,YMI,41717,101440,Q,
20100602,YMI,55300,124395,Q,
20100603,YMI,43750,137670,Q,
20100604,YMI,99950,273174,Q,
20100607,YMI,140535,500205,Q,
20100608,YMI,126233,324106,Q,
20100609,YMI,31680,180476,Q,
20100610,YMI,134777,312872,Q,
20100611,YMI,17800,130891,Q,
20100614,YMI,24950,90878,Q,
20100615,YMI,164150,516503,Q,
20100616,YMI,137095,378194,Q,
20100617,YMI,69830,246755,Q,
20100618,YMI,62647,187502,Q,
20100621,YMI,42127,181260,Q,
20100622,YMI,34600,211870,Q,
20100623,YMI,35974,126493,Q,
20100624,YMI,34100,143872,Q,
20100625,YMI,41600,144814,Q,
20100628,YMI,23399,96228,Q,
20100629,YMI,14767,97052,Q,
20100630,YMI,8500,78646,Q,
20100701,YMI,30700,224883,Q,
20100702,YMI,7900,90646,Q,
20100706,YMI,1600,69389,Q,
20100707,YMI,28873,119801,Q,
20100708,YMI,9411,70672,Q,
20100709,YMI,8300,57550,Q,
20110804,YMI,204244,923957,,64183.0
