,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PTEC,8652,46584,Q,
20100105,PTEC,11543,44007,Q,
20100106,PTEC,61273,236599,Q,
20100107,PTEC,31702,51500,Q,
20100108,PTEC,96918,154995,Q,
20100111,PTEC,14385,37985,Q,
20100112,PTEC,21682,51618,Q,
20100113,PTEC,13207,31301,Q,
20100114,PTEC,12924,28909,Q,
20100115,PTEC,13893,36782,Q,
20100119,PTEC,37107,68776,Q,
20100120,PTEC,42859,59546,Q,
20100121,PTEC,54447,72792,Q,
20100122,PTEC,13783,46632,Q,
20100125,PTEC,9400,33766,Q,
20100126,PTEC,15991,49109,Q,
20100127,PTEC,11764,21586,Q,
20100128,PTEC,16894,29643,Q,
20100129,PTEC,31407,60432,Q,
20100201,PTEC,14007,27354,Q,
20100202,PTEC,14740,17940,Q,
20100203,PTEC,14875,22025,Q,
20100204,PTEC,64328,76358,Q,
20100205,PTEC,104432,233406,Q,
20100208,PTEC,18162,46084,Q,
20100209,PTEC,29045,76835,Q,
20100210,PTEC,23671,75516,Q,
20100211,PTEC,8900,42300,Q,
20100212,PTEC,11188,18407,Q,
20100216,PTEC,9900,24211,Q,
20100217,PTEC,13089,28439,Q,
20100218,PTEC,5847,9911,Q,
20100219,PTEC,6068,9868,Q,
20100222,PTEC,8400,14475,Q,
20100223,PTEC,20162,31262,Q,
20100224,PTEC,8991,22018,Q,
20100225,PTEC,6974,19974,Q,
20100226,PTEC,12972,23972,Q,
20100301,PTEC,38649,58398,Q,
20100302,PTEC,90340,128054,Q,
20100303,PTEC,37160,54760,Q,
20100304,PTEC,11530,29981,Q,
20100305,PTEC,25502,52588,Q,
20100308,PTEC,18135,40224,Q,
20100309,PTEC,3176,6890,Q,
20100310,PTEC,3155,14605,Q,
20100311,PTEC,8344,22048,Q,
20100312,PTEC,3422,81153,Q,
20100315,PTEC,5205,14378,Q,
20100316,PTEC,2200,9775,Q,
20100317,PTEC,4924,20103,Q,
20100318,PTEC,1300,4770,Q,
20100319,PTEC,6748,17643,Q,
20100322,PTEC,1700,12576,Q,
20100323,PTEC,11661,25659,Q,
20100324,PTEC,1900,7834,Q,
20100325,PTEC,4199,26868,Q,
20100326,PTEC,2000,11689,Q,
20100329,PTEC,1800,13660,Q,
20100330,PTEC,13600,29655,Q,
20100331,PTEC,6571,22471,Q,
20100401,PTEC,6279,16779,Q,
20100405,PTEC,11506,22452,Q,
20100406,PTEC,118139,131739,Q,
20100407,PTEC,17124,41797,Q,
20100408,PTEC,3700,19056,Q,
20100409,PTEC,4308,25757,Q,
20100412,PTEC,7879,30075,Q,
20100413,PTEC,10272,30039,Q,
20100414,PTEC,2884,17910,Q,
20100415,PTEC,6740,29301,Q,
20100416,PTEC,14501,38194,Q,
20100419,PTEC,12221,40350,Q,
20100420,PTEC,5869,26158,Q,
20100421,PTEC,5700,26347,Q,
20100422,PTEC,8150,18081,Q,
20100423,PTEC,36839,58421,Q,
20100426,PTEC,800,9955,Q,
20100427,PTEC,7300,17536,Q,
20100428,PTEC,9557,18814,Q,
20100429,PTEC,25361,47562,Q,
20100430,PTEC,5100,25857,Q,
20100503,PTEC,26710,38656,Q,
20100504,PTEC,35330,101602,Q,
20100510,PTEC,30585,48273,Q,
20100511,PTEC,29755,74235,Q,
20100512,PTEC,17524,30137,Q,
20100513,PTEC,14563,22446,Q,
20100517,PTEC,15200,30400,Q,
20100518,PTEC,47035,54135,Q,
20100519,PTEC,13471,28623,Q,
20100520,PTEC,21166,33106,Q,
20100521,PTEC,29561,42608,Q,
20100524,PTEC,18947,24991,Q,
20100525,PTEC,46222,55400,Q,
20100526,PTEC,10654,16009,Q,
20100527,PTEC,17083,21065,Q,
20100528,PTEC,18318,22918,Q,
20100601,PTEC,5662,9620,Q,
20100602,PTEC,12751,18016,Q,
20100603,PTEC,14214,43563,Q,
20100604,PTEC,22038,34726,Q,
20100607,PTEC,24554,31904,Q,
20100608,PTEC,17926,41327,Q,
20100609,PTEC,7834,20548,Q,
20100610,PTEC,27382,40326,Q,
20100611,PTEC,37154,54084,Q,
20100614,PTEC,45968,62129,Q,
20100615,PTEC,30849,48778,Q,
20100616,PTEC,4780,8430,Q,
20100617,PTEC,17009,27234,Q,
20100618,PTEC,20556,27478,Q,
20100621,PTEC,5953,10706,Q,
20100622,PTEC,4820,11019,Q,
20100623,PTEC,7056,8956,Q,
20100624,PTEC,19202,33503,Q,
20100625,PTEC,93257,216172,Q,
20100628,PTEC,7709,51152,Q,
20100629,PTEC,17319,122884,Q,
20100630,PTEC,4064,39813,Q,
20100701,PTEC,4122,30889,Q,
20100702,PTEC,3241,15335,Q,
20100706,PTEC,3722,21586,Q,
20100707,PTEC,13632,26546,Q,
20100708,PTEC,4960,8659,Q,
20100709,PTEC,2000,14180,Q,
