,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,UVE,77085,214432,Q,
20100105,UVE,58378,156566,Q,
20100106,UVE,27164,74333,Q,
20100107,UVE,32046,116207,Q,
20100108,UVE,74445,225851,Q,
20100111,UVE,112872,318219,Q,
20100112,UVE,44471,203252,Q,
20100113,UVE,76681,264905,Q,
20100114,UVE,67481,159372,Q,
20100115,UVE,43069,132313,Q,
20100119,UVE,76088,156621,Q,
20100120,UVE,59332,172920,Q,
20100121,UVE,41491,192852,Q,
20100122,UVE,60015,146652,Q,
20100125,UVE,20086,55208,Q,
20100126,UVE,49488,126942,Q,
20100127,UVE,95593,264328,Q,
20100128,UVE,76170,199210,Q,
20100129,UVE,39484,174441,Q,
20100201,UVE,16300,74840,Q,
20100202,UVE,27224,63009,Q,
20100203,UVE,11887,49605,Q,
20100204,UVE,20005,73603,Q,
20100205,UVE,49322,166850,Q,
20100208,UVE,14351,38598,Q,
20100209,UVE,18056,65367,Q,
20100210,UVE,23139,105552,Q,
20100211,UVE,20578,46078,Q,
20100212,UVE,10704,32092,Q,
20100216,UVE,15240,117328,Q,
20100217,UVE,15690,73618,Q,
20100218,UVE,9728,103357,Q,
20100219,UVE,9461,55680,Q,
20100222,UVE,16868,79178,Q,
20100223,UVE,24526,47015,Q,
20100224,UVE,18089,71993,Q,
20100225,UVE,26903,75492,Q,
20100226,UVE,4928,25980,Q,
20100301,UVE,15702,84034,Q,
20100302,UVE,12920,74704,Q,
20100303,UVE,13911,52476,Q,
20100304,UVE,6836,37056,Q,
20100305,UVE,12237,124580,Q,
20100308,UVE,17832,90838,Q,
20100309,UVE,26931,150391,Q,
20100310,UVE,23329,98718,Q,
20100311,UVE,20742,113427,Q,
20100312,UVE,41392,145804,Q,
20100315,UVE,28249,108478,Q,
20100316,UVE,21128,153674,Q,
20100317,UVE,288677,1209435,Q,
20100318,UVE,64767,234394,Q,
20100319,UVE,59816,257692,Q,
20100322,UVE,88338,380027,Q,
20100323,UVE,39578,168850,Q,
20100324,UVE,41556,194165,Q,
20100325,UVE,41116,152253,Q,
20100326,UVE,23100,112569,Q,
20100329,UVE,38458,97831,Q,
20100330,UVE,21643,83530,Q,
20100331,UVE,23929,62665,Q,
20100401,UVE,19761,79783,Q,
20100405,UVE,29390,110927,Q,
20100406,UVE,29939,116536,Q,
20100407,UVE,18300,109827,Q,
20100408,UVE,24333,101828,Q,
20100409,UVE,28456,88184,Q,
20100412,UVE,24345,78986,Q,
20100413,UVE,21688,41746,Q,
20100414,UVE,28499,90309,Q,
20100415,UVE,26044,88279,Q,
20100416,UVE,21250,71614,Q,
20100419,UVE,15677,52990,Q,
20100420,UVE,3250,34482,Q,
20100421,UVE,16330,56457,Q,
20100422,UVE,12510,58776,Q,
20100423,UVE,20784,57937,Q,
20100426,UVE,16889,69239,Q,
20100427,UVE,12389,56429,Q,
20100428,UVE,12717,51615,Q,
20100429,UVE,26103,95037,Q,
20100430,UVE,12091,63509,Q,
20100503,UVE,23403,88554,Q,
20100504,UVE,11035,62377,Q,
20100510,UVE,8542,49639,Q,
20100511,UVE,16516,66621,Q,
20100512,UVE,14743,65334,Q,
20100513,UVE,36447,68895,Q,
20100517,UVE,18658,72247,Q,
20100518,UVE,7664,63824,Q,
20100519,UVE,26591,90926,Q,
20100520,UVE,28341,151508,Q,
20100521,UVE,29815,117916,Q,
20100524,UVE,7146,31949,Q,
20100525,UVE,25475,117414,Q,
20100526,UVE,14545,40815,Q,
20100527,UVE,8212,548808,Q,
20100528,UVE,15332,60738,Q,
20100601,UVE,9311,56404,Q,
20100602,UVE,10320,36378,Q,
20100603,UVE,21646,109029,Q,
20100604,UVE,8462,63853,Q,
20100607,UVE,15824,92155,Q,
20100608,UVE,34964,225342,Q,
20100609,UVE,31069,128425,Q,
20100610,UVE,15431,46833,Q,
20100611,UVE,10265,41298,Q,
20100614,UVE,14830,91189,Q,
20100615,UVE,12027,51626,Q,
20100616,UVE,3500,31710,Q,
20100617,UVE,9145,34145,Q,
20100618,UVE,12971,37756,Q,
20100621,UVE,16504,61015,Q,
20100622,UVE,9286,40032,Q,
20100623,UVE,10336,36924,Q,
20100624,UVE,7315,30748,Q,
20100625,UVE,12313,44121,Q,
20100628,UVE,9167,39658,Q,
20100629,UVE,9272,48195,Q,
20100630,UVE,20355,65321,Q,
20100701,UVE,20508,102453,Q,
20100702,UVE,8985,26533,Q,
20100706,UVE,8063,41433,Q,
20100707,UVE,5631,19469,Q,
20100708,UVE,5853,22209,Q,
20100709,UVE,9964,38663,Q,
20110804,UVE,9456,83325,,0.0
