,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SCR,6439,40146,Q,
20100105,SCR,10676,64720,Q,
20100106,SCR,5906,34568,Q,
20100107,SCR,8910,37560,Q,
20100108,SCR,5688,125437,Q,
20100111,SCR,7890,85940,Q,
20100112,SCR,14670,44620,Q,
20100113,SCR,4803,29179,Q,
20100114,SCR,1900,31200,Q,
20100115,SCR,2816,59866,Q,
20100119,SCR,5754,11634,Q,
20100120,SCR,9299,23015,Q,
20100121,SCR,3350,28800,Q,
20100122,SCR,52762,116723,Q,
20100125,SCR,900,26413,Q,
20100126,SCR,1200,10815,Q,
20100127,SCR,1000,17335,Q,
20100128,SCR,1300,16364,Q,
20100129,SCR,300,9275,Q,
20100201,SCR,1200,3200,Q,
20100202,SCR,1966,11416,Q,
20100203,SCR,1536,10903,Q,
20100204,SCR,300,10000,Q,
20100205,SCR,400,5600,Q,
20100208,SCR,1851,11401,Q,
20100209,SCR,2039,8190,Q,
20100210,SCR,6650,20130,Q,
20100211,SCR,3500,24605,Q,
20100212,SCR,1800,25135,Q,
20100216,SCR,6599,14559,Q,
20100217,SCR,5410,91110,Q,
20100218,SCR,2000,16490,Q,
20100219,SCR,3700,8550,Q,
20100224,SCR,3900,9800,Q,
20100225,SCR,5300,10600,Q,
20100301,SCR,14400,61140,Q,
20100302,SCR,10500,15848,Q,
20100303,SCR,1430,10355,Q,
20100304,SCR,1410,18621,Q,
20100305,SCR,4900,30058,Q,
20100308,SCR,200,6642,Q,
20100309,SCR,14661,142971,Q,
20100310,SCR,11200,54150,Q,
20100311,SCR,3827,9627,Q,
20100312,SCR,2403,12185,Q,
20100315,SCR,2400,5908,Q,
20100316,SCR,2591,52279,Q,
20100317,SCR,3500,15767,Q,
20100318,SCR,2300,53997,Q,
20100319,SCR,5085,49878,Q,
20100322,SCR,3800,32530,Q,
20100323,SCR,4250,37350,Q,
20100324,SCR,3300,107361,Q,
20100325,SCR,420,7758,Q,
20100326,SCR,2600,16047,Q,
20100329,SCR,6600,11755,Q,
20100330,SCR,37720,55343,Q,
20100331,SCR,18400,30405,Q,
20100401,SCR,42207,54974,Q,
20100405,SCR,7100,18781,Q,
20100406,SCR,13300,26309,Q,
20100407,SCR,7077,22437,Q,
20100408,SCR,2200,13934,Q,
20100409,SCR,3800,11450,Q,
20100412,SCR,2825,10527,Q,
20100413,SCR,3400,13800,Q,
20100414,SCR,2400,11699,Q,
20100415,SCR,300,12550,Q,
20100419,SCR,2000,30400,Q,
20100420,SCR,3544,16562,Q,
20100421,SCR,500,20700,Q,
20100422,SCR,10200,21627,Q,
20100423,SCR,12100,47595,Q,
20100426,SCR,1600,4947,Q,
20100427,SCR,3700,15171,Q,
20100428,SCR,6267,28845,Q,
20100429,SCR,6000,26845,Q,
20100430,SCR,7500,18245,Q,
20100503,SCR,4808,14287,Q,
20100504,SCR,300,9805,Q,
20100510,SCR,23411,39314,Q,
20100511,SCR,3500,9715,Q,
20100512,SCR,1884,16116,Q,
20100513,SCR,13233,17833,Q,
20100517,SCR,4611,11846,Q,
20100518,SCR,6100,16970,Q,
20100519,SCR,7536,13484,Q,
20100520,SCR,16456,35735,Q,
20100521,SCR,11600,23150,Q,
20100524,SCR,18400,31700,Q,
20100525,SCR,63567,93861,Q,
20100526,SCR,9962,23657,Q,
20100527,SCR,13300,32793,Q,
20100528,SCR,23611,88690,Q,
20100601,SCR,60364,84821,Q,
20100602,SCR,10194,24559,Q,
20100603,SCR,14644,25294,Q,
20100604,SCR,40400,103565,Q,
20100607,SCR,9800,36306,Q,
20100608,SCR,6600,30600,Q,
20100609,SCR,9700,39650,Q,
20100610,SCR,46734,85634,Q,
20100611,SCR,2000,64900,Q,
20100614,SCR,10100,83632,Q,
20100615,SCR,6000,51647,Q,
20100616,SCR,3195,55185,Q,
20100617,SCR,13334,73079,Q,
20100618,SCR,6200,53600,Q,
20100621,SCR,19121,27254,Q,
20100622,SCR,25700,33100,Q,
20100623,SCR,908,11810,Q,
20100624,SCR,1800,29600,Q,
20100625,SCR,5300,22900,Q,
20100628,SCR,10233,26233,Q,
20100629,SCR,26109,38609,Q,
20100630,SCR,28708,558953,Q,
20100701,SCR,17455,30513,Q,
20100702,SCR,9000,23412,Q,
20100706,SCR,9000,46800,Q,
20100707,SCR,3700,584524,Q,
20100708,SCR,3700,47800,Q,
20100709,SCR,4200,59218,Q,
20110804,SCR,5731,12826,,0.0
