,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,DSCM,14137,197273,Q,
20100105,DSCM,23940,64272,Q,
20100106,DSCM,38274,105288,Q,
20100107,DSCM,39798,104762,Q,
20100108,DSCM,41103,89425,Q,
20100111,DSCM,34150,116409,Q,
20100112,DSCM,39788,95702,Q,
20100113,DSCM,70385,181002,Q,
20100114,DSCM,17704,70503,Q,
20100115,DSCM,20542,78788,Q,
20100119,DSCM,22974,66803,Q,
20100120,DSCM,28631,118255,Q,
20100121,DSCM,80940,164357,Q,
20100122,DSCM,16350,59144,Q,
20100125,DSCM,28390,67054,Q,
20100126,DSCM,36272,323285,Q,
20100127,DSCM,22123,206671,Q,
20100128,DSCM,21797,74694,Q,
20100129,DSCM,8770,76574,Q,
20100201,DSCM,9516,29778,Q,
20100202,DSCM,16665,79189,Q,
20100203,DSCM,12950,66255,Q,
20100204,DSCM,44526,80068,Q,
20100205,DSCM,71773,143422,Q,
20100208,DSCM,45150,135256,Q,
20100209,DSCM,61275,136342,Q,
20100210,DSCM,183980,585871,Q,
20100211,DSCM,54531,215242,Q,
20100212,DSCM,43445,95274,Q,
20100216,DSCM,26941,193707,Q,
20100217,DSCM,24840,72961,Q,
20100218,DSCM,15924,112146,Q,
20100219,DSCM,15280,76618,Q,
20100222,DSCM,22009,203820,Q,
20100223,DSCM,23100,135351,Q,
20100224,DSCM,7200,36969,Q,
20100225,DSCM,15787,95303,Q,
20100226,DSCM,38733,92804,Q,
20100301,DSCM,27183,79636,Q,
20100302,DSCM,29191,141931,Q,
20100303,DSCM,67068,349801,Q,
20100304,DSCM,21644,79309,Q,
20100305,DSCM,27023,141244,Q,
20100308,DSCM,16500,97695,Q,
20100309,DSCM,9282,172422,Q,
20100310,DSCM,37356,509142,Q,
20100311,DSCM,59444,586920,Q,
20100312,DSCM,65742,204196,Q,
20100315,DSCM,47483,138696,Q,
20100316,DSCM,47556,323557,Q,
20100317,DSCM,22163,480757,Q,
20100318,DSCM,12800,79893,Q,
20100319,DSCM,22005,180746,Q,
20100322,DSCM,15006,330193,Q,
20100323,DSCM,17400,127769,Q,
20100324,DSCM,76951,268213,Q,
20100325,DSCM,51136,534582,Q,
20100326,DSCM,27166,177558,Q,
20100329,DSCM,41398,196429,Q,
20100330,DSCM,25100,168836,Q,
20100331,DSCM,45687,173468,Q,
20100401,DSCM,53391,146719,Q,
20100405,DSCM,44345,155501,Q,
20100406,DSCM,26729,172600,Q,
20100407,DSCM,46560,106739,Q,
20100408,DSCM,17183,62333,Q,
20100409,DSCM,22920,58951,Q,
20100412,DSCM,7450,52078,Q,
20100413,DSCM,39183,127453,Q,
20100414,DSCM,41548,131771,Q,
20100415,DSCM,106685,197300,Q,
20100416,DSCM,42133,167658,Q,
20100419,DSCM,23089,207341,Q,
20100420,DSCM,105595,618524,Q,
20100421,DSCM,48033,204392,Q,
20100422,DSCM,29328,105776,Q,
20100423,DSCM,69642,121347,Q,
20100426,DSCM,20795,66444,Q,
20100427,DSCM,27952,104511,Q,
20100428,DSCM,6084,21437,Q,
20100429,DSCM,23235,67590,Q,
20100430,DSCM,18555,154154,Q,
20100503,DSCM,25245,83219,Q,
20100504,DSCM,36642,92832,Q,
20100510,DSCM,55290,180996,Q,
20100511,DSCM,32457,129118,Q,
20100512,DSCM,45254,111350,Q,
20100513,DSCM,11100,50514,Q,
20100517,DSCM,37781,135970,Q,
20100518,DSCM,25223,121578,Q,
20100519,DSCM,41117,194677,Q,
20100520,DSCM,79004,333715,Q,
20100521,DSCM,18199,94672,Q,
20100524,DSCM,27821,100757,Q,
20100525,DSCM,24074,80033,Q,
20100526,DSCM,91594,263955,Q,
20100527,DSCM,25845,297902,Q,
20100528,DSCM,70689,277409,Q,
20100601,DSCM,94724,254766,Q,
20100602,DSCM,24674,121264,Q,
20100603,DSCM,11809,90518,Q,
20100604,DSCM,224100,354482,Q,
20100607,DSCM,253461,348771,Q,
20100608,DSCM,162773,291144,Q,
20100609,DSCM,119977,243307,Q,
20100610,DSCM,20067,105320,Q,
20100611,DSCM,19906,86998,Q,
20100614,DSCM,10731,63781,Q,
20100615,DSCM,14268,577216,Q,
20100616,DSCM,17900,50828,Q,
20100617,DSCM,39982,181622,Q,
20100618,DSCM,21672,75372,Q,
20100621,DSCM,111030,179832,Q,
20100622,DSCM,108842,369102,Q,
20100623,DSCM,95894,594102,Q,
20100624,DSCM,40308,167813,Q,
20100625,DSCM,48707,119671,Q,
20100628,DSCM,51035,114087,Q,
20100629,DSCM,181963,311331,Q,
20100630,DSCM,20295,50952,Q,
20100701,DSCM,62193,91956,Q,
20100702,DSCM,49317,74327,Q,
20100706,DSCM,32736,83191,Q,
20100707,DSCM,20901,57807,Q,
20100708,DSCM,39706,191162,Q,
20100709,DSCM,22883,266696,Q,
