,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,OVLY,500,700,Q,
20100216,OVLY,1100,4200,Q,
20100217,OVLY,195,295,Q,
20100301,OVLY,250,250,Q,
20100302,OVLY,200,200,Q,
20100310,OVLY,100,100,Q,
20100311,OVLY,122,344,Q,
20100312,OVLY,200,700,Q,
20100316,OVLY,500,500,Q,
20100318,OVLY,900,1000,Q,
20100319,OVLY,700,900,Q,
20100323,OVLY,200,200,Q,
20100409,OVLY,200,200,Q,
20100412,OVLY,800,900,Q,
20100414,OVLY,500,2085,Q,
20100419,OVLY,200,1400,Q,
20100420,OVLY,2580,3180,Q,
20100426,OVLY,200,500,Q,
20100427,OVLY,200,2700,Q,
20100430,OVLY,400,400,Q,
20100503,OVLY,900,1000,Q,
20100512,OVLY,28650,28650,Q,
20100513,OVLY,3265,4772,Q,
20100517,OVLY,2900,3500,Q,
20100518,OVLY,100,200,Q,
20100519,OVLY,100,100,Q,
20100524,OVLY,200,200,Q,
20100527,OVLY,500,500,Q,
20100601,OVLY,600,600,Q,
20100603,OVLY,600,700,Q,
20100607,OVLY,300,1000,Q,
20100707,OVLY,100,100,Q,
