,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,IWP,218795,290732,Q,
20100105,IWP,60355,151783,Q,
20100106,IWP,91596,224279,Q,
20100107,IWP,112686,276267,Q,
20100108,IWP,100733,164863,Q,
20100111,IWP,49747,101820,Q,
20100112,IWP,38174,138931,Q,
20100113,IWP,53843,118444,Q,
20100114,IWP,38287,110648,Q,
20100115,IWP,81063,195311,Q,
20100119,IWP,68419,176739,Q,
20100120,IWP,151171,334896,Q,
20100121,IWP,122510,298432,Q,
20100122,IWP,51550,301342,Q,
20100125,IWP,61774,2473559,Q,
20100126,IWP,81867,1927864,Q,
20100127,IWP,15217,176743,Q,
20100128,IWP,46833,232157,Q,
20100129,IWP,47290,284811,Q,
20100201,IWP,41079,143782,Q,
20100202,IWP,25633,136625,Q,
20100203,IWP,44479,110647,Q,
20100204,IWP,70623,310593,Q,
20100205,IWP,114478,418336,Q,
20100208,IWP,124425,598447,Q,
20100209,IWP,85571,202011,Q,
20100210,IWP,160072,272219,Q,
20100211,IWP,43007,114953,Q,
20100212,IWP,71747,118796,Q,
20100216,IWP,97456,168722,Q,
20100217,IWP,76627,144692,Q,
20100218,IWP,91194,384913,Q,
20100219,IWP,173984,281494,Q,
20100222,IWP,39944,97612,Q,
20100223,IWP,99643,242343,Q,
20100224,IWP,66821,250508,Q,
20100225,IWP,68475,144386,Q,
20100226,IWP,18638,72582,Q,
20100301,IWP,144406,276584,Q,
20100302,IWP,286752,435095,Q,
20100303,IWP,454910,643044,Q,
20100304,IWP,79333,244681,Q,
20100305,IWP,85665,176647,Q,
20100308,IWP,49432,98775,Q,
20100309,IWP,59089,179792,Q,
20100310,IWP,50228,111559,Q,
20100311,IWP,71022,147811,Q,
20100312,IWP,329803,455095,Q,
20100315,IWP,56240,157376,Q,
20100316,IWP,157350,250146,Q,
20100317,IWP,70306,122448,Q,
20100318,IWP,57708,101527,Q,
20100319,IWP,47768,155329,Q,
20100322,IWP,67321,153522,Q,
20100323,IWP,92232,156674,Q,
20100324,IWP,54533,490442,Q,
20100325,IWP,72300,160622,Q,
20100326,IWP,60787,143544,Q,
20100329,IWP,100269,164797,Q,
20100330,IWP,54829,131692,Q,
20100331,IWP,43361,89742,Q,
20100401,IWP,84216,182673,Q,
20100405,IWP,69687,200756,Q,
20100406,IWP,48978,151304,Q,
20100407,IWP,48364,106746,Q,
20100408,IWP,38454,106307,Q,
20100409,IWP,58147,120541,Q,
20100412,IWP,35435,79040,Q,
20100413,IWP,45307,155185,Q,
20100414,IWP,75045,119850,Q,
20100415,IWP,44567,113595,Q,
20100416,IWP,51555,103651,Q,
20100419,IWP,47115,113156,Q,
20100420,IWP,26692,92919,Q,
20100421,IWP,55449,159508,Q,
20100422,IWP,53155,216761,Q,
20100423,IWP,120356,190340,Q,
20100426,IWP,38538,86217,Q,
20100427,IWP,55828,128011,Q,
20100428,IWP,47868,112551,Q,
20100429,IWP,58930,132704,Q,
20100430,IWP,43276,128117,Q,
20100503,IWP,38138,103417,Q,
20100504,IWP,51265,171619,Q,
20100510,IWP,79459,341772,Q,
20100511,IWP,90705,208523,Q,
20100512,IWP,108196,238129,Q,
20100513,IWP,93807,187279,Q,
20100517,IWP,42222,214467,Q,
20100518,IWP,33568,111459,Q,
20100519,IWP,39074,192422,Q,
20100520,IWP,125451,316488,Q,
20100521,IWP,45923,302237,Q,
20100524,IWP,52740,163960,Q,
20100525,IWP,75945,255736,Q,
20100526,IWP,53339,165481,Q,
20100527,IWP,60560,140189,Q,
20100528,IWP,37606,104486,Q,
20100601,IWP,46253,108981,Q,
20100602,IWP,124051,474796,Q,
20100603,IWP,45801,131682,Q,
20100604,IWP,47998,3008666,Q,
20100607,IWP,25550,133768,Q,
20100608,IWP,26625,271646,Q,
20100609,IWP,28082,119464,Q,
20100610,IWP,27016,72564,Q,
20100611,IWP,27483,95189,Q,
20100614,IWP,47858,144044,Q,
20100615,IWP,80560,161922,Q,
20100616,IWP,50800,136346,Q,
20100617,IWP,50277,98856,Q,
20100618,IWP,27069,49831,Q,
20100621,IWP,66810,117467,Q,
20100622,IWP,58069,120487,Q,
20100623,IWP,39689,111667,Q,
20100624,IWP,141241,1092598,Q,
20100625,IWP,31512,280469,Q,
20100628,IWP,77476,128167,Q,
20100629,IWP,50522,179158,Q,
20100630,IWP,21900,162415,Q,
20100701,IWP,27673,345275,Q,
20100702,IWP,11093,148563,Q,
20100706,IWP,6850,291949,Q,
20100707,IWP,24660,96425,Q,
20100708,IWP,13622,135063,Q,
20100709,IWP,40264,118029,Q,
20110804,IWP,326615,913643,,0.0
