,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,DBR,223,831,Q,
20100105,DBR,830,1948,Q,
20100106,DBR,2408,3415,Q,
20100107,DBR,200,200,Q,
20100108,DBR,919,1219,Q,
20100111,DBR,2600,2800,Q,
20100112,DBR,528,1647,Q,
20100113,DBR,600,1000,Q,
20100114,DBR,1015,1565,Q,
20100115,DBR,906,3131,Q,
20100119,DBR,1606,2254,Q,
20100120,DBR,1300,2912,Q,
20100121,DBR,300,1376,Q,
20100122,DBR,100,3488,Q,
20100126,DBR,884,3352,Q,
20100127,DBR,1447,3637,Q,
20100128,DBR,1554,2145,Q,
20100129,DBR,553,8265,Q,
20100201,DBR,1135,44205,Q,
20100202,DBR,510,2558,Q,
20100203,DBR,1055,4208,Q,
20100204,DBR,480,4668,Q,
20100205,DBR,309,19147,Q,
20100208,DBR,1000,6928,Q,
20100209,DBR,43385,44433,Q,
20100210,DBR,174,104504,Q,
20100217,DBR,600,9187,Q,
20100219,DBR,100,1593,Q,
20100223,DBR,200,2136,Q,
20100309,DBR,2599,2599,Q,
20100315,DBR,1100,9079,Q,
20100317,DBR,320,12020,Q,
20100318,DBR,1000,2200,Q,
20100319,DBR,900,2379,Q,
20100323,DBR,287,1686,Q,
