,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,RTM,2764,3718,Q,
20100105,RTM,2689,2902,Q,
20100106,RTM,1053,1504,Q,
20100107,RTM,3567,3934,Q,
20100108,RTM,3804,4204,Q,
20100111,RTM,2464,4607,Q,
20100112,RTM,793,2049,Q,
20100113,RTM,1645,3145,Q,
20100114,RTM,1208,2590,Q,
20100115,RTM,3917,5461,Q,
20100119,RTM,162,879,Q,
20100120,RTM,804,804,Q,
20100121,RTM,300,6895,Q,
20100122,RTM,3853,6183,Q,
20100125,RTM,1800,2350,Q,
20100126,RTM,1195,3537,Q,
20100127,RTM,750,10207,Q,
20100129,RTM,200,2475,Q,
20100202,RTM,2003,4182,Q,
20100203,RTM,584,1250,Q,
20100204,RTM,16540,21473,Q,
20100205,RTM,500,7171,Q,
20100208,RTM,961,2615,Q,
20100209,RTM,2677,8034,Q,
20100210,RTM,721,1350,Q,
20100211,RTM,307,5313,Q,
20100212,RTM,528,1328,Q,
20100216,RTM,274,717,Q,
20100217,RTM,5238,6238,Q,
20100218,RTM,1945,3395,Q,
20100219,RTM,246,1288,Q,
20100222,RTM,1326,11790,Q,
20100223,RTM,985,2555,Q,
20100224,RTM,790,1090,Q,
20100225,RTM,2456,3423,Q,
20100226,RTM,4206,4830,Q,
20100301,RTM,1205,5807,Q,
20100302,RTM,5095,5872,Q,
20100303,RTM,1970,2270,Q,
20100304,RTM,1436,1933,Q,
20100305,RTM,4146,5486,Q,
20100308,RTM,3454,3649,Q,
20100309,RTM,7824,11154,Q,
20100310,RTM,2533,3812,Q,
20100311,RTM,2094,3133,Q,
20100312,RTM,2537,3512,Q,
20100315,RTM,1346,1646,Q,
20100316,RTM,6387,7503,Q,
20100317,RTM,5317,6677,Q,
20100318,RTM,2897,4532,Q,
20100319,RTM,945,1985,Q,
20100322,RTM,1425,1725,Q,
20100323,RTM,1593,1693,Q,
20100324,RTM,192,1218,Q,
20100325,RTM,1771,1771,Q,
20100326,RTM,2350,3838,Q,
20100329,RTM,1263,1610,Q,
20100330,RTM,100,663,Q,
20100331,RTM,430,430,Q,
20100401,RTM,4222,8505,Q,
20100405,RTM,3969,5653,Q,
20100406,RTM,736,3186,Q,
20100407,RTM,100,775,Q,
20100408,RTM,799,1946,Q,
20100409,RTM,730,979,Q,
20100412,RTM,11199,12536,Q,
20100413,RTM,890,2152,Q,
20100414,RTM,1363,3278,Q,
20100415,RTM,500,1055,Q,
20100416,RTM,947,12597,Q,
20100419,RTM,952,2392,Q,
20100420,RTM,1855,2705,Q,
20100421,RTM,2476,2676,Q,
20100422,RTM,1809,2709,Q,
20100423,RTM,1059,2609,Q,
20100426,RTM,1041,2403,Q,
20100427,RTM,100,400,Q,
20100428,RTM,1480,2680,Q,
20100429,RTM,2368,3268,Q,
20100430,RTM,982,1807,Q,
20100503,RTM,555,2582,Q,
20100504,RTM,1548,20559,Q,
20100510,RTM,1041,2264,Q,
20100511,RTM,975,1213,Q,
20100512,RTM,1137,3992,Q,
20100513,RTM,781,1898,Q,
20100517,RTM,500,4665,Q,
20100518,RTM,260,1560,Q,
20100520,RTM,12069,14230,Q,
20100521,RTM,625,47757,Q,
20100525,RTM,800,5325,Q,
20100526,RTM,305,1123,Q,
20100528,RTM,513,1813,Q,
20100601,RTM,597,1386,Q,
20100602,RTM,500,750,Q,
20100604,RTM,450,1756,Q,
20100607,RTM,100,2776,Q,
20100614,RTM,100,674,Q,
20100615,RTM,100,700,Q,
20100616,RTM,23035,53949,Q,
20100617,RTM,4850,5236,Q,
20100618,RTM,370,370,Q,
20100621,RTM,100,880,Q,
20100622,RTM,600,2530,Q,
20100623,RTM,260,813,Q,
20100624,RTM,3235,4972,Q,
20100625,RTM,1890,2838,Q,
20100628,RTM,319,662,Q,
20100629,RTM,115,1015,Q,
20100630,RTM,1116,1116,Q,
20100701,RTM,1319,11720,Q,
20100702,RTM,326,2070,Q,
20100709,RTM,100,575,Q,
20110804,RTM,830,7012,,0.0
