,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,RDN,778763,2247755,Q,
20100105,RDN,492083,1499356,Q,
20100106,RDN,439469,1023965,Q,
20100107,RDN,776421,1845826,Q,
20100108,RDN,757385,2409631,Q,
20100111,RDN,424865,1273384,Q,
20100112,RDN,663419,2019062,Q,
20100113,RDN,660886,1491093,Q,
20100114,RDN,380102,841722,Q,
20100115,RDN,696159,1273556,Q,
20100119,RDN,659463,1198407,Q,
20100120,RDN,460919,1061645,Q,
20100121,RDN,440715,1110113,Q,
20100122,RDN,589990,1420782,Q,
20100125,RDN,793189,1665808,Q,
20100126,RDN,1009263,2309850,Q,
20100127,RDN,614374,1782199,Q,
20100128,RDN,403992,989489,Q,
20100129,RDN,609696,1521995,Q,
20100201,RDN,360984,1040427,Q,
20100202,RDN,616589,1629731,Q,
20100203,RDN,883019,1713061,Q,
20100204,RDN,797258,1517808,Q,
20100205,RDN,465227,1316561,Q,
20100208,RDN,342313,794444,Q,
20100209,RDN,448376,838998,Q,
20100210,RDN,548499,961745,Q,
20100211,RDN,472651,821033,Q,
20100212,RDN,1298320,2310110,Q,
20100216,RDN,855696,1566001,Q,
20100217,RDN,603097,1309605,Q,
20100218,RDN,1128609,1883683,Q,
20100219,RDN,439228,871322,Q,
20100222,RDN,685089,2176964,Q,
20100223,RDN,1780753,6890568,Q,
20100224,RDN,591737,1755323,Q,
20100225,RDN,1101969,2792881,Q,
20100226,RDN,824267,2040171,Q,
20100301,RDN,259391,1112222,Q,
20100302,RDN,396270,1222950,Q,
20100303,RDN,326340,966988,Q,
20100304,RDN,237499,822211,Q,
20100305,RDN,335702,1273577,Q,
20100308,RDN,588924,1267960,Q,
20100309,RDN,788509,1530259,Q,
20100310,RDN,941049,1743569,Q,
20100311,RDN,772891,1460477,Q,
20100312,RDN,655440,1239469,Q,
20100315,RDN,558950,1244656,Q,
20100316,RDN,360831,798675,Q,
20100317,RDN,349293,809628,Q,
20100318,RDN,317724,728254,Q,
20100319,RDN,400581,953549,Q,
20100322,RDN,376099,821105,Q,
20100323,RDN,690259,1664833,Q,
20100324,RDN,3932370,8033333,Q,
20100325,RDN,1625576,4017157,Q,
20100326,RDN,1428542,3029348,Q,
20100329,RDN,887069,1764185,Q,
20100330,RDN,856529,1569433,Q,
20100331,RDN,1852414,3615629,Q,
20100401,RDN,1499978,2706253,Q,
20100405,RDN,686521,1567936,Q,
20100406,RDN,452974,1376334,Q,
20100407,RDN,662129,1732240,Q,
20100408,RDN,616947,1346597,Q,
20100409,RDN,446353,1002792,Q,
20100412,RDN,410601,941732,Q,
20100413,RDN,428942,1314965,Q,
20100414,RDN,773009,1881425,Q,
20100415,RDN,608420,1171116,Q,
20100416,RDN,870498,1835398,Q,
20100419,RDN,705775,1286818,Q,
20100420,RDN,1175507,2497293,Q,
20100421,RDN,600308,1406781,Q,
20100422,RDN,598415,1320830,Q,
20100423,RDN,682632,1381795,Q,
20100426,RDN,753462,1389814,Q,
20100427,RDN,799595,1811479,Q,
20100428,RDN,1042241,2761061,Q,
20100429,RDN,1297259,2812963,Q,
20100430,RDN,443233,1114347,Q,
20100503,RDN,573496,1319744,Q,
20100504,RDN,1300452,3476528,Q,
20100510,RDN,1803765,4756808,Q,
20100511,RDN,1085457,2989216,Q,
20100512,RDN,1235981,2921069,Q,
20100513,RDN,1317041,2732540,Q,
20100517,RDN,1102544,2327475,Q,
20100518,RDN,1000513,1970122,Q,
20100519,RDN,1952418,3700278,Q,
20100520,RDN,1667273,3230914,Q,
20100521,RDN,1623011,3147954,Q,
20100524,RDN,1058195,2176363,Q,
20100525,RDN,1121345,2334247,Q,
20100526,RDN,1220350,2337688,Q,
20100527,RDN,1100080,2797071,Q,
20100528,RDN,1448475,2832709,Q,
20100601,RDN,1015474,2037390,Q,
20100602,RDN,750594,1774940,Q,
20100603,RDN,882742,1522179,Q,
20100604,RDN,1066512,1735013,Q,
20100607,RDN,1212846,2620760,Q,
20100608,RDN,1440688,3292602,Q,
20100609,RDN,1080068,2646989,Q,
20100610,RDN,1066523,2426651,Q,
20100611,RDN,831265,1831781,Q,
20100614,RDN,797531,2209905,Q,
20100615,RDN,1634472,3366681,Q,
20100616,RDN,1263330,2451751,Q,
20100617,RDN,1019650,2498985,Q,
20100618,RDN,590444,1649462,Q,
20100621,RDN,847322,2187524,Q,
20100622,RDN,923091,2361637,Q,
20100623,RDN,1147692,2878840,Q,
20100624,RDN,1597944,4087401,Q,
20100625,RDN,1085729,2074212,Q,
20100628,RDN,655447,1761401,Q,
20100629,RDN,910945,2595210,Q,
20100630,RDN,741691,2047530,Q,
20100701,RDN,2276972,4840040,Q,
20100702,RDN,1005176,2357003,Q,
20100706,RDN,913275,2326551,Q,
20100707,RDN,784651,1891013,Q,
20100708,RDN,841677,1677985,Q,
20100709,RDN,745119,1459466,Q,
20110804,RDN,1500152,4047248,,99082.0
