,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,KERX,271071,599664,Q,
20100105,KERX,647245,1726387,Q,
20100106,KERX,285142,901304,Q,
20100107,KERX,393367,732490,Q,
20100108,KERX,501278,1341379,Q,
20100111,KERX,737296,1610696,Q,
20100112,KERX,402672,1012830,Q,
20100113,KERX,334286,856838,Q,
20100114,KERX,201358,617891,Q,
20100115,KERX,312462,736405,Q,
20100119,KERX,219246,694439,Q,
20100120,KERX,444778,836901,Q,
20100121,KERX,337422,912689,Q,
20100122,KERX,215059,664348,Q,
20100125,KERX,1313535,3772788,Q,
20100126,KERX,264368,895661,Q,
20100127,KERX,303001,1132128,Q,
20100128,KERX,187047,888124,Q,
20100129,KERX,472917,1209978,Q,
20100201,KERX,209737,529669,Q,
20100202,KERX,57652,273283,Q,
20100203,KERX,99505,504745,Q,
20100204,KERX,511216,1025850,Q,
20100205,KERX,563866,1581526,Q,
20100208,KERX,280536,678490,Q,
20100209,KERX,204771,450085,Q,
20100210,KERX,115391,436445,Q,
20100211,KERX,190216,699607,Q,
20100212,KERX,90361,504439,Q,
20100216,KERX,142839,472817,Q,
20100217,KERX,75816,278831,Q,
20100218,KERX,95162,292359,Q,
20100219,KERX,40171,241477,Q,
20100222,KERX,133686,508830,Q,
20100223,KERX,144234,391961,Q,
20100224,KERX,80229,289678,Q,
20100225,KERX,323383,763544,Q,
20100226,KERX,188379,494260,Q,
20100301,KERX,291251,784522,Q,
20100302,KERX,277232,828896,Q,
20100303,KERX,158997,558233,Q,
20100304,KERX,90849,474105,Q,
20100305,KERX,70749,469621,Q,
20100308,KERX,45108,352044,Q,
20100309,KERX,32520,347667,Q,
20100310,KERX,147087,538421,Q,
20100311,KERX,118726,455162,Q,
20100312,KERX,69047,279119,Q,
20100315,KERX,74162,224965,Q,
20100316,KERX,92245,208699,Q,
20100317,KERX,92028,293116,Q,
20100318,KERX,90007,377092,Q,
20100319,KERX,89550,472606,Q,
20100322,KERX,130377,682737,Q,
20100323,KERX,422932,1252021,Q,
20100324,KERX,574491,1539480,Q,
20100325,KERX,273342,1533617,Q,
20100326,KERX,83894,518137,Q,
20100329,KERX,51960,432205,Q,
20100330,KERX,165955,605453,Q,
20100331,KERX,97464,306036,Q,
20100401,KERX,53097,223652,Q,
20100405,KERX,4673894,12685380,Q,
20100406,KERX,674116,3447799,Q,
20100407,KERX,743401,2063025,Q,
20100408,KERX,1246696,2851067,Q,
20100409,KERX,858658,2383412,Q,
20100412,KERX,3908929,7855837,Q,
20100413,KERX,2954774,6589807,Q,
20100414,KERX,1005610,3366047,Q,
20100415,KERX,1095423,2877308,Q,
20100416,KERX,725537,2839105,Q,
20100419,KERX,661955,1882718,Q,
20100420,KERX,468622,2660502,Q,
20100421,KERX,547331,1345891,Q,
20100422,KERX,483246,1645909,Q,
20100423,KERX,534817,1826486,Q,
20100426,KERX,641554,1270957,Q,
20100427,KERX,528441,1182057,Q,
20100428,KERX,414519,814401,Q,
20100429,KERX,1517782,3522143,Q,
20100430,KERX,3472665,7537954,Q,
20100503,KERX,3549263,6683961,Q,
20100504,KERX,3636368,7914246,Q,
20100510,KERX,803753,2289343,Q,
20100511,KERX,1262972,3541650,Q,
20100512,KERX,937480,3478557,Q,
20100513,KERX,592966,2395225,Q,
20100517,KERX,603438,2008581,Q,
20100518,KERX,242858,1318867,Q,
20100519,KERX,673368,3281548,Q,
20100520,KERX,657202,2866645,Q,
20100521,KERX,1795373,3715013,Q,
20100524,KERX,580736,1682451,Q,
20100525,KERX,557147,1915924,Q,
20100526,KERX,705966,2439439,Q,
20100527,KERX,162050,1083872,Q,
20100528,KERX,451812,1138681,Q,
20100601,KERX,358793,865269,Q,
20100602,KERX,232086,1037983,Q,
20100603,KERX,347982,1251816,Q,
20100604,KERX,422440,880147,Q,
20100607,KERX,433120,2388695,Q,
20100608,KERX,385296,2326292,Q,
20100609,KERX,182831,2121682,Q,
20100610,KERX,484307,1567956,Q,
20100611,KERX,408086,1000878,Q,
20100614,KERX,725395,1608704,Q,
20100615,KERX,264737,1090604,Q,
20100616,KERX,284103,696921,Q,
20100617,KERX,149925,357761,Q,
20100618,KERX,118870,433064,Q,
20100621,KERX,330798,1515692,Q,
20100622,KERX,346868,1189116,Q,
20100623,KERX,159100,667376,Q,
20100624,KERX,137926,484237,Q,
20100625,KERX,312903,981727,Q,
20100628,KERX,143412,478617,Q,
20100629,KERX,91351,639703,Q,
20100630,KERX,130527,665748,Q,
20100701,KERX,415574,2128122,Q,
20100702,KERX,304868,856199,Q,
20100706,KERX,236267,740764,Q,
20100707,KERX,179572,744223,Q,
20100708,KERX,82565,401570,Q,
20100709,KERX,252935,694933,Q,
20110804,KERX,306914,872191,,7900.0
