,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,NHR,100,800,Q,
20100112,NHR,305,905,Q,
20100115,NHR,2200,3000,Q,
20100122,NHR,200,2300,Q,
20100127,NHR,400,2400,Q,
20100128,NHR,200,5900,Q,
20100209,NHR,100,200,Q,
20100302,NHR,500,600,Q,
20100303,NHR,400,500,Q,
20100304,NHR,1000,1400,Q,
20100311,NHR,2400,2700,Q,
20100318,NHR,2500,2800,Q,
20100325,NHR,1400,1840,Q,
20100326,NHR,3400,3700,Q,
20100407,NHR,12000,12000,Q,
20100415,NHR,1300,2000,Q,
20100518,NHR,6714,17628,Q,
20100520,NHR,1300,3100,Q,
20100521,NHR,6900,7000,Q,
20100524,NHR,100,4400,Q,
20100525,NHR,500,500,Q,
20100526,NHR,1700,8100,Q,
20100601,NHR,23028,43336,Q,
20100603,NHR,1300,1300,Q,
20100604,NHR,2700,5800,Q,
20100608,NHR,6100,6400,Q,
20100610,NHR,2400,2400,Q,
20100611,NHR,200,6700,Q,
20100706,NHR,100,51700,Q,
20100707,NHR,2300,57300,Q,
20100708,NHR,2620,129320,Q,
